N_ch N_D N_Ds N_K
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
22 0 0 4
12 1 0 0
75 0 0 4
184 1 0 21
87 0 0 4
17 0 0 3
22 0 0 3
51 0 0 4
43 0 0 7
45 0 0 8
43 0 0 9
36 0 0 4
87 0 0 8
222 0 0 19
87 0 0 5
12 0 0 2
54 0 0 5
45 0 0 4
47 1 0 4
0 0 0 0
27 0 0 3
87 0 1 12
12 0 0 2
6 0 0 0
66 1 0 4
0 0 0 0
21 0 0 3
84 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
6 0 0 1
21 0 0 2
19 0 0 1
33 0 0 1
36 0 0 7
16 0 0 0
0 0 0 0
37 0 0 1
122 0 1 15
16 0 0 1
85 1 1 9
15 0 0 0
30 0 0 2
0 0 0 0
23 0 0 3
0 0 0 0
20 0 0 0
24 0 0 0
25 0 0 3
9 0 0 3
15 0 0 0
53 0 0 4
31 0 0 0
0 0 0 0
70 0 0 3
27 0 0 5
14 0 0 1
126 0 0 6
51 0 0 5
219 0 0 28
62 0 0 2
2 0 0 0
34 0 0 2
0 0 0 0
136 0 0 8
14 0 0 2
0 0 0 0
13 0 0 1
0 0 0 0
0 0 0 0
196 0 0 22
53 0 0 4
0 0 0 0
19 0 0 2
0 0 0 0
45 0 0 6
41 0 0 4
28 0 0 4
51 0 0 10
0 0 0 0
27 0 0 1
0 0 0 0
17 0 0 1
24 0 0 3
2 0 0 0
0 0 0 0
30 0 0 3
21 0 0 3
22 0 0 1
0 0 0 0
31 0 0 2
0 0 0 0
24 0 0 2
115 0 0 10
14 0 0 2
28 0 0 1
14 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
112 0 0 9
0 0 0 0
0 0 0 0
169 0 0 14
0 0 0 0
22 0 0 5
141 2 0 11
25 0 0 0
21 0 0 3
130 0 0 12
55 0 0 5
0 0 0 0
33 0 0 0
34 0 0 0
8 0 0 1
194 0 0 14
0 0 0 0
35 0 0 3
0 0 0 0
76 0 0 3
14 0 0 1
60 1 0 3
217 1 1 22
40 0 0 2
31 0 0 1
0 0 0 0
79 0 0 5
0 0 0 0
98 0 0 13
54 0 0 6
58 0 0 5
0 0 0 0
0 0 0 0
31 0 0 3
0 0 0 0
0 0 0 0
75 0 0 8
50 0 0 5
42 0 0 5
79 0 0 8
28 0 2 5
215 0 1 18
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
25 0 0 1
33 0 0 1
114 1 0 15
0 0 0 0
110 0 0 8
74 0 0 7
19 0 0 0
82 0 0 13
24 0 0 5
100 1 0 10
106 0 0 9
0 0 0 0
13 0 0 1
108 0 0 11
128 0 0 15
0 0 0 0
123 0 0 7
21 0 0 1
0 0 0 0
0 0 0 0
20 0 0 3
32 0 0 4
100 1 0 13
0 0 0 0
149 0 0 12
1 0 0 0
70 0 0 12
95 0 0 10
3 0 0 0
168 0 0 17
33 0 0 4
23 0 0 2
204 0 0 18
5 0 0 0
197 1 1 25
0 0 0 0
0 0 0 0
71 0 0 10
71 0 0 9
103 1 0 14
16 0 0 3
31 0 0 3
161 0 0 16
63 0 0 4
6 0 0 0
0 0 0 0
26 0 0 3
92 0 0 5
78 2 0 7
0 0 0 0
144 0 0 7
19 0 0 2
18 0 0 3
43 0 0 1
13 0 0 0
20 0 0 2
0 0 0 0
6 0 0 1
35 1 0 5
38 0 0 8
23 0 0 2
225 0 0 18
13 0 0 5
0 0 0 0
26 0 0 5
0 0 0 0
70 0 1 8
290 2 0 14
46 0 0 2
0 0 0 0
88 0 0 15
0 0 0 0
68 0 0 3
107 0 0 9
85 0 0 6
40 0 0 2
0 0 0 0
116 0 0 8
181 0 0 19
45 0 0 2
0 0 0 0
24 0 0 1
66 0 0 6
13 0 0 1
12 0 0 0
38 0 0 1
0 0 0 0
1 0 0 0
261 1 2 14
12 0 0 3
214 0 0 23
24 0 0 5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
27 0 0 3
14 0 0 1
27 0 0 6
36 0 0 3
0 0 0 0
27 0 0 1
10 0 0 2
46 0 0 4
0 0 0 0
58 0 0 5
0 0 0 0
45 0 0 2
179 2 1 14
0 0 0 0
96 0 1 17
178 1 1 15
134 1 0 9
53 0 1 4
114 2 0 9
25 0 0 0
147 0 0 5
0 0 0 0
53 0 0 4
7 0 0 0
11 0 0 0
92 0 0 10
0 0 0 0
13 0 0 3
134 0 0 12
226 0 1 25
36 0 0 1
0 0 0 0
0 0 0 0
38 0 0 5
172 1 0 13
125 0 0 12
0 0 0 0
43 0 0 8
0 0 0 0
118 0 0 6
21 0 0 2
68 0 0 6
0 0 0 0
29 0 0 5
0 0 0 0
117 0 0 11
0 0 0 0
82 0 0 11
128 0 0 10
0 0 0 0
0 0 0 0
21 0 0 2
0 0 0 0
93 1 0 7
59 0 2 9
75 0 0 4
0 0 0 0
32 0 0 3
79 0 1 7
77 0 0 6
0 0 0 0
0 0 0 0
17 0 0 0
25 0 0 3
61 0 0 4
0 0 0 0
5 0 0 0
4 0 0 0
54 0 0 5
38 0 0 4
61 0 0 3
10 0 0 0
130 0 0 10
0 0 0 0
82 0 1 6
30 0 0 2
31 0 0 2
13 0 0 0
0 0 0 0
87 0 0 8
100 0 0 10
16 0 0 2
49 0 0 1
89 1 0 8
24 0 0 2
1 0 0 0
22 0 0 2
30 0 0 1
12 0 0 2
0 0 0 0
13 0 0 2
45 0 0 6
52 0 0 2
0 0 0 0
37 0 0 4
16 0 0 1
62 0 0 8
0 0 0 0
18 0 0 1
7 0 0 1
128 0 0 16
0 0 0 0
60 0 0 7
24 0 0 2
0 0 0 0
145 1 0 11
30 0 0 6
0 0 0 0
0 0 0 0
54 0 0 6
0 0 0 0
175 0 0 16
18 0 0 0
17 0 0 0
93 0 0 11
51 0 0 6
46 0 0 6
37 0 0 3
25 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
31 0 0 2
90 0 0 7
19 0 0 0
0 0 0 0
0 0 0 0
22 0 0 2
0 0 0 0
0 0 0 0
31 0 0 4
0 0 0 0
20 0 0 0
0 0 0 0
35 1 0 4
14 0 0 2
38 0 0 5
0 0 0 0
58 0 0 3
30 0 0 0
174 1 0 19
99 1 2 8
119 0 0 14
30 0 0 4
22 0 0 2
6 0 0 0
194 0 0 19
0 0 0 0
36 0 0 4
0 0 0 0
75 0 0 7
90 0 0 3
2 0 0 0
25 0 0 4
335 0 0 25
58 0 0 2
166 0 0 25
144 0 0 11
0 0 0 0
0 0 0 0
0 0 0 0
20 0 0 2
62 0 0 7
0 0 0 0
94 0 1 8
253 1 1 26
130 1 1 10
25 0 0 0
0 0 0 0
11 0 0 0
129 0 1 6
66 0 0 5
0 0 0 0
0 0 0 0
55 0 0 5
8 0 0 1
9 0 0 0
0 0 0 0
3 0 0 0
0 0 0 0
0 0 0 0
6 0 0 0
0 0 0 0
0 0 0 0
103 0 0 13
0 0 0 0
129 0 0 12
0 0 0 0
35 0 0 3
109 0 0 7
24 0 0 4
128 0 0 14
207 1 0 22
210 2 1 15
19 0 0 0
85 0 0 7
40 0 0 1
32 0 0 9
47 2 0 7
66 0 0 8
25 0 0 3
0 0 0 0
16 0 0 3
10 0 0 0
41 0 0 7
0 0 0 0
4 0 0 2
26 0 0 2
8 0 0 1
23 0 0 5
12 0 0 2
0 0 0 0
41 0 0 1
32 0 0 5
0 0 0 0
0 0 0 0
14 0 0 1
0 0 0 0
14 0 0 0
4 0 0 1
135 0 0 9
24 0 0 0
178 2 0 25
76 0 0 9
125 1 0 6
0 0 0 0
142 0 0 9
38 0 0 3
5 0 0 0
13 0 0 2
35 0 0 3
7 0 0 0
28 0 0 3
201 1 1 15
21 0 0 2
152 0 0 8
18 0 0 2
0 0 0 0
252 0 0 28
118 0 0 14
128 0 0 7
0 0 0 0
0 0 0 0
14 0 0 3
58 0 0 5
68 0 0 5
0 0 0 0
24 0 0 1
29 0 0 6
12 0 0 0
132 0 0 19
31 0 0 1
0 0 0 0
28 0 0 2
0 0 0 0
0 0 0 0
25 0 0 0
28 0 0 1
17 0 0 2
86 0 0 7
72 1 0 9
81 0 0 7
28 0 0 3
0 0 0 0
14 0 0 0
21 0 0 3
264 2 0 21
17 0 0 2
14 0 0 1
139 0 0 10
20 0 0 0
110 0 0 4
0 0 0 0
126 0 0 12
0 0 0 0
33 0 0 3
0 0 0 0
30 0 0 0
174 0 0 12
123 0 0 10
0 0 0 0
20 0 0 2
25 0 0 3
74 0 0 6
35 0 0 5
216 0 0 14
27 0 0 3
0 0 0 0
58 0 0 9
45 0 0 4
0 0 0 0
23 0 0 2
114 0 0 4
52 0 0 5
0 0 0 0
23 0 0 3
0 0 0 0
0 0 0 0
0 0 0 0
17 0 0 4
115 0 0 11
0 0 0 0
0 0 0 0
22 0 0 0
21 0 0 2
56 0 0 7
0 0 0 0
0 0 0 0
22 0 0 0
88 0 0 4
119 0 0 11
0 0 0 0
16 0 0 2
111 0 0 11
83 0 0 14
16 0 0 2
8 0 0 1
33 0 0 4
28 0 0 3
142 0 0 13
153 0 0 9
25 0 0 4
24 0 0 4
163 2 0 17
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
21 0 0 0
69 0 0 5
143 0 0 11
0 0 0 0
0 0 0 0
159 0 0 12
17 0 0 0
183 0 1 13
11 0 0 2
0 0 0 0
9 0 0 0
0 0 0 0
0 0 0 0
65 0 0 9
17 0 0 0
26 0 0 4
226 0 0 21
0 0 0 0
35 0 0 4
0 0 0 0
110 0 0 5
0 0 0 0
27 0 0 1
10 0 0 0
1 0 0 0
36 0 0 3
56 0 0 4
0 0 0 0
100 0 0 7
0 0 0 0
0 0 0 0
12 0 0 2
0 0 0 0
21 0 0 4
87 2 0 10
3 0 0 0
0 0 0 0
0 0 0 0
197 1 0 24
49 0 0 5
0 0 0 0
55 0 0 3
14 0 0 0
0 0 0 0
284 0 0 28
0 0 0 0
0 0 0 0
50 0 0 4
24 0 0 0
0 0 0 0
49 0 0 5
17 0 0 1
24 0 0 1
0 0 0 0
0 0 0 0
8 0 0 0
44 0 0 3
78 0 0 12
90 0 0 4
30 0 0 1
15 0 0 0
103 0 0 5
51 0 0 3
24 0 0 2
18 0 0 2
8 0 0 1
26 0 0 3
14 0 0 2
37 0 0 2
149 0 0 7
0 0 0 0
50 0 0 3
0 0 0 0
0 0 0 0
54 0 0 3
0 0 0 0
10 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
25 0 0 0
116 0 0 14
25 0 0 2
0 0 0 0
26 0 0 1
150 0 0 18
15 0 0 3
161 0 0 13
161 0 0 13
80 0 0 6
55 0 0 7
84 1 0 7
47 0 0 4
169 0 0 12
26 0 0 4
24 0 0 3
0 0 0 0
12 0 0 0
30 0 0 3
34 0 0 3
0 0 0 0
18 0 0 4
38 0 0 2
0 0 0 0
0 0 0 0
179 1 0 18
28 0 0 8
24 0 0 0
0 0 0 0
249 0 0 24
0 0 0 0
8 0 0 0
59 0 0 7
0 0 0 0
47 0 0 9
42 0 0 2
0 0 0 0
156 0 0 9
52 0 0 1
0 0 0 0
30 0 0 2
112 3 0 10
33 0 0 5
30 0 0 2
20 0 0 0
21 0 0 1
21 0 0 0
31 0 0 1
0 0 0 0
125 0 0 7
15 0 0 1
51 0 0 4
21 0 0 3
54 0 0 1
45 0 0 4
0 0 0 0
80 0 0 9
0 0 0 0
0 0 0 0
8 0 0 0
17 0 0 0
50 0 0 4
17 0 0 1
76 0 0 3
0 0 0 0
31 0 0 2
16 0 0 1
20 0 0 0
0 0 0 0
47 0 0 5
0 0 0 0
74 0 0 11
0 0 0 0
81 0 0 7
0 0 0 0
136 0 0 17
4 0 0 0
52 0 0 3
87 0 0 7
52 0 0 3
170 0 0 17
70 0 0 5
8 0 0 0
0 0 0 0
16 0 0 2
0 0 0 0
27 0 0 1
18 0 0 1
4 0 0 1
0 0 0 0
22 0 0 3
38 0 0 3
0 0 0 0
55 0 0 5
0 0 0 0
123 0 0 14
92 0 0 8
116 1 0 16
71 0 0 6
3 0 0 0
35 0 0 3
41 0 0 0
0 0 0 0
225 2 0 19
69 0 0 11
0 0 0 0
0 0 0 0
18 0 0 0
18 0 0 1
9 0 0 0
17 0 0 2
31 0 0 1
75 0 0 6
31 0 0 0
2 0 0 0
32 0 0 1
106 0 0 6
46 0 0 3
64 0 0 2
0 0 0 0
0 0 0 0
71 0 0 5
12 0 0 0
0 0 0 0
1 0 0 0
87 0 0 10
0 0 0 0
12 0 0 0
20 0 0 4
24 0 0 2
16 0 0 3
131 0 0 8
94 0 0 4
0 0 0 0
22 0 0 4
186 0 0 18
20 0 0 0
73 0 0 6
55 0 0 6
101 0 0 8
95 0 0 8
31 0 0 3
0 0 0 0
0 0 0 0
35 0 0 3
0 0 0 0
24 0 0 0
11 0 0 0
43 0 0 6
0 0 0 0
20 0 0 2
15 0 0 1
75 1 0 3
18 0 0 0
9 0 0 1
29 0 0 1
31 0 0 1
62 1 0 5
0 0 0 0
106 2 0 10
32 0 1 4
0 0 0 0
55 0 0 9
0 0 0 0
111 0 0 11
163 0 0 17
0 0 0 0
200 2 0 16
89 2 0 9
113 0 0 8
0 0 0 0
87 0 1 6
26 0 0 1
58 0 0 4
19 0 0 3
80 0 0 10
0 0 0 0
0 0 0 0
24 0 0 0
1 0 0 0
0 0 0 0
104 1 0 7
86 0 0 6
0 0 0 0
126 0 0 11
34 0 0 3
22 0 0 5
60 0 0 5
19 0 0 4
22 0 0 1
0 0 0 0
24 0 0 2
9 0 0 1
0 0 0 0
18 0 0 1
12 0 0 0
1 0 0 0
0 0 0 0
63 0 0 4
158 0 0 16
179 1 0 16
0 0 0 0
10 0 0 2
0 0 0 0
0 0 0 0
197 1 0 14
133 0 0 13
0 0 0 0
176 0 0 22
0 0 0 0
22 0 0 5
116 0 0 6
42 0 0 1
186 0 0 13
0 0 0 0
18 0 0 0
45 0 0 7
105 1 0 10
8 0 0 0
0 0 0 0
0 0 0 0
20 0 0 4
91 0 0 11
196 0 0 18
0 0 0 0
0 0 0 0
25 0 1 4
58 0 0 7
22 0 0 5
0 0 0 0
0 0 0 0
14 0 0 1
19 0 0 0
57 0 0 4
63 0 0 4
48 0 0 5
27 0 0 2
35 0 0 2
27 0 0 0
106 0 0 10
48 0 0 2
22 0 0 0
0 0 0 0
241 0 0 30
88 0 0 5
143 0 0 10
0 0 0 0
62 0 0 3
175 0 0 11
21 0 0 3
91 0 0 9
0 0 0 0
0 0 0 0
23 0 0 2
0 0 0 0
23 0 0 0
21 0 0 1
0 0 0 0
0 0 0 0
279 0 0 30
28 0 0 1
109 0 0 13
22 0 0 0
93 0 0 10
20 0 0 2
0 0 0 0
77 0 0 8
23 0 0 1
31 0 0 4
0 0 0 0
159 0 0 6
21 0 0 2
44 0 0 3
114 0 0 9
30 0 0 4
0 0 0 0
75 0 0 5
30 0 0 9
0 0 0 0
71 0 0 10
13 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
35 0 0 2
10 0 0 3
101 0 0 13
25 0 0 4
0 0 0 0
17 0 0 0
41 0 0 3
67 0 0 7
0 0 0 0
114 0 0 9
19 0 0 0
155 1 0 16
46 0 0 3
37 0 0 0
3 0 0 0
0 0 0 0
0 0 0 0
9 0 0 1
50 0 0 3
30 0 0 6
0 0 0 0
0 0 0 0
138 1 0 16
0 0 0 0
0 0 0 0
13 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
36 0 0 5
19 0 0 0
91 0 0 5
81 0 0 7
58 0 0 2
20 0 0 1
161 0 1 17
171 0 0 23
134 0 0 24
29 0 0 0
0 0 0 0
0 0 0 0
5 0 0 0
17 0 0 1
30 0 0 0
17 0 0 1
0 0 0 0
36 0 0 1
138 1 0 16
49 0 0 2
104 0 0 14
125 1 0 10
151 0 0 13
101 0 0 7
9 0 0 1
20 0 0 1
45 0 0 5
213 0 1 21
285 0 0 25
34 0 0 9
67 0 0 6
52 0 0 8
22 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
77 0 0 11
21 0 0 1
12 0 0 1
71 0 0 7
0 0 0 0
39 0 0 6
25 0 0 1
60 0 0 6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
17 0 0 0
42 0 0 1
61 1 0 3
61 0 0 4
27 0 0 4
27 0 0 2
32 0 0 0
98 0 0 11
12 0 0 0
121 0 0 7
161 0 0 12
3 0 0 0
23 0 0 7
95 0 0 9
0 0 0 0
186 0 0 16
50 0 0 2
0 0 0 0
0 0 0 0
132 0 0 12
78 0 0 4
0 0 0 0
5 0 0 0
18 0 0 1
59 1 0 8
161 2 0 13
18 0 0 1
33 0 0 6
0 0 0 0
95 0 0 6
28 0 0 0
157 0 0 12
81 0 0 8
0 0 0 0
60 0 0 5
9 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
49 0 0 6
43 0 0 3
23 0 0 3
0 0 0 0
28 0 0 2
214 0 0 23
106 0 0 10
30 0 0 5
92 0 0 8
35 0 0 1
0 0 0 0
79 2 0 3
71 0 0 6
0 0 0 0
232 0 0 23
21 0 0 3
8 0 0 0
0 0 0 0
0 0 0 0
24 0 0 1
120 0 0 12
0 0 0 0
20 0 0 2
48 0 0 5
64 0 0 5
0 0 0 0
57 0 0 2
0 0 0 0
40 0 0 6
152 0 0 13
78 0 0 11
34 1 0 4
62 0 0 5
89 0 0 5
79 0 0 9
1 0 0 0
105 0 0 7
10 0 0 0
220 2 0 19
73 0 0 6
17 0 0 0
0 0 0 0
19 0 0 1
71 0 0 9
102 0 0 12
6 0 0 0
15 0 0 0
20 0 0 4
62 0 0 3
23 0 0 0
0 0 0 0
37 0 0 1
0 0 0 0
34 0 0 4
18 0 0 3
0 0 0 0
96 0 0 1
27 0 0 3
0 0 0 0
15 0 0 4
0 0 0 0
18 0 0 4
13 0 0 0
0 0 0 0
0 0 0 0
20 0 0 3
23 0 0 3
0 0 0 0
33 1 0 0
159 0 0 11
8 0 0 0
46 0 0 1
70 0 0 3
51 0 0 5
34 0 0 6
23 0 0 1
16 0 0 2
0 0 0 0
0 0 0 0
66 0 0 5
154 0 0 10
61 0 0 3
36 0 0 10
4 0 0 0
103 0 0 9
0 0 0 0
23 0 0 4
19 0 0 3
0 0 0 0
60 0 0 10
39 0 0 2
9 0 0 3
11 0 0 1
0 0 0 0
0 0 0 0
61 0 0 5
0 0 0 0
0 0 0 0
13 0 0 2
91 0 0 5
26 0 0 4
54 0 0 9
125 0 0 14
31 0 0 3
0 0 0 0
13 0 0 0
13 0 0 0
49 0 0 6
110 0 0 18
4 0 0 0
18 0 0 1
18 0 0 1
46 0 0 3
122 0 0 11
276 1 1 29
4 0 0 1
154 0 0 11
143 1 0 12
0 0 0 0
18 0 0 3
0 0 0 0
33 0 0 1
31 0 1 2
85 0 0 13
0 0 0 0
0 0 0 0
27 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
49 0 0 6
22 0 0 3
187 1 0 23
88 1 0 9
254 0 0 15
0 0 0 0
0 0 0 0
0 0 0 0
130 0 0 5
37 0 0 8
52 0 0 1
88 0 0 9
22 0 0 0
0 0 0 0
35 0 0 2
30 0 0 4
25 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
7 0 0 1
74 0 0 10
0 0 0 0
54 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
198 0 0 12
0 0 0 0
197 0 0 19
101 0 0 6
80 0 0 10
43 0 0 7
89 0 0 3
10 0 0 1
84 0 0 5
106 0 0 12
194 0 0 20
38 0 0 2
0 0 0 0
170 0 0 9
66 0 0 6
110 0 0 6
0 0 0 0
7 0 0 1
204 0 0 20
76 0 0 7
80 0 0 5
25 0 0 3
75 1 0 8
31 0 0 4
0 0 0 0
0 0 0 0
93 0 0 14
0 0 0 0
86 0 0 8
0 0 0 0
19 0 0 0
16 0 0 2
0 0 0 0
34 0 0 2
41 0 0 2
109 0 0 5
20 0 0 3
100 0 0 8
66 0 0 2
19 0 0 3
191 0 1 20
28 0 0 4
133 0 0 8
0 0 0 0
42 0 0 4
20 0 0 4
50 0 0 4
98 0 0 8
0 0 0 0
56 0 0 8
93 0 0 7
14 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
112 0 0 8
28 0 0 3
0 0 0 0
0 0 0 0
74 0 0 8
33 0 0 2
41 0 0 6
0 0 0 0
15 0 0 2
88 0 0 5
87 0 0 11
71 0 0 7
0 0 0 0
0 0 0 0
123 1 1 13
103 0 0 12
22 0 0 3
0 0 0 0
11 0 0 1
18 0 0 1
194 0 0 14
0 0 0 0
0 0 0 0
0 0 0 0
49 0 0 9
74 0 0 0
225 0 0 14
377 0 3 32
22 0 0 3
0 0 0 0
0 0 0 0
109 0 0 17
0 0 0 0
90 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
54 0 0 3
3 0 0 0
23 0 0 1
33 0 0 0
0 0 0 0
0 0 0 0
43 0 0 7
30 0 0 2
0 0 0 0
4 0 0 0
0 0 0 0
0 0 0 0
57 0 0 5
19 0 0 0
33 0 0 5
119 0 0 7
96 0 0 7
22 0 0 2
0 0 0 0
21 0 0 1
22 0 0 0
0 0 0 0
15 0 0 0
0 0 0 0
23 0 0 1
48 0 0 5
0 0 0 0
24 0 0 1
0 0 0 0
99 0 0 8
0 0 0 0
0 0 0 0
22 0 1 2
42 0 0 4
120 0 0 10
24 0 0 2
60 0 0 6
5 0 0 1
1 0 0 0
0 0 0 0
48 0 0 3
0 0 0 0
29 0 0 3
38 0 0 1
4 0 0 0
69 0 0 11
0 0 0 0
34 0 0 0
23 0 0 1
39 0 0 6
9 0 0 0
49 0 0 10
33 0 0 7
24 0 0 4
45 0 0 2
0 0 0 0
0 0 0 0
4 0 0 0
192 0 0 21
0 0 0 0
0 0 0 0
2 0 0 0
41 0 0 3
58 0 0 8
3 0 0 0
28 0 0 2
41 0 0 3
23 0 0 4
0 0 0 0
18 0 0 2
19 0 0 0
98 1 0 12
111 0 0 9
0 0 0 0
0 0 0 0
138 0 0 11
56 0 0 3
21 0 0 2
0 0 0 0
36 0 0 2
41 0 0 1
17 0 0 0
0 0 0 0
81 0 0 6
29 0 0 2
0 0 0 0
108 0 0 8
67 0 0 6
0 0 0 0
167 0 0 19
97 0 0 9
32 0 0 0
58 0 0 5
100 0 0 6
24 0 0 2
36 0 0 2
117 0 0 13
0 0 0 0
0 0 0 0
129 0 0 6
32 0 0 0
120 1 2 14
37 0 0 1
141 0 0 17
32 0 0 3
0 0 0 0
54 0 0 2
8 0 0 1
30 0 0 2
25 0 0 2
23 0 0 1
10 0 0 1
0 0 0 0
35 1 1 8
4 0 0 0
0 0 0 0
46 0 0 3
25 0 0 2
0 0 0 0
16 0 0 0
118 0 0 9
40 0 0 3
29 0 0 3
110 0 0 15
32 0 0 2
0 0 0 0
94 0 0 10
34 0 0 5
157 0 0 19
0 0 0 0
147 0 0 5
174 0 0 18
0 0 0 0
0 0 0 0
7 0 0 1
81 0 0 5
144 0 0 7
0 0 0 0
50 0 0 3
0 0 0 0
10 0 0 1
0 0 0 0
110 0 0 5
14 0 0 2
0 0 0 0
58 0 0 3
238 0 0 22
54 0 0 7
81 2 0 9
124 0 0 16
0 0 0 0
17 0 0 0
0 0 0 0
32 0 0 3
0 0 0 0
0 0 0 0
0 0 0 0
13 0 0 0
80 0 0 9
31 0 0 4
8 0 0 0
63 0 0 3
17 0 0 0
44 0 0 4
94 0 0 11
107 1 0 15
40 0 0 8
20 0 0 2
0 0 0 0
8 0 0 1
0 0 0 0
1 0 0 0
24 0 0 1
0 0 0 0
83 0 0 9
160 2 0 13
49 0 0 3
65 0 0 5
58 1 0 6
31 0 0 4
51 0 0 3
6 0 0 0
18 0 0 1
0 0 0 0
29 0 0 3
61 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
37 0 0 3
32 0 0 4
26 0 0 0
25 0 0 3
0 0 0 0
54 0 0 10
55 0 0 5
0 0 0 0
0 0 0 0
27 0 0 1
83 1 1 12
51 0 0 8
0 0 0 0
14 0 0 2
23 0 0 2
14 0 0 1
2 0 0 0
20 0 0 1
69 0 0 3
21 0 0 2
84 0 0 9
47 0 0 2
80 0 0 14
135 0 0 5
9 0 0 1
0 0 0 0
0 0 0 0
10 0 0 0
22 0 0 0
35 0 0 5
0 0 0 0
0 0 0 0
47 0 0 6
115 0 0 7
6 0 0 1
116 0 0 7
20 0 0 3
0 0 0 0
0 0 0 0
4 0 0 0
35 0 0 2
45 1 0 2
35 0 0 2
166 0 0 12
14 0 0 1
0 0 0 0
21 0 0 1
0 0 0 0
0 0 0 0
17 0 0 1
61 0 0 4
40 0 0 4
29 0 0 4
27 0 0 3
30 0 0 2
20 0 0 6
210 1 1 21
106 0 0 4
22 0 0 2
18 0 0 1
0 0 0 0
87 0 0 6
24 0 0 0
176 0 0 24
0 0 0 0
40 0 0 6
0 0 0 0
113 0 0 11
67 0 0 4
12 0 0 1
0 0 0 0
39 0 0 5
105 1 1 10
0 0 0 0
85 0 0 5
53 0 0 6
69 0 0 3
111 0 0 12
20 0 0 4
0 0 0 0
0 0 0 0
68 0 2 3
27 0 0 2
29 0 0 3
78 0 0 2
96 0 0 6
14 0 0 2
29 0 0 3
26 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
57 0 0 4
20 0 0 3
0 0 0 0
0 0 0 0
5 0 0 0
11 0 0 0
0 0 0 0
135 0 0 14
272 1 0 31
130 0 0 17
25 0 0 2
42 0 0 3
0 0 0 0
0 0 0 0
0 0 0 0
15 0 0 3
44 0 0 3
0 0 0 0
0 0 0 0
107 0 0 4
150 0 0 4
144 0 0 15
111 0 0 8
23 0 0 3
20 0 0 2
7 0 0 0
74 0 0 5
53 0 0 5
48 0 0 5
11 0 0 0
72 0 0 9
27 0 0 4
31 0 0 3
156 0 0 18
136 1 0 21
41 0 1 4
16 0 0 2
0 0 0 0
0 0 0 0
26 0 0 2
50 0 0 4
33 0 0 3
0 0 0 0
25 0 0 2
26 0 0 1
39 0 0 0
17 0 0 3
32 0 0 3
30 0 0 0
6 0 0 0
43 0 0 6
0 0 0 0
18 0 0 3
0 0 0 0
0 0 0 0
61 0 0 4
0 0 0 0
45 0 0 8
25 0 0 2
27 0 0 2
30 0 0 3
60 0 0 4
19 0 0 1
50 0 0 3
44 1 0 4
30 0 0 8
58 0 0 5
90 0 0 12
24 0 0 7
98 0 0 7
178 0 1 17
28 0 0 3
25 0 0 1
27 0 0 2
78 0 0 16
98 0 0 14
75 0 0 5
20 0 0 3
34 0 0 1
21 0 0 2
55 0 0 8
38 0 0 0
0 0 0 0
28 0 0 1
199 0 0 13
0 0 0 0
102 1 0 6
0 0 0 0
116 0 0 10
124 0 0 9
103 2 0 6
140 0 0 12
30 0 0 2
0 0 0 0
0 0 0 0
64 1 0 6
23 0 0 1
31 0 0 2
0 0 0 0
43 0 0 3
0 0 0 0
0 0 0 0
29 0 0 6
0 0 0 0
56 0 0 0
23 0 0 1
65 0 0 5
68 0 0 8
0 0 0 0
87 0 0 4
0 0 0 0
212 0 0 29
20 0 0 0
49 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
21 0 0 3
49 0 0 2
19 0 0 0
24 0 0 2
214 0 0 21
37 0 0 3
20 0 0 3
69 0 0 10
11 0 0 1
0 0 0 0
177 0 0 16
0 0 0 0
71 0 0 4
112 0 0 20
55 0 1 8
144 0 0 5
0 0 0 0
67 0 0 4
7 0 0 0
0 0 0 0
48 0 0 3
26 0 0 2
51 0 0 4
69 0 0 4
1 0 0 0
122 0 0 6
0 0 0 0
0 0 0 0
11 0 0 1
19 0 0 2
0 0 0 0
0 0 0 0
92 0 0 10
0 0 0 0
75 0 0 6
0 0 0 0
100 0 0 7
73 0 0 6
21 0 0 0
