N_ch N_D0 N_D N_Ds
127 0 0 0
0 0 0 0
93 0 0 0
0 0 0 0
7 0 0 0
0 0 0 0
1 0 0 0
0 0 0 0
0 0 0 0
101 0 0 0
42 0 0 0
143 0 0 0
22 0 0 0
1 0 0 0
157 0 2 0
73 0 0 0
56 0 0 0
47 0 0 0
118 2 0 0
124 3 0 0
0 0 0 0
63 0 0 0
0 0 0 0
95 0 0 0
1 0 0 0
14 0 0 0
15 0 0 0
19 0 0 0
63 0 0 0
0 0 0 0
0 0 0 0
41 0 0 0
26 0 0 0
142 0 1 0
11 0 0 0
116 0 0 0
208 1 0 0
0 0 0 0
194 0 0 0
57 2 0 0
42 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
61 0 0 0
63 0 0 0
18 0 0 0
0 0 0 0
17 0 0 0
0 0 0 0
118 0 0 0
86 0 0 0
121 0 0 0
24 0 0 0
159 0 0 0
0 0 0 0
183 1 0 0
22 0 0 0
32 0 0 0
29 0 0 0
75 1 1 0
128 1 5 0
0 0 0 0
72 1 1 0
28 0 0 0
44 0 0 0
116 0 0 0
174 2 0 0
100 2 0 0
90 0 0 0
0 0 0 0
37 0 0 0
19 0 0 0
173 1 0 0
68 0 0 0
109 0 0 0
28 0 0 0
20 0 0 0
111 0 0 0
26 0 0 0
0 0 0 0
28 0 0 0
10 0 0 0
75 0 0 0
0 0 0 0
16 0 0 0
44 0 0 0
138 0 0 0
51 0 0 0
0 0 0 0
78 0 0 0
0 0 0 0
25 0 0 0
0 0 0 0
77 0 0 0
0 0 0 0
68 1 0 0
12 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
15 0 0 0
28 0 0 0
145 0 0 0
82 0 0 0
0 0 0 0
31 0 0 0
47 1 0 0
46 0 0 0
122 0 0 0
0 0 0 0
64 0 0 0
0 0 0 0
175 1 1 0
0 0 0 0
25 0 0 0
20 0 0 0
0 0 0 0
17 0 0 0
0 0 0 0
62 0 2 0
69 0 0 0
15 0 0 0
0 0 0 0
69 0 0 0
34 0 0 0
0 0 0 0
98 0 0 0
118 2 0 0
174 0 1 0
20 0 0 0
166 1 0 0
60 0 0 0
47 0 0 0
0 0 0 0
44 0 0 0
29 0 0 0
75 0 0 0
0 0 0 0
23 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
144 1 1 0
133 0 1 0
172 0 0 0
100 0 0 0
0 0 0 0
3 0 0 0
132 0 0 0
57 1 0 1
0 0 0 0
60 0 0 0
0 0 0 0
62 0 0 0
0 0 0 0
7 0 0 0
23 0 0 0
27 0 0 0
31 0 0 0
14 0 0 0
88 0 0 0
10 0 0 0
0 0 0 0
139 1 0 0
24 0 0 0
0 0 0 0
153 0 0 0
50 2 0 0
29 0 0 0
0 0 0 0
108 0 0 0
13 0 0 0
0 0 0 0
77 0 0 0
134 1 1 0
143 0 0 0
0 0 0 0
0 0 0 0
170 1 0 0
25 0 0 0
0 0 0 0
8 0 0 0
0 0 0 0
18 0 0 0
89 0 0 0
19 0 0 0
96 0 0 0
162 1 1 0
0 0 0 0
63 0 0 0
123 0 2 0
28 0 0 0
28 0 0 0
0 0 0 0
27 0 0 0
169 0 1 0
166 3 1 0
26 0 0 0
24 0 0 0
0 0 0 0
48 0 0 0
52 0 0 0
0 0 0 0
22 0 0 0
25 0 0 0
210 2 2 0
33 2 0 0
0 0 0 0
0 0 0 0
57 0 0 0
0 0 0 0
8 0 0 0
21 0 0 0
18 0 0 0
22 0 0 0
7 0 0 0
66 0 0 0
24 0 0 0
0 0 0 0
111 2 0 0
71 0 0 0
0 0 0 0
0 0 0 0
59 0 0 0
22 0 0 0
62 0 0 0
1 0 0 0
0 0 0 0
89 0 0 0
24 0 0 0
0 0 0 0
15 0 0 0
21 0 0 0
0 0 0 0
24 0 0 0
24 0 0 0
0 0 0 0
70 0 0 0
12 0 0 0
82 0 0 0
0 0 0 0
55 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
23 0 0 0
25 0 0 0
85 0 0 0
46 0 0 0
52 0 0 0
0 0 0 0
94 0 1 1
7 0 0 0
55 0 0 0
0 0 0 0
9 0 0 0
21 0 0 0
84 0 0 0
56 0 0 0
0 0 0 0
98 0 0 0
28 0 0 0
6 0 0 0
107 0 0 0
171 2 0 0
0 0 0 0
203 0 0 0
0 0 0 0
121 0 0 0
24 0 0 0
206 3 1 0
124 0 1 0
0 0 0 0
23 0 0 0
208 0 0 0
131 0 2 0
0 0 0 0
45 0 0 0
31 0 0 0
37 2 0 0
27 0 0 0
59 0 0 1
14 0 0 0
227 0 0 0
27 0 0 0
194 0 0 2
22 0 0 0
191 0 0 0
156 0 0 0
50 0 0 0
100 0 0 0
25 0 0 0
21 0 0 0
93 0 0 0
86 0 0 0
56 0 1 0
69 2 0 0
107 0 0 0
48 0 0 0
29 0 0 0
42 0 0 0
22 0 0 0
0 0 0 0
62 0 0 0
57 0 0 0
31 0 0 0
162 0 0 0
24 0 0 0
24 0 0 0
0 0 0 0
29 0 0 0
147 0 1 1
79 0 0 0
0 0 0 0
90 0 0 0
30 0 0 0
0 0 0 0
61 1 0 0
16 0 0 0
172 1 0 0
17 0 0 0
69 0 0 0
28 0 0 0
0 0 0 0
42 0 0 0
0 0 0 0
0 0 0 0
154 1 3 0
0 0 0 0
15 0 0 0
0 0 0 0
18 0 0 0
31 0 0 0
0 0 0 0
47 0 0 0
55 0 0 0
0 0 0 0
61 0 0 0
0 0 0 0
38 0 0 0
22 0 0 0
0 0 0 0
1 0 0 0
54 0 0 0
58 0 0 0
0 0 0 0
26 0 0 0
19 0 0 0
68 0 1 0
55 0 0 0
0 0 0 0
0 0 0 0
48 0 0 0
8 0 0 0
0 0 0 0
13 0 0 0
1 0 0 0
2 0 0 0
0 0 0 0
27 0 0 0
197 0 1 0
39 0 0 0
7 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
16 0 0 0
0 0 0 0
48 0 0 0
112 0 0 0
102 0 0 0
25 1 0 1
8 0 0 0
107 4 0 0
57 0 0 0
174 0 0 0
0 0 0 0
162 0 0 0
30 0 0 0
19 0 0 0
0 0 0 0
104 0 0 0
86 1 1 0
38 0 0 0
18 0 0 0
126 0 0 0
0 0 0 0
22 0 0 0
0 0 0 0
0 0 0 0
82 0 0 0
22 0 0 0
33 0 0 0
114 0 0 0
8 0 0 0
147 0 0 0
21 0 0 0
48 2 0 0
64 0 0 0
2 0 0 0
16 0 0 0
75 0 0 0
0 0 0 0
24 0 0 0
77 0 0 0
10 0 0 0
20 0 0 0
33 0 0 0
0 0 0 0
47 0 1 0
32 0 0 0
11 0 0 0
14 0 0 0
230 0 0 0
54 0 0 0
90 0 0 0
29 2 0 0
107 0 0 0
130 0 0 0
138 0 0 0
65 2 0 0
158 2 0 0
0 0 0 0
59 0 0 0
0 0 0 0
0 0 0 0
37 0 0 0
70 0 0 0
0 0 0 0
37 0 0 0
128 0 0 0
21 0 0 0
98 0 0 0
24 0 0 0
0 0 0 0
0 0 0 0
85 0 0 0
9 0 0 0
2 0 0 0
0 0 0 0
3 0 0 0
0 0 0 0
0 0 0 0
41 0 0 0
0 0 0 0
100 0 0 0
0 0 0 0
76 0 0 0
0 0 0 0
17 0 0 0
29 0 0 0
27 0 0 0
4 0 0 0
117 0 0 0
202 1 1 0
155 0 0 0
0 0 0 0
0 0 0 0
8 0 0 0
1 0 0 0
80 0 0 0
153 0 0 0
0 0 0 0
0 0 0 0
21 0 0 0
51 0 0 0
37 0 0 0
21 0 0 0
7 0 0 0
20 0 0 0
13 0 0 0
0 0 0 0
196 0 0 0
0 0 0 0
39 0 0 0
26 0 0 0
16 0 0 0
0 0 0 0
40 0 0 0
0 0 0 0
23 0 0 0
24 0 0 0
0 0 0 0
19 0 0 0
0 0 0 0
30 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
9 0 0 0
20 0 0 0
28 0 0 0
57 0 2 0
0 0 0 0
18 0 0 0
12 0 0 0
0 0 0 0
110 0 0 0
25 0 0 0
125 0 0 0
9 0 0 0
8 0 0 0
33 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
22 0 0 0
33 0 1 0
69 0 0 0
64 0 0 0
13 0 0 0
22 0 0 0
72 2 0 0
0 0 0 0
0 0 0 0
25 0 0 0
18 0 0 0
0 0 0 0
33 0 0 0
91 0 0 0
225 1 1 0
0 0 0 0
37 0 0 0
9 0 0 0
26 0 0 0
0 0 0 0
0 0 0 0
180 1 0 1
98 1 0 0
5 0 0 0
70 0 0 0
0 0 0 0
0 0 0 0
92 0 1 0
25 0 0 0
59 0 0 0
45 0 0 0
193 0 0 0
0 0 0 0
76 0 0 0
88 2 0 0
0 0 0 0
27 0 0 0
0 0 0 0
118 0 0 0
96 0 0 0
55 0 0 0
21 0 0 0
120 2 0 0
94 0 0 0
16 0 0 0
135 0 0 0
0 0 0 0
18 0 0 0
3 0 0 0
12 0 0 0
62 0 0 0
12 0 0 0
147 0 0 0
180 0 0 0
51 0 0 0
119 0 0 0
0 0 0 0
0 0 0 0
34 0 0 0
188 1 0 0
133 2 0 0
2 0 0 0
0 0 0 0
180 0 0 0
20 0 0 0
0 0 0 0
92 0 0 0
0 0 0 0
63 1 1 0
250 0 0 0
0 0 0 0
17 0 0 0
0 0 0 0
17 0 0 0
16 0 0 0
0 0 0 0
50 0 0 0
19 0 0 0
110 0 2 0
7 0 0 0
0 0 0 0
0 0 0 0
84 0 0 0
91 0 0 0
189 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
29 0 0 0
100 1 1 0
24 0 0 0
0 0 0 0
25 0 0 0
0 0 0 0
66 1 0 0
6 0 0 0
28 0 0 0
23 0 0 0
27 0 0 0
12 0 0 0
0 0 0 0
26 0 0 0
77 0 0 0
48 1 0 0
34 0 0 0
103 0 0 0
103 0 0 0
39 0 0 0
0 0 0 0
0 0 0 0
107 0 0 0
69 0 0 0
0 0 0 0
5 0 0 0
113 1 1 0
53 0 0 0
0 0 0 0
152 0 0 0
23 0 0 0
10 0 0 0
0 0 0 0
18 0 0 0
135 0 0 0
0 0 0 0
30 1 1 0
59 0 0 0
58 0 0 0
1 0 0 0
0 0 0 0
132 0 0 0
68 0 0 0
0 0 0 0
88 0 0 0
12 0 0 0
107 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
44 0 0 0
63 0 0 0
89 2 0 0
39 0 0 0
15 0 0 0
16 0 0 0
0 0 0 0
211 0 0 0
208 2 1 0
62 0 0 0
22 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
20 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
146 0 0 0
0 0 0 0
163 1 0 1
0 0 0 0
72 0 0 0
0 0 0 0
7 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
76 0 0 0
16 0 0 0
42 0 0 0
39 0 0 0
11 0 0 0
175 0 0 0
6 0 0 0
21 0 0 0
0 0 0 0
58 0 0 0
46 0 0 0
0 0 0 0
66 0 0 0
0 0 0 0
66 0 0 0
0 0 0 0
15 0 0 0
28 0 0 0
19 0 0 0
28 0 0 0
12 0 0 0
0 0 0 0
33 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
20 0 0 0
8 0 0 0
103 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
17 0 0 0
0 0 0 0
20 0 0 0
25 0 0 0
21 0 0 0
0 0 0 0
115 0 1 0
74 0 0 0
0 0 0 0
166 0 2 1
25 0 0 0
20 0 0 0
51 0 0 0
39 0 0 0
93 0 0 0
36 0 0 0
0 0 0 0
98 1 0 1
17 0 0 0
40 0 0 0
0 0 0 0
37 1 0 0
0 0 0 0
0 0 0 0
57 0 0 0
22 0 0 0
0 0 0 0
0 0 0 0
112 0 0 0
0 0 0 0
44 0 0 0
0 0 0 0
0 0 0 0
82 1 3 0
33 0 0 0
0 0 0 0
40 0 0 0
55 0 0 0
10 0 0 0
0 0 0 0
144 2 0 0
24 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
18 0 0 0
0 0 0 0
54 0 0 0
25 0 0 0
0 0 0 0
84 0 0 0
0 0 0 0
0 0 0 0
144 0 2 0
51 0 0 0
19 0 0 0
2 0 0 0
129 0 0 0
0 0 0 0
23 0 0 0
15 0 0 0
70 0 0 0
134 1 1 0
44 0 0 0
142 0 0 0
18 0 0 0
125 0 0 0
50 1 0 0
0 0 0 0
205 0 0 0
0 0 0 0
0 0 0 0
16 0 0 0
16 0 0 0
34 0 0 0
0 0 0 0
29 0 0 0
0 0 0 0
127 2 0 0
0 0 0 0
22 0 0 0
52 0 0 0
0 0 0 0
208 0 0 0
69 0 0 0
0 0 0 0
3 0 0 0
11 0 0 0
132 0 0 0
93 0 0 0
0 0 0 0
108 0 0 0
25 0 0 0
109 0 0 0
0 0 0 0
10 0 0 0
6 0 0 0
134 0 0 0
202 1 1 2
52 0 0 0
162 0 0 0
17 0 0 0
83 0 0 0
0 0 0 0
13 0 0 0
70 0 0 0
70 0 0 0
127 1 1 0
80 0 0 0
0 0 0 0
48 0 0 0
10 0 0 0
20 0 0 0
48 0 0 0
37 0 0 0
32 0 0 0
19 0 0 0
0 0 0 0
11 0 0 0
0 0 0 0
18 0 0 0
82 0 0 0
14 0 0 0
12 0 0 0
61 0 0 0
3 0 0 0
0 0 0 0
39 0 0 0
23 0 0 0
30 0 0 0
0 0 0 0
18 0 0 0
75 0 0 0
204 0 2 0
103 0 0 0
56 0 0 0
22 0 0 0
41 0 0 0
0 0 0 0
0 0 0 0
33 0 0 0
58 0 0 0
0 0 0 0
52 0 0 0
131 2 1 0
30 0 0 0
7 0 0 0
75 0 0 0
0 0 0 0
0 0 0 0
25 0 0 0
21 0 0 0
94 0 0 0
17 0 0 0
0 0 0 0
0 0 0 0
99 0 0 0
42 0 0 0
31 1 0 1
266 1 1 0
122 0 0 0
14 0 0 0
116 0 0 0
146 0 0 0
0 0 0 0
6 0 0 0
6 0 0 0
50 0 0 0
27 0 0 0
0 0 0 0
22 0 0 0
103 0 0 0
0 0 0 0
0 0 0 0
151 0 0 0
53 0 0 0
52 0 0 0
139 1 1 0
140 2 0 0
0 0 0 0
67 2 2 0
24 0 0 0
78 0 0 0
6 0 0 0
0 0 0 0
0 0 0 0
46 0 0 0
0 0 0 0
11 0 0 0
222 0 0 0
118 0 0 0
17 0 0 0
38 0 0 0
126 0 0 0
17 0 0 0
51 0 0 0
39 0 0 0
11 0 0 0
46 0 0 0
23 0 0 0
0 0 0 0
20 0 0 0
58 0 0 0
122 1 1 0
20 0 0 0
0 0 0 0
265 0 0 0
85 0 2 0
0 0 0 0
143 0 0 0
7 0 0 0
200 1 1 0
73 1 1 0
15 0 0 0
33 0 2 0
6 0 0 0
162 0 0 0
61 0 0 0
32 0 0 0
0 0 0 0
37 0 0 0
24 0 0 0
10 0 0 0
0 0 0 0
124 0 0 0
0 0 0 0
0 0 0 0
19 0 0 0
0 0 0 0
29 0 0 0
261 1 0 1
28 0 0 0
73 0 0 0
3 0 0 0
36 0 0 0
46 0 0 0
9 0 0 0
0 0 0 0
0 0 0 0
28 0 0 0
44 0 0 0
18 0 0 0
201 0 0 0
41 0 0 0
56 0 0 0
95 2 0 0
20 0 0 0
0 0 0 0
6 0 0 0
2 0 0 0
53 0 0 0
114 0 0 0
19 0 0 0
164 3 1 0
93 1 1 0
1 0 0 0
98 0 1 1
0 0 0 0
39 0 0 0
31 0 0 0
19 0 0 0
16 0 0 0
43 0 0 0
50 0 0 0
0 0 0 0
124 0 0 0
85 0 0 0
147 0 1 0
159 2 0 0
0 0 0 0
51 0 0 0
208 0 0 0
18 0 0 0
72 0 0 0
14 2 0 0
21 0 0 0
45 0 0 0
0 0 0 0
0 0 0 0
3 0 0 0
0 0 0 0
113 1 0 0
55 0 0 0
181 0 1 0
14 0 0 0
132 0 0 0
0 0 0 0
0 0 0 0
60 0 0 0
27 0 0 0
31 0 0 0
148 2 0 0
29 0 0 0
129 0 0 0
71 0 0 0
126 0 0 0
0 0 0 0
15 0 0 0
68 0 0 0
15 0 0 0
93 0 0 0
57 0 0 0
73 0 0 0
20 0 0 0
75 0 2 0
0 0 0 0
65 0 0 0
99 0 0 0
8 0 0 0
32 0 0 0
26 0 0 0
104 0 0 0
19 0 0 0
101 2 0 0
1 0 0 0
20 0 0 0
0 0 0 0
20 0 0 0
0 0 0 0
19 0 0 0
21 1 0 0
38 0 0 0
19 0 0 0
0 0 0 0
29 0 0 0
30 0 0 0
28 0 0 0
48 0 0 0
128 0 0 0
1 0 0 0
53 0 0 0
51 0 1 1
135 0 0 0
83 0 0 0
51 0 0 0
35 0 0 0
49 0 0 0
39 0 0 0
23 0 0 0
117 2 0 0
0 0 0 0
32 0 0 0
11 0 0 0
174 3 1 0
12 0 0 0
78 1 1 0
215 1 0 1
37 0 0 0
127 0 0 0
8 0 0 0
29 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
39 0 0 0
39 0 0 0
8 0 0 0
1 0 0 0
0 0 0 0
6 0 0 0
42 0 0 0
5 0 0 0
36 0 0 0
34 0 0 0
0 0 0 0
21 0 0 0
65 0 0 0
283 0 0 0
0 0 0 0
0 0 0 0
16 0 0 0
197 0 0 0
20 0 0 0
16 0 0 0
34 0 0 0
52 0 0 0
54 0 0 0
12 0 0 0
60 0 0 0
15 0 0 0
43 0 0 0
32 0 0 0
85 2 0 0
29 0 0 0
9 0 0 0
176 1 1 1
0 0 0 0
97 0 0 0
21 0 0 0
0 0 0 0
286 0 0 0
59 0 0 0
4 0 0 0
0 0 0 0
43 0 0 0
18 0 0 0
41 0 0 0
42 0 0 0
147 0 0 0
35 0 0 0
59 0 0 0
82 0 0 0
76 0 0 0
24 0 0 0
36 0 0 0
19 0 0 0
0 0 0 0
174 1 1 0
0 0 0 0
0 0 0 0
130 0 0 0
7 0 0 0
0 0 0 0
54 0 0 0
39 0 0 0
34 0 0 0
114 2 0 1
0 0 0 0
101 0 0 0
29 0 0 0
87 0 0 0
0 0 0 0
7 0 0 0
58 0 0 0
0 0 0 0
115 0 0 0
27 0 0 0
72 0 0 0
27 0 0 0
0 0 0 0
40 0 0 0
0 0 0 0
75 0 0 0
23 0 0 0
102 0 0 0
25 0 0 0
0 0 0 0
75 0 0 0
33 0 0 0
6 0 0 0
33 0 0 0
13 0 0 0
105 1 0 0
50 0 0 0
25 0 0 0
33 0 0 0
27 0 0 0
0 0 0 0
64 2 0 0
0 0 0 0
34 0 0 0
22 0 0 0
16 0 0 0
42 0 0 0
0 0 0 0
73 0 0 0
0 0 0 0
0 0 0 0
19 0 0 0
88 0 0 0
12 0 0 0
0 0 0 0
55 0 0 0
26 0 0 0
0 0 0 0
22 0 0 0
22 0 0 0
115 0 0 0
70 0 0 0
28 0 0 0
23 0 0 0
25 0 0 0
111 1 1 0
176 3 2 0
35 0 0 0
28 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
111 0 0 0
12 0 0 0
28 0 0 0
0 0 0 0
23 0 0 0
0 0 0 0
59 0 0 0
0 0 0 0
46 0 0 0
17 0 0 0
128 0 0 0
6 0 0 0
0 0 0 0
14 0 0 0
0 0 0 0
15 0 0 0
0 0 0 0
101 1 1 0
0 0 0 0
0 0 0 0
26 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
56 0 0 0
0 0 0 0
23 0 0 0
160 0 0 0
29 0 0 0
53 0 0 0
0 0 0 0
0 0 0 0
32 0 0 0
50 0 0 0
0 0 0 0
32 0 0 0
113 0 0 0
14 0 0 0
0 0 0 0
20 0 0 0
18 0 0 0
35 0 0 0
90 0 0 0
0 0 0 0
25 0 0 0
90 0 0 0
20 0 0 0
85 0 0 0
50 0 0 0
141 0 0 0
121 2 0 0
0 0 0 0
58 0 0 0
0 0 0 0
72 0 0 0
98 0 0 0
16 0 0 0
31 0 0 0
17 0 0 0
24 0 0 0
21 0 0 0
0 0 0 0
100 0 1 0
91 0 0 0
4 0 0 0
60 0 0 0
0 0 0 0
0 0 0 0
74 0 0 0
0 0 0 0
67 0 0 0
45 0 0 0
20 0 0 0
26 0 0 0
53 0 0 0
120 0 0 0
78 0 0 0
0 0 0 0
55 0 2 0
15 0 0 0
0 0 0 0
21 0 0 0
33 0 0 0
33 0 0 0
161 0 0 0
27 0 0 0
74 0 0 0
84 0 0 0
19 0 0 0
15 0 0 0
110 0 0 0
7 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
22 0 0 0
12 0 0 0
52 0 0 0
67 0 0 0
52 0 0 0
19 0 0 0
16 0 0 0
4 0 0 0
97 0 0 0
7 0 0 0
0 0 0 0
0 0 0 0
90 0 0 0
0 0 0 0
155 0 0 0
171 2 0 0
0 0 0 0
40 0 0 0
50 0 0 0
31 0 0 0
29 0 0 0
25 0 0 0
144 0 0 0
22 0 0 0
0 0 0 0
15 0 0 0
31 0 0 0
10 0 0 0
68 0 0 0
30 0 0 0
0 0 0 0
113 0 0 1
26 0 0 0
19 0 0 0
1 0 0 0
27 0 0 0
40 0 0 0
13 0 0 0
93 0 0 0
0 0 0 0
0 0 0 0
85 0 0 1
86 0 0 0
80 0 0 0
0 0 0 0
0 0 0 0
60 0 1 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
166 0 0 0
59 0 0 0
34 0 0 0
23 0 0 0
13 0 0 0
26 0 0 0
22 0 0 0
82 0 0 0
28 0 0 0
55 0 0 0
3 0 0 0
0 0 0 0
24 0 0 0
55 0 0 0
68 0 0 0
23 0 0 0
14 0 0 0
47 0 0 0
34 0 0 0
18 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
30 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
149 3 1 0
0 0 0 0
17 0 0 0
0 0 0 0
54 1 1 0
2 0 0 0
19 0 0 0
65 0 0 0
68 2 0 0
31 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
72 0 0 0
0 0 0 0
0 0 0 0
139 0 0 0
5 0 0 0
28 0 0 0
200 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
111 2 0 0
26 0 0 0
84 0 0 0
12 0 0 0
56 0 0 0
60 0 0 0
69 0 0 0
44 0 0 0
23 0 0 0
33 0 0 0
38 0 0 0
89 0 0 0
105 0 0 0
0 0 0 0
194 0 0 0
0 0 0 0
194 0 0 0
4 0 0 0
27 0 0 0
22 0 0 0
58 0 0 0
118 2 1 0
0 0 0 0
171 2 1 0
67 0 0 0
2 0 0 0
22 0 0 0
0 0 0 0
18 0 0 0
64 0 0 0
10 0 0 0
0 0 0 0
37 1 0 0
0 0 0 0
23 0 0 0
0 0 0 0
0 0 0 0
124 2 0 0
87 0 0 0
94 0 0 0
25 0 0 0
33 0 0 0
26 0 0 0
33 0 0 0
26 0 0 0
45 0 0 0
19 0 0 0
67 0 0 0
13 0 0 0
14 0 0 0
0 0 0 0
0 0 0 0
69 2 0 0
40 0 0 0
138 0 0 0
0 0 0 0
0 0 0 0
40 0 0 0
45 0 0 0
0 0 0 0
24 0 0 0
0 0 0 0
24 0 0 0
26 0 0 0
22 0 0 0
31 0 0 0
48 0 0 0
0 0 0 0
0 0 0 0
66 0 0 0
21 0 0 0
20 0 0 0
87 2 0 0
0 0 0 0
37 0 0 0
42 0 0 0
0 0 0 0
130 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
19 0 0 0
0 0 0 0
19 0 0 0
35 0 0 0
45 0 0 0
70 0 0 0
189 2 0 0
0 0 0 0
64 0 0 0
10 0 0 0
4 0 0 0
76 1 1 0
18 0 0 0
20 0 0 0
96 0 0 0
33 0 0 0
0 0 0 0
26 0 0 0
64 0 0 0
188 1 0 0
0 0 0 0
146 0 0 0
0 0 0 0
75 0 0 0
59 0 0 0
155 0 0 0
86 0 0 0
25 0 0 0
0 0 0 0
42 0 0 0
244 2 0 1
29 0 0 0
0 0 0 0
51 0 0 0
101 0 0 0
26 0 0 0
107 1 2 1
4 0 0 0
35 0 0 0
26 0 0 0
17 0 0 0
83 2 0 0
0 0 0 0
0 0 0 0
33 0 0 0
8 0 0 0
22 0 0 0
119 0 0 0
18 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
19 0 0 0
12 0 0 0
23 0 0 0
50 0 0 0
0 0 0 0
16 0 0 0
33 0 0 0
49 1 1 0
22 0 0 0
1 0 0 0
32 0 0 0
70 0 0 0
0 0 0 0
0 0 0 0
21 0 0 0
79 0 0 0
26 0 0 0
30 0 0 0
0 0 0 0
19 0 0 0
0 0 0 0
10 0 0 0
47 0 0 0
165 0 0 0
0 0 0 0
10 0 0 0
155 0 0 0
164 2 2 0
0 0 0 0
10 0 0 0
18 0 0 0
0 0 0 0
122 0 0 0
44 0 0 0
0 0 0 0
0 0 0 0
18 0 0 0
86 0 0 0
0 0 0 0
98 0 0 0
53 0 0 0
0 0 0 0
17 0 0 0
19 0 0 0
0 0 0 0
25 0 0 0
178 2 0 0
108 0 0 0
119 0 0 0
0 0 0 0
103 1 0 0
29 0 0 0
24 0 0 0
0 0 0 0
0 0 0 0
111 0 0 0
79 0 0 0
2 0 0 0
0 0 0 0
0 0 0 0
54 0 0 0
77 0 0 0
28 0 0 0
88 0 0 0
5 0 0 0
102 2 0 0
0 0 0 0
0 0 0 0
15 0 0 0
0 0 0 0
67 0 0 0
0 0 0 0
29 0 0 0
0 0 0 0
218 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
140 0 0 0
0 0 0 0
0 0 0 0
35 0 0 0
17 0 0 0
19 0 0 0
33 0 0 0
0 0 0 0
28 0 0 0
105 0 0 0
10 0 0 0
23 0 0 0
100 0 1 0
51 0 0 0
138 1 1 0
0 0 0 0
12 0 0 0
23 0 0 0
42 0 0 0
29 0 0 0
62 1 1 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
20 0 0 0
76 0 0 0
50 0 0 0
0 0 0 0
5 0 0 0
119 1 1 0
0 0 0 0
0 0 0 0
0 0 0 0
22 0 0 0
79 0 0 0
12 0 0 0
90 0 0 0
16 0 0 0
0 0 0 0
197 0 0 0
0 0 0 0
53 0 0 0
0 0 0 0
160 0 0 0
23 0 0 0
0 0 0 0
136 2 0 0
118 1 1 1
52 0 0 0
12 0 0 0
0 0 0 0
0 0 0 0
8 0 0 0
43 0 0 0
99 1 0 0
58 0 0 0
127 0 0 0
37 0 0 0
9 0 0 0
2 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
27 0 0 0
0 0 0 0
23 0 0 0
12 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
28 0 0 0
30 0 0 0
28 0 0 0
0 0 0 0
39 0 0 0
28 2 0 0
21 0 0 0
47 0 0 0
11 0 0 0
63 0 0 0
59 0 0 0
38 0 0 0
34 2 0 1
167 0 0 0
132 0 0 0
0 0 0 0
0 0 0 0
91 0 0 0
0 0 0 0
108 0 0 0
90 0 0 0
240 1 1 0
25 0 0 0
104 0 0 0
16 0 0 0
14 0 0 0
1 0 0 0
30 0 0 0
21 0 0 0
11 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
39 0 0 0
44 0 0 0
55 1 0 0
76 3 0 0
0 0 0 0
30 0 0 0
22 0 0 0
23 0 0 0
47 0 0 0
51 0 0 0
41 0 0 0
30 0 0 0
97 2 0 1
101 0 0 0
77 0 0 0
61 0 0 0
16 0 0 0
234 1 1 0
36 0 0 0
6 0 0 0
0 0 0 0
24 0 0 0
218 2 1 0
21 0 0 0
0 0 0 0
39 1 1 0
23 0 0 0
47 0 0 0
60 0 0 0
148 0 0 0
140 0 0 0
0 0 0 0
97 0 0 0
0 0 0 0
0 0 0 0
39 0 0 0
24 0 0 0
0 0 0 0
