N_ch N_D N_Ds N_K
20 0 0 1
50 0 0 5
65 0 0 3
7 0 0 1
11 0 0 2
21 0 0 4
72 0 0 8
16 0 0 1
30 0 0 3
17 0 0 4
8 0 0 0
16 0 0 0
13 0 0 2
14 0 0 1
18 0 0 2
22 0 0 4
20 0 0 4
22 0 0 7
12 0 0 4
11 0 0 0
25 0 0 0
11 0 0 0
12 0 0 0
13 0 0 2
12 0 0 0
26 0 0 2
35 0 0 5
17 0 0 1
18 0 0 2
16 0 0 1
23 0 0 0
22 0 0 2
16 0 0 0
9 0 0 0
13 0 0 1
16 0 0 2
40 0 0 1
48 1 1 6
5 0 0 2
12 0 0 1
13 0 0 5
14 0 0 3
13 0 0 0
38 0 0 0
9 0 0 0
17 0 0 3
14 0 0 2
19 0 0 2
19 0 0 0
13 0 0 1
7 0 0 1
17 0 0 2
13 0 0 1
18 0 0 2
45 0 0 2
24 0 0 0
14 0 0 3
16 0 0 1
17 0 0 1
14 0 0 1
14 0 0 1
21 0 0 0
7 0 0 0
27 0 0 2
37 0 0 4
8 0 0 0
45 0 0 4
11 0 0 2
13 0 0 0
17 0 0 1
16 0 0 3
18 0 0 0
8 0 0 0
58 0 0 5
32 0 0 2
18 0 0 2
15 0 0 1
37 0 0 4
47 0 0 1
8 0 0 1
24 0 0 2
12 0 0 1
4 0 0 0
45 0 0 0
20 0 0 3
19 0 0 1
10 0 0 0
20 0 0 4
13 0 0 2
13 0 0 1
7 0 0 0
12 0 0 1
17 0 0 0
9 0 0 0
28 0 0 1
9 0 0 1
18 0 0 1
11 0 0 3
15 0 0 0
11 0 0 0
20 0 0 2
11 0 0 1
25 0 0 2
23 0 0 3
17 0 0 2
19 0 0 0
15 0 0 1
18 0 0 4
5 0 0 0
18 0 0 3
13 0 0 2
16 0 0 0
21 0 0 1
19 0 0 1
13 0 0 1
12 0 0 1
15 0 0 2
61 0 0 6
11 0 0 1
11 0 0 2
28 0 0 1
22 0 0 1
13 0 0 1
16 0 0 2
11 0 0 1
10 0 0 0
18 0 0 1
10 0 0 1
13 0 0 0
91 0 0 7
8 0 0 1
20 0 0 2
44 0 1 2
11 0 0 1
18 0 0 3
16 0 0 3
17 0 0 1
24 0 0 0
43 1 1 5
36 0 0 7
15 0 0 0
10 0 0 0
25 0 0 4
16 0 0 1
14 0 0 0
24 0 0 3
16 0 0 0
9 0 0 1
37 0 0 1
23 0 0 5
11 0 0 0
19 0 0 1
12 0 0 2
11 0 0 1
13 0 0 1
19 0 0 1
19 0 0 2
18 0 0 2
9 0 0 0
28 0 0 0
17 0 0 3
16 0 0 2
22 0 0 0
12 0 0 2
19 0 0 1
3 0 0 2
46 0 0 5
16 0 0 0
14 0 0 0
12 0 0 1
11 0 0 1
11 0 0 0
12 0 0 0
14 0 0 0
14 0 0 0
10 0 0 0
5 0 0 0
10 0 0 0
21 0 0 0
19 0 0 5
33 0 0 6
11 0 0 1
14 0 0 1
29 0 0 2
26 0 0 1
13 0 0 1
15 0 0 0
10 0 0 0
17 0 0 1
10 0 0 0
22 0 0 0
18 0 0 1
16 0 0 1
17 0 0 0
25 0 0 3
14 0 0 2
20 0 0 0
24 0 0 2
22 0 0 1
6 0 0 0
33 0 0 5
101 0 0 12
19 0 0 3
60 0 0 10
24 0 0 4
17 0 0 0
12 0 0 0
21 0 0 0
46 0 0 4
20 0 0 2
6 0 0 0
10 0 0 1
42 0 0 1
11 0 0 0
14 0 0 0
7 0 0 0
28 0 0 0
9 0 0 2
13 0 0 2
15 0 0 1
16 0 0 1
19 0 0 2
47 0 0 4
16 0 0 0
16 0 0 0
8 0 0 1
15 0 0 3
16 0 0 2
15 0 0 2
10 0 0 2
6 0 0 2
11 0 0 2
18 0 0 2
11 0 0 1
11 0 0 0
19 0 0 2
18 0 0 0
13 0 0 1
21 0 0 0
12 0 0 0
16 0 0 0
6 0 0 2
19 0 0 1
6 0 0 0
22 0 0 1
16 0 0 1
55 0 0 7
23 0 0 1
14 0 0 1
9 0 0 1
16 0 0 0
6 0 0 0
13 0 0 1
17 0 0 0
19 0 0 2
30 0 0 2
11 0 0 1
21 0 0 2
22 0 0 1
15 0 0 1
113 0 0 7
11 0 0 1
15 0 0 1
102 0 0 12
22 0 0 0
15 0 0 3
8 0 0 0
28 0 0 6
20 0 0 3
13 0 0 3
7 0 0 0
16 0 0 0
41 0 0 3
67 0 0 1
12 0 0 1
19 0 0 2
47 0 0 5
19 0 0 2
15 0 0 1
42 0 0 5
28 0 0 2
15 0 0 2
14 0 0 1
4 0 0 0
19 0 0 1
13 0 0 1
10 0 0 3
12 0 0 0
28 0 0 1
16 0 0 0
13 0 0 0
22 0 0 1
7 0 0 0
8 0 0 3
17 0 0 1
17 0 0 2
13 0 0 0
12 0 0 0
22 0 0 1
7 0 0 0
9 0 0 0
31 0 0 4
13 0 0 0
26 0 0 3
17 0 0 2
11 0 0 1
14 0 0 2
13 0 0 2
13 0 0 1
19 0 0 0
15 0 0 0
10 0 0 0
16 0 0 2
23 0 0 0
12 0 0 0
7 0 0 1
8 0 0 0
18 0 0 2
16 0 0 2
15 0 0 1
27 0 0 5
11 0 0 0
11 0 0 0
8 0 0 0
22 0 0 3
14 0 0 0
25 0 0 3
22 0 0 3
18 0 0 2
14 0 0 0
8 0 0 0
13 0 0 0
25 0 0 2
11 0 0 0
17 0 0 0
23 0 0 2
17 0 0 3
42 0 0 0
30 0 0 2
18 0 0 2
12 0 0 1
27 0 0 2
9 0 0 2
25 0 0 3
16 0 0 1
10 0 0 2
11 0 0 0
39 0 0 3
15 0 0 0
13 0 0 2
17 0 0 3
21 0 0 0
17 0 0 1
16 0 0 0
20 0 0 2
14 0 0 1
19 0 0 1
52 0 0 5
21 0 0 2
14 0 0 1
27 0 0 10
30 0 0 1
15 0 0 0
12 0 0 1
9 0 0 1
11 0 0 1
25 0 0 0
10 0 0 0
16 0 0 0
20 0 0 0
20 0 0 3
15 0 0 1
21 0 0 2
9 0 0 0
24 0 0 1
16 0 0 0
16 0 0 3
34 0 0 2
105 1 0 15
19 0 0 4
53 0 0 2
8 0 0 1
30 0 0 2
19 0 0 2
15 0 0 3
10 0 0 0
17 0 0 0
24 0 0 3
16 0 0 0
15 0 0 2
13 0 0 2
12 0 0 0
5 0 0 0
10 0 0 0
14 0 0 0
14 0 0 0
13 0 0 2
13 0 0 0
12 0 0 1
6 0 0 0
15 0 0 3
38 0 0 3
45 0 0 1
84 0 0 7
15 0 0 0
82 0 0 7
11 0 0 1
20 0 0 0
11 0 0 1
10 0 0 0
25 1 0 5
28 0 0 3
7 0 0 0
12 0 0 0
14 0 0 1
20 0 0 0
14 0 0 2
23 0 0 4
17 0 0 3
22 0 0 1
15 0 0 0
12 0 0 1
14 0 0 2
4 0 0 0
33 0 0 4
10 0 0 1
12 0 0 0
17 0 0 1
16 0 0 5
84 0 0 15
18 0 0 0
19 0 0 3
16 0 0 2
22 0 0 5
15 0 0 1
8 0 0 2
7 0 0 0
17 0 0 2
12 0 0 0
14 0 0 3
94 0 0 8
19 0 0 3
13 0 0 0
11 0 0 1
9 0 0 2
28 0 0 2
26 0 0 3
18 0 0 2
12 0 0 0
10 0 0 1
43 0 0 2
21 0 0 2
13 0 0 3
15 0 0 3
13 0 0 4
18 0 0 2
17 0 0 1
10 0 0 0
11 0 0 2
76 0 0 3
32 0 0 1
51 0 0 5
26 0 0 0
15 0 0 0
8 0 0 3
14 0 0 0
41 0 0 3
8 0 0 2
18 0 0 0
23 0 0 1
7 0 0 0
22 0 0 0
12 0 0 0
19 0 0 2
17 0 0 1
12 0 0 0
17 0 0 0
14 0 0 0
16 0 0 0
20 0 0 1
14 0 0 2
15 0 0 0
13 0 0 1
21 0 0 0
32 0 0 1
27 0 0 1
13 0 0 0
6 0 0 1
57 0 0 7
9 0 0 1
16 0 0 0
7 0 0 1
24 0 0 1
13 0 0 1
37 0 0 3
12 0 0 0
23 0 0 2
10 0 0 1
14 0 0 1
13 0 0 0
15 0 0 2
15 0 0 4
9 0 0 2
87 2 0 9
25 0 0 1
14 0 0 1
42 0 0 3
17 0 0 1
10 0 0 2
16 0 0 1
15 0 0 4
15 0 0 2
13 0 0 3
16 0 0 0
17 0 0 0
18 0 0 1
12 0 0 0
10 0 0 0
26 0 0 1
25 0 0 3
17 0 0 2
18 0 0 1
13 0 0 2
15 0 0 0
20 0 0 4
21 0 0 3
16 0 0 1
14 0 0 1
19 0 0 4
10 0 0 2
11 0 0 0
22 0 0 0
18 0 0 1
18 0 0 1
11 0 0 1
16 0 0 1
13 0 0 1
24 0 0 0
14 0 0 0
12 0 0 0
12 0 0 2
40 0 0 5
20 0 0 1
6 0 0 1
13 0 0 1
14 0 0 0
14 0 0 3
20 0 0 1
7 0 0 3
19 0 0 0
38 0 0 2
14 0 0 1
31 0 0 3
18 0 0 3
20 0 0 2
29 0 0 1
16 0 0 0
11 0 0 2
12 0 0 0
15 0 0 1
10 0 0 1
13 0 0 1
10 0 0 0
21 0 0 1
15 0 0 0
28 0 0 1
24 0 0 3
123 1 0 14
12 0 0 1
16 0 0 0
19 0 0 2
13 0 0 1
16 0 0 0
28 0 0 2
9 0 0 0
10 0 0 0
20 0 0 2
16 0 0 0
17 0 0 1
12 0 0 1
8 0 0 0
21 0 0 0
22 0 0 0
8 0 0 0
22 0 0 0
10 0 0 2
19 0 0 4
15 0 0 0
30 0 0 4
10 0 0 0
81 0 0 8
18 0 0 1
15 0 0 3
14 0 0 3
7 0 0 1
12 0 0 0
14 0 0 0
14 0 0 1
10 0 0 1
21 0 0 1
15 0 0 0
17 0 0 0
38 0 0 1
15 0 0 0
15 0 0 3
14 0 0 1
12 0 0 0
16 0 0 1
30 0 0 5
24 0 0 4
26 0 0 1
9 0 0 0
19 0 0 1
14 0 0 1
10 0 0 0
12 0 0 0
11 0 0 0
18 0 0 1
24 0 0 0
9 0 0 1
14 0 0 0
11 0 0 0
14 0 0 1
24 0 0 3
18 0 0 3
18 0 0 1
12 0 0 0
19 0 0 0
13 0 0 1
24 0 0 4
11 0 0 1
117 0 0 13
14 0 0 0
143 0 0 8
11 0 0 1
16 0 0 1
13 0 0 1
14 0 0 1
21 0 0 3
16 0 0 2
15 0 0 3
10 0 0 4
45 0 0 1
18 0 0 1
14 0 0 0
18 0 0 0
56 0 0 4
16 0 0 1
11 0 0 3
13 0 0 1
27 0 0 2
14 0 0 1
12 0 0 0
15 0 0 1
13 0 0 1
15 0 0 2
29 0 0 4
20 0 0 5
0 0 0 0
23 0 0 1
14 0 0 3
17 0 0 1
11 0 0 2
15 0 0 1
16 0 0 1
20 0 0 4
12 0 0 1
18 0 0 0
10 0 0 2
48 0 0 2
13 0 0 3
13 0 0 3
31 0 0 2
9 0 0 4
36 0 0 2
27 0 0 1
11 0 0 5
14 0 0 2
16 0 0 1
17 0 0 0
32 0 0 3
15 0 0 2
18 0 0 1
12 0 0 0
9 0 0 0
12 0 0 1
14 0 0 0
30 0 0 0
9 0 0 1
1 0 0 0
18 0 0 1
11 0 0 0
19 0 0 2
34 0 0 0
29 0 0 3
4 0 0 0
14 0 0 3
15 0 0 0
17 0 0 1
8 0 0 0
16 0 0 0
13 0 0 0
32 0 0 3
14 0 0 2
16 0 0 2
5 0 0 0
25 0 0 2
16 0 0 3
17 0 0 1
18 0 0 0
13 0 0 2
21 0 0 4
11 0 0 0
15 0 0 3
16 0 0 0
36 0 0 1
33 0 0 1
16 0 0 1
35 0 0 1
26 0 0 2
10 0 0 0
7 0 0 0
29 0 0 4
68 0 0 7
17 0 0 1
12 0 0 3
23 0 0 6
15 0 0 1
21 0 0 4
22 0 0 0
51 0 0 2
44 0 0 5
4 0 0 0
14 0 0 1
21 0 0 2
23 0 0 2
24 0 0 3
14 0 0 0
30 0 0 1
17 0 0 1
11 0 0 1
12 0 0 3
40 0 0 2
15 0 0 2
7 0 0 1
19 0 0 0
16 0 0 1
14 0 0 0
16 0 0 2
8 0 0 0
10 0 0 1
7 0 0 0
12 0 0 0
27 0 0 5
13 0 0 3
17 0 0 3
16 0 0 2
15 0 0 1
25 0 0 1
15 0 0 0
14 0 0 0
11 0 0 0
34 0 0 1
22 0 0 1
9 0 0 0
12 0 0 2
15 0 0 1
32 0 0 3
7 0 0 0
31 0 0 1
11 0 0 4
46 0 0 2
73 0 0 2
1 0 0 0
19 0 0 3
12 0 0 0
10 0 0 0
26 0 0 0
12 0 0 1
16 0 0 0
15 0 0 3
16 0 0 0
49 0 0 5
17 0 0 0
20 0 0 1
25 0 0 3
15 0 0 0
14 0 0 0
12 0 0 1
24 0 0 4
17 0 0 3
31 0 0 2
10 0 0 1
13 0 0 0
21 0 0 2
14 0 0 2
13 0 0 2
11 0 0 1
8 0 0 1
17 0 0 1
14 0 0 0
34 0 0 2
12 0 0 0
36 0 0 1
18 0 0 1
75 0 0 7
22 0 0 2
16 0 0 0
16 0 0 0
16 0 0 1
16 0 0 1
15 0 0 1
14 0 0 0
18 0 0 1
24 0 0 3
14 0 0 1
14 0 0 0
10 1 0 1
10 0 0 1
19 0 0 0
22 0 0 3
11 0 0 1
22 0 0 1
8 0 0 0
21 0 0 0
17 0 0 1
24 0 0 3
17 0 0 0
16 0 0 0
20 0 0 0
54 0 0 10
18 0 0 1
19 0 0 2
24 0 0 1
13 0 0 1
18 0 0 3
35 0 1 6
15 0 0 4
16 0 0 3
14 0 0 1
14 0 0 1
11 0 0 3
25 0 0 0
5 0 0 2
8 0 0 1
12 0 0 1
19 0 0 2
35 0 0 1
16 0 0 1
22 0 0 1
20 0 0 2
12 0 0 0
19 0 0 2
16 0 0 3
19 0 0 3
15 0 0 0
7 0 0 0
10 0 0 1
6 0 0 0
13 0 0 3
17 0 0 2
19 0 0 0
21 0 0 3
11 0 0 2
24 1 0 4
18 0 0 2
8 0 0 0
13 0 0 0
7 0 0 0
9 0 0 0
67 0 0 3
45 0 0 3
18 0 0 5
10 0 0 0
21 0 0 5
5 0 0 2
13 0 0 2
16 0 0 1
16 0 0 2
16 0 0 0
14 0 0 1
31 0 0 6
21 0 0 1
16 0 0 0
29 0 0 0
22 0 0 3
10 0 0 0
21 0 0 3
19 0 0 2
13 0 0 1
17 0 0 3
10 0 0 0
60 0 0 3
12 0 0 2
13 0 0 0
13 0 0 1
11 0 0 1
20 0 0 2
16 0 0 2
20 0 0 5
10 0 0 1
18 0 0 1
11 0 0 1
9 0 0 2
15 0 0 2
20 0 0 2
42 0 0 4
19 0 0 2
14 0 0 0
31 0 0 4
8 0 0 1
21 0 0 0
20 0 0 1
21 0 0 3
19 0 0 4
15 0 0 2
11 0 0 3
15 0 0 0
10 0 0 0
17 0 0 4
12 0 0 1
14 0 0 0
16 0 0 0
17 0 0 3
19 0 0 2
107 0 0 4
63 0 0 3
42 0 0 1
10 0 0 0
16 0 0 2
48 0 0 5
14 0 0 3
18 0 0 2
15 0 0 0
12 0 0 0
15 0 0 0
12 0 0 0
11 0 0 1
16 0 0 2
39 0 0 7
9 0 0 1
10 0 0 2
19 0 0 3
12 0 0 0
14 0 0 2
16 0 0 2
11 0 0 4
11 0 0 0
28 0 0 2
95 0 0 7
18 0 0 1
7 0 0 0
17 0 0 1
30 0 0 2
20 0 0 1
11 0 0 0
20 0 0 1
14 0 0 2
10 0 0 0
22 0 0 0
13 0 0 0
17 0 0 3
21 0 0 2
21 0 0 1
23 0 0 1
18 0 0 4
20 0 0 2
18 0 0 3
10 0 0 2
18 0 0 0
19 0 0 0
6 0 0 3
16 0 0 3
15 0 0 4
42 0 0 7
17 0 0 1
10 0 0 2
6 0 0 0
13 0 0 1
20 0 0 2
25 0 0 2
17 0 0 4
12 0 0 0
16 0 0 2
16 0 0 0
18 0 0 3
11 0 0 0
14 0 0 2
12 0 0 1
11 0 0 0
24 0 0 2
14 0 0 0
23 0 0 0
22 0 0 1
14 0 0 2
9 0 0 1
16 0 0 0
22 0 0 2
18 0 0 3
38 0 0 0
6 0 0 0
9 0 0 2
25 0 0 2
22 0 0 0
19 0 0 1
13 0 0 0
12 0 0 2
14 0 0 0
14 0 0 3
14 0 0 0
25 0 0 0
32 0 0 2
28 0 0 4
8 0 0 0
12 0 0 0
18 0 0 0
24 0 0 2
19 0 0 2
17 0 0 0
10 0 0 0
41 0 0 0
10 0 0 2
6 0 0 1
46 0 0 2
14 0 0 0
14 0 0 0
17 0 0 0
22 0 0 0
11 0 0 2
33 0 0 9
11 0 0 2
25 0 0 3
25 0 0 3
40 0 0 4
14 0 0 1
16 0 0 0
33 0 0 2
18 0 0 3
14 0 0 1
6 0 0 0
12 0 0 1
15 0 0 1
18 0 0 2
49 0 0 7
16 0 0 2
32 0 0 4
13 0 0 0
15 0 0 1
26 0 0 0
9 0 0 0
46 0 0 4
16 0 0 3
26 0 0 0
11 0 0 2
11 0 0 1
28 0 0 1
14 0 0 1
18 0 0 0
19 0 0 1
15 0 0 0
10 0 0 0
17 0 0 0
11 0 0 1
19 0 0 2
17 0 0 3
13 0 0 0
18 0 0 1
27 0 0 3
13 0 0 1
14 0 0 2
27 0 0 5
16 0 0 2
13 0 0 1
21 0 0 1
13 0 0 0
14 0 0 4
66 0 0 3
17 0 0 1
36 0 0 4
17 0 0 2
21 0 0 2
8 0 0 0
56 0 0 8
12 0 0 1
80 0 1 3
21 0 0 5
34 0 0 1
13 0 0 2
20 0 0 1
14 0 0 2
17 0 0 1
17 0 0 0
29 0 0 3
11 0 0 0
21 0 0 3
13 0 0 1
9 0 0 2
11 0 0 1
16 0 0 0
13 0 0 3
13 0 0 2
9 0 0 0
17 0 0 3
15 0 0 2
18 0 0 1
10 0 0 0
21 0 0 2
13 0 0 1
11 0 0 0
12 0 0 4
11 0 0 1
28 0 0 2
95 0 0 11
11 0 0 0
22 0 0 1
10 0 0 0
11 0 0 2
10 0 0 0
11 0 0 0
23 0 0 1
14 0 0 1
20 0 0 0
48 0 0 2
16 0 0 2
10 0 0 0
15 0 0 1
9 0 0 1
13 0 0 0
12 0 0 1
18 0 0 0
14 0 0 4
11 0 0 0
12 1 0 2
23 0 0 2
17 0 0 2
31 0 0 1
11 0 0 0
7 0 0 1
16 0 0 2
16 0 0 2
16 0 0 3
6 0 0 0
14 0 0 1
11 0 0 2
17 0 0 1
7 0 0 0
12 0 0 0
14 0 0 0
14 0 0 1
7 0 0 1
29 0 0 1
18 0 0 4
14 0 0 1
10 0 0 2
25 0 0 2
15 0 0 1
32 0 0 1
19 0 0 2
15 0 0 0
26 0 0 1
13 0 0 1
10 0 0 0
28 0 0 2
8 0 0 3
12 0 0 4
17 0 0 1
12 0 0 0
19 0 0 1
12 0 0 0
32 0 0 3
8 0 0 0
12 0 0 1
34 0 0 8
20 0 0 0
38 0 0 4
23 0 0 2
42 0 0 2
12 0 0 0
89 0 0 9
13 0 0 1
43 0 0 2
40 0 0 3
26 0 0 1
15 0 0 1
23 0 0 3
107 0 0 12
36 0 0 1
13 0 0 1
12 0 0 2
20 0 0 1
12 0 0 2
14 0 0 0
14 0 0 0
23 0 0 1
17 0 0 0
20 0 0 2
21 0 0 3
9 0 0 1
16 0 0 1
20 0 0 0
12 0 0 1
21 0 0 2
6 0 0 2
29 0 0 2
12 0 0 3
46 0 0 9
14 0 0 2
15 0 0 0
29 0 0 2
10 0 0 0
23 0 0 2
11 0 0 0
14 0 0 1
11 0 0 1
27 0 0 3
13 0 0 0
18 0 0 2
18 0 0 1
13 0 0 2
8 0 0 0
39 0 0 6
18 0 0 2
10 0 0 0
14 0 0 1
17 0 0 1
41 0 0 1
12 0 0 2
12 0 0 1
21 0 0 3
28 0 0 4
34 0 0 3
18 0 0 0
14 0 0 0
14 0 0 2
105 0 0 13
10 0 0 2
17 0 0 0
11 0 0 0
15 0 0 0
11 0 0 0
11 0 0 0
21 0 0 6
14 0 0 4
18 0 0 1
29 0 0 2
25 0 0 3
19 0 0 3
56 0 0 2
15 0 0 3
15 0 0 0
21 0 0 2
15 0 0 0
7 0 0 1
13 0 0 0
7 0 0 0
8 0 0 2
45 0 0 4
18 0 0 1
15 0 0 1
14 0 0 2
14 0 0 4
12 0 0 0
71 0 0 4
15 0 0 2
23 0 0 0
20 0 0 3
13 0 0 2
27 0 0 7
20 0 0 2
24 0 0 0
21 0 0 3
27 0 0 2
12 0 0 0
19 0 0 1
17 0 0 4
9 0 0 0
17 0 0 3
13 0 0 2
20 0 0 4
26 0 0 1
14 0 0 2
21 0 0 1
8 0 0 0
13 0 0 1
11 0 0 0
20 0 0 2
14 0 0 1
15 0 0 2
12 0 0 3
12 0 0 1
8 0 0 0
53 0 0 6
15 0 0 0
9 0 0 0
17 0 0 2
30 0 0 0
7 0 0 0
17 0 0 1
29 0 0 1
14 0 0 1
13 0 0 0
16 0 0 1
24 0 0 1
17 0 0 2
18 0 1 5
17 0 0 2
18 0 0 0
9 0 0 1
12 0 0 0
15 0 0 0
31 0 0 3
20 0 0 1
13 0 0 0
20 0 0 1
18 0 0 2
24 0 0 1
16 0 0 0
15 0 0 2
10 0 0 0
59 0 0 3
18 0 0 2
16 0 0 2
14 0 0 1
17 0 0 1
29 0 0 2
11 0 0 1
4 0 0 0
22 0 0 1
9 0 0 0
20 0 0 0
18 0 0 1
13 0 0 1
13 0 0 2
12 0 0 2
16 0 0 1
10 0 0 0
15 0 0 0
16 0 0 3
12 0 0 1
49 0 0 11
14 0 0 0
8 0 0 2
18 0 0 3
12 0 0 0
6 0 0 0
14 0 0 2
10 0 0 2
19 0 0 1
14 0 0 0
6 0 0 1
19 0 0 1
12 0 0 1
20 0 0 2
50 0 0 6
13 0 0 2
12 0 0 2
12 0 0 0
14 0 0 5
15 0 0 1
15 0 0 2
12 0 0 2
55 0 0 5
14 0 0 3
18 0 0 3
26 0 0 2
10 0 0 3
20 0 0 4
14 0 0 1
18 0 0 4
11 0 0 1
13 0 0 0
9 0 0 2
32 0 0 2
23 0 0 2
31 0 0 3
7 0 0 1
37 0 0 3
17 0 0 1
36 0 0 0
9 0 0 1
16 0 0 1
15 0 0 0
19 0 0 1
13 0 0 0
7 0 0 1
21 0 0 2
15 0 0 0
19 0 0 1
19 0 0 1
17 0 0 0
25 0 0 1
29 0 0 4
23 0 0 1
11 0 0 0
27 0 0 0
12 0 0 0
18 0 0 8
36 0 0 3
7 0 0 1
10 0 0 1
17 0 0 1
17 0 0 0
20 0 0 4
18 0 0 2
18 0 0 2
24 0 0 1
19 0 0 3
23 0 0 3
39 0 0 3
11 0 0 1
17 0 0 2
35 0 0 3
12 0 0 1
14 0 0 0
12 0 0 1
7 0 0 0
17 0 0 1
15 0 0 2
6 0 0 0
8 0 0 1
8 0 0 0
14 0 0 4
13 0 0 2
55 0 0 3
16 0 0 2
17 0 0 1
36 0 0 9
47 0 0 3
18 0 0 5
19 0 0 1
17 0 0 1
58 0 0 5
10 0 0 2
17 0 0 0
15 0 0 1
9 0 0 1
23 0 0 1
22 0 0 4
8 0 0 2
4 0 0 1
19 0 0 3
15 0 0 2
14 0 0 3
16 0 0 3
20 0 0 4
9 0 0 2
19 0 0 0
10 0 0 1
14 0 0 1
25 0 0 1
26 0 0 2
17 0 0 2
11 0 0 2
11 0 0 0
7 0 0 0
16 0 0 1
41 0 0 2
17 0 0 6
9 0 0 3
13 0 0 1
17 0 0 2
59 0 0 5
14 0 0 1
10 0 0 0
12 0 0 0
10 0 0 1
9 0 0 0
140 0 0 13
27 0 0 1
11 0 0 0
20 0 0 0
12 0 0 0
24 0 0 1
12 0 0 3
5 0 0 0
17 0 0 0
21 0 0 1
20 0 0 5
25 0 0 3
26 0 0 2
15 0 0 0
41 0 0 3
12 0 0 2
11 0 0 0
9 0 0 1
16 0 0 0
7 0 0 0
12 0 0 1
8 0 0 0
6 0 0 1
13 0 0 2
20 0 0 3
10 0 0 3
60 0 0 10
13 0 0 0
11 0 0 1
22 0 0 0
15 0 0 0
73 0 1 3
11 0 0 2
14 0 0 0
13 0 0 2
15 0 0 0
6 0 0 1
7 0 0 0
15 0 0 2
11 0 0 0
16 0 0 0
11 0 0 2
39 0 0 2
35 0 0 1
17 0 0 1
1 0 0 0
21 0 0 1
30 0 0 1
10 0 0 2
22 0 0 0
11 0 0 1
12 0 0 1
121 1 0 15
15 0 0 0
12 0 0 0
94 0 0 9
27 0 0 0
30 0 0 1
13 0 0 2
11 0 0 1
26 0 0 0
29 0 0 0
22 0 0 2
12 0 0 0
8 0 0 2
20 0 0 2
21 0 0 0
13 0 0 0
18 0 0 5
7 0 0 0
9 0 0 0
20 0 0 4
28 0 0 2
16 0 0 1
25 0 0 0
64 0 0 2
12 0 0 1
18 0 0 1
109 2 0 9
11 0 0 0
22 0 0 2
13 0 0 0
19 0 0 1
21 0 0 3
21 0 0 0
22 0 0 2
28 0 0 0
20 0 0 1
12 0 0 1
14 0 0 0
12 0 0 0
12 0 0 3
13 0 0 0
21 0 0 0
13 0 0 0
11 0 0 5
39 0 0 2
14 0 0 5
3 0 0 0
14 0 0 1
13 0 0 1
10 0 0 2
10 0 0 0
5 0 0 1
16 0 0 1
17 0 0 1
14 0 0 2
31 0 0 2
15 0 0 0
16 0 0 2
18 0 0 4
18 0 0 0
12 0 0 2
17 0 0 0
9 0 0 0
13 0 0 1
15 0 0 0
36 0 0 5
29 0 0 3
44 0 0 3
8 0 0 0
12 0 0 2
20 0 0 3
15 0 0 0
9 0 0 0
19 0 0 0
15 0 0 1
14 0 0 0
26 0 0 0
6 0 0 0
30 0 0 1
17 0 0 0
11 0 0 4
12 0 0 1
10 0 0 0
13 0 0 2
50 0 0 4
12 0 0 0
14 0 0 1
8 0 0 0
23 0 0 2
15 0 0 0
20 0 0 0
14 0 0 0
12 0 0 1
15 0 0 0
11 0 0 2
15 0 0 0
10 0 0 1
18 0 0 0
13 0 0 3
18 0 0 1
9 0 0 1
19 0 0 1
21 0 0 3
25 0 0 9
18 0 0 3
15 0 0 0
10 0 0 1
11 0 0 0
11 0 0 2
28 0 0 1
7 0 0 0
15 0 0 2
6 0 0 3
24 0 0 0
15 0 0 0
16 0 0 0
20 0 0 3
19 0 0 2
10 0 0 1
8 0 0 2
12 0 0 0
3 0 0 0
8 0 0 1
20 0 0 1
21 0 0 1
19 0 0 2
21 0 0 1
7 0 0 0
11 0 0 4
21 0 0 3
41 0 0 6
11 0 0 0
23 0 0 5
24 0 0 1
26 0 0 1
10 0 0 1
19 0 0 2
12 0 0 1
13 0 0 0
8 0 0 0
13 0 0 1
31 0 0 1
15 0 0 0
9 0 0 0
12 0 0 0
18 0 0 2
69 0 0 7
6 0 0 0
23 0 0 1
16 0 0 0
12 0 0 2
9 0 0 1
12 0 0 0
14 0 0 1
21 0 0 3
96 0 0 5
28 0 0 4
3 0 0 0
16 0 0 0
15 0 0 2
40 0 0 3
4 0 0 0
14 0 0 0
13 0 0 2
95 0 1 9
19 0 0 1
6 0 0 0
15 0 0 3
15 0 0 1
20 0 0 0
15 0 0 1
7 0 0 1
23 0 0 2
8 0 0 0
14 0 0 0
18 0 0 1
48 0 0 7
18 0 0 1
7 0 0 0
18 0 0 4
18 0 0 0
33 0 0 5
63 0 0 3
28 0 0 1
10 0 0 0
10 0 0 0
23 0 0 2
22 0 0 3
12 0 0 3
14 0 0 1
11 0 0 1
13 0 0 1
14 0 0 0
20 0 0 2
22 0 0 0
11 0 0 1
12 0 0 3
25 0 1 3
31 0 0 3
10 0 0 2
65 0 0 8
46 0 0 3
10 0 0 1
11 0 0 1
13 0 0 1
14 0 0 0
10 0 0 0
18 0 0 1
18 0 0 2
7 0 0 0
19 0 0 1
12 0 0 0
31 0 0 3
8 0 0 0
13 0 0 0
18 0 0 0
10 0 0 3
21 0 0 1
9 0 0 0
12 0 0 1
15 0 0 2
14 0 0 0
16 0 0 1
16 0 0 3
10 0 0 1
34 0 0 6
22 0 0 2
16 0 0 0
16 0 0 0
