N_ch N_D N_Ds N_K
18 0 0 2
58 0 0 3
29 0 0 3
29 0 0 4
23 0 0 2
25 0 0 3
35 0 0 3
30 0 0 2
31 0 0 3
26 0 0 0
39 0 0 4
32 0 0 3
25 0 0 0
19 0 0 0
40 0 0 3
29 0 0 7
13 0 0 3
31 0 0 3
56 0 0 7
40 0 0 7
24 0 0 1
85 0 0 7
112 0 0 11
14 0 0 3
23 0 0 1
30 0 0 2
23 0 0 3
25 0 0 0
53 0 0 5
19 0 0 1
16 0 0 0
52 0 0 3
27 0 0 3
30 0 0 1
27 0 0 1
20 0 0 0
46 0 0 3
20 0 0 4
17 0 0 5
28 0 0 1
27 0 0 1
26 0 0 4
24 0 0 0
21 0 0 2
27 0 0 4
50 0 0 3
29 0 0 1
19 0 0 3
33 0 0 3
24 0 0 3
25 0 0 0
28 0 0 2
41 0 0 5
22 0 0 5
29 0 0 3
26 0 0 2
18 0 0 0
45 0 0 6
49 0 0 4
15 0 0 1
57 0 0 3
35 0 0 5
23 0 0 1
24 0 0 3
65 0 0 9
11 0 0 1
23 0 0 1
27 0 0 4
31 0 0 1
12 0 0 2
18 0 0 2
46 0 0 3
39 0 0 1
37 0 0 2
26 0 0 3
58 0 0 10
29 0 0 3
20 0 0 5
22 0 0 3
51 0 0 1
28 0 0 3
62 0 0 7
20 0 0 2
18 0 0 3
21 0 0 1
23 0 0 1
28 0 0 2
31 0 0 3
39 0 0 1
23 0 0 3
31 0 0 2
23 0 0 4
53 0 0 4
19 0 0 0
27 0 0 1
24 0 0 1
21 0 0 1
54 0 0 1
21 0 0 1
23 0 0 1
20 0 0 1
32 0 0 3
35 0 0 6
30 0 0 2
19 0 0 2
29 0 0 3
28 0 0 1
24 0 0 1
23 0 0 3
53 0 0 6
63 0 0 6
19 0 0 3
37 0 0 4
35 0 0 1
30 0 0 1
20 0 0 0
25 0 0 5
17 0 0 0
30 0 0 5
17 0 0 0
31 0 0 2
27 0 0 3
26 0 0 4
21 0 0 2
25 0 0 0
51 0 0 8
14 0 0 1
19 0 0 0
22 0 0 0
71 0 0 6
14 0 0 2
27 0 0 1
26 0 0 0
56 0 0 2
31 0 0 1
23 0 0 0
26 0 0 2
24 0 0 0
27 0 0 2
21 0 0 2
26 0 0 3
18 0 0 0
64 0 0 6
31 0 0 1
26 0 0 4
103 0 0 7
26 0 0 1
20 0 0 0
41 0 0 5
30 0 0 3
37 0 0 6
19 0 0 2
18 0 0 4
21 0 0 1
33 0 0 4
75 0 1 6
31 0 0 2
61 0 0 2
23 0 0 2
26 0 0 2
59 0 0 7
30 0 0 1
23 0 0 1
15 0 0 2
29 0 0 0
25 0 0 1
26 0 0 2
31 0 0 1
28 0 1 1
25 0 0 1
25 0 0 2
28 0 0 1
57 0 0 3
23 0 0 2
45 0 0 3
18 0 0 1
105 0 0 10
44 0 0 3
24 0 0 1
24 0 0 6
48 0 0 7
20 0 0 1
10 0 0 0
54 0 0 7
44 0 0 3
27 0 0 1
28 0 0 6
33 0 0 5
32 0 0 4
25 0 0 0
29 0 0 2
30 0 0 5
25 0 0 2
30 0 0 1
23 0 0 1
95 0 0 10
24 0 0 1
21 0 0 2
25 0 0 3
50 0 0 6
25 0 0 0
25 0 0 1
80 0 0 9
27 0 0 1
20 0 0 1
31 0 0 2
23 0 0 4
28 0 0 4
19 0 0 1
18 0 0 1
20 0 0 0
145 2 0 13
23 0 0 1
157 1 0 18
20 0 0 4
32 0 0 7
29 0 0 0
42 0 1 3
31 0 0 3
55 0 0 4
56 0 0 7
49 0 0 2
19 0 0 4
48 0 0 1
20 0 0 1
30 0 0 2
29 0 0 2
33 0 0 2
22 0 0 1
23 0 0 1
43 1 0 2
32 0 0 7
34 0 0 4
26 0 0 2
19 0 0 0
17 0 0 3
22 0 0 2
155 0 0 17
23 0 0 1
36 0 0 3
39 0 0 1
59 0 0 7
12 0 0 1
29 0 0 2
26 0 0 3
95 0 0 11
22 0 0 1
20 0 0 1
30 0 0 3
25 0 0 5
56 0 0 11
21 0 0 4
24 0 0 0
37 0 0 3
34 0 0 5
17 0 0 4
28 0 0 5
28 0 0 0
51 0 0 2
6 0 0 0
181 0 0 24
62 0 0 4
17 0 0 0
30 0 0 1
26 0 0 2
25 0 0 2
16 0 0 3
27 0 0 2
25 0 0 5
25 0 0 2
26 0 0 4
25 0 0 1
36 0 0 2
22 0 0 1
123 0 0 9
25 0 0 1
26 0 0 2
148 0 0 15
40 0 0 4
33 0 0 3
24 0 0 1
26 0 0 1
37 0 0 2
36 0 0 1
52 0 0 7
24 0 0 6
25 0 0 4
29 0 0 1
27 0 0 6
34 0 0 3
218 0 0 12
77 0 0 6
24 0 0 6
26 0 0 0
24 0 0 0
30 0 0 2
23 0 0 1
27 0 0 0
54 0 0 10
28 0 0 5
28 0 0 3
17 0 0 0
73 0 0 2
27 0 0 0
17 0 0 5
208 0 0 20
27 0 0 2
30 0 0 3
13 0 0 2
24 0 0 1
21 0 0 2
28 0 0 2
24 0 0 4
24 0 0 3
25 0 0 2
189 0 0 15
22 0 0 3
26 0 0 2
32 0 0 2
18 0 0 2
21 0 0 4
53 0 0 2
25 0 0 4
26 0 0 5
34 0 0 4
16 0 0 1
28 0 0 3
26 0 0 1
24 0 0 1
26 0 0 2
17 0 0 4
44 0 0 3
22 0 0 2
20 0 0 2
30 0 0 4
23 0 0 1
29 0 0 2
20 0 0 2
19 0 0 1
27 0 0 2
34 0 0 1
43 0 0 6
31 0 0 3
23 0 0 1
22 0 0 1
25 0 0 2
59 0 0 3
56 0 0 4
14 0 0 1
28 0 0 2
15 0 0 0
90 0 0 13
23 0 0 2
22 0 0 0
30 0 0 1
23 0 0 3
26 0 0 2
18 0 0 0
21 0 0 0
19 0 0 3
32 0 0 2
20 0 0 0
27 0 0 0
28 0 0 1
18 0 0 3
277 0 0 22
39 0 0 3
19 0 0 0
26 0 0 2
13 0 0 4
26 0 0 1
15 0 0 3
22 0 0 5
17 0 0 1
57 0 0 4
18 0 0 2
9 0 0 3
24 0 0 2
18 0 0 3
25 0 0 0
31 0 0 1
29 0 0 2
13 0 0 4
29 0 0 4
43 0 0 5
10 0 0 0
31 0 0 1
22 0 0 3
27 0 0 2
45 0 0 3
17 0 0 2
22 0 0 4
29 0 0 4
24 0 0 1
24 0 0 3
198 0 0 21
61 0 0 5
27 0 0 3
31 0 0 3
45 0 0 0
33 0 0 3
27 0 0 3
20 0 0 2
44 0 0 3
27 0 0 2
75 0 0 9
23 0 0 0
14 0 0 2
34 0 0 1
38 0 0 4
36 0 0 5
86 0 0 9
16 0 0 1
20 0 0 0
18 0 0 2
64 0 0 3
30 0 0 4
23 0 0 3
27 0 0 3
21 0 0 0
48 0 0 5
26 0 0 2
15 0 0 1
29 0 0 4
16 0 0 2
11 0 0 3
25 0 0 3
50 0 0 4
48 0 0 6
21 0 0 2
110 0 0 11
27 0 0 4
21 0 0 3
29 0 0 4
20 0 0 0
24 0 0 1
23 0 0 3
27 0 0 2
15 0 0 1
27 0 0 2
39 0 0 3
16 0 0 0
44 0 0 4
19 0 0 4
25 0 0 1
18 0 0 3
24 0 0 1
26 0 0 1
98 0 0 6
30 0 0 2
80 0 0 9
20 0 0 3
23 0 0 3
28 0 0 1
16 0 0 0
23 0 0 3
56 0 0 7
25 0 0 5
17 0 0 5
41 0 0 4
69 0 0 14
54 0 0 1
17 0 0 1
29 0 0 3
71 0 0 5
22 0 0 3
28 0 0 1
24 0 0 2
28 0 0 2
29 0 0 1
32 0 0 3
34 0 0 2
27 0 0 4
18 0 0 3
13 0 0 3
34 0 0 5
25 0 0 5
31 0 0 2
17 0 0 1
27 0 0 3
38 0 0 2
23 0 0 3
34 0 0 2
20 0 0 2
19 0 0 1
28 0 0 2
25 0 0 1
32 0 0 3
30 0 0 1
32 0 0 3
89 0 0 8
22 0 0 2
27 0 0 0
28 0 0 2
28 0 0 6
25 0 0 2
28 0 0 3
22 0 0 0
26 0 0 3
29 0 0 4
54 0 0 4
26 0 0 3
21 0 0 1
17 0 0 3
34 0 0 7
18 0 0 1
85 0 0 7
122 1 0 12
20 0 0 4
11 0 0 1
36 0 0 2
39 0 0 2
31 0 0 5
25 0 0 0
26 0 0 10
25 0 0 0
36 0 0 2
54 0 0 3
21 0 0 0
20 0 0 2
18 0 0 5
27 0 0 2
7 0 0 1
24 0 0 0
25 0 0 2
25 0 0 1
58 0 0 9
51 0 0 2
41 0 0 3
16 0 0 1
21 0 0 0
19 0 0 0
17 0 0 0
17 0 0 1
20 0 0 1
22 0 0 3
58 0 0 2
34 0 0 2
20 0 0 0
23 0 0 1
35 0 0 6
45 0 0 2
52 0 0 1
53 0 0 3
24 0 0 7
20 0 0 1
20 0 0 1
26 0 0 3
19 0 0 5
17 0 0 2
81 0 0 9
19 0 0 0
28 0 0 1
13 0 0 2
28 0 0 1
30 0 0 5
29 0 0 3
15 0 0 0
21 0 0 5
33 0 0 5
37 0 0 4
27 0 0 3
24 0 0 1
26 0 0 3
30 0 0 1
22 0 0 1
27 0 0 2
23 0 0 5
43 0 0 5
22 0 0 3
27 0 0 4
26 0 0 2
21 0 0 5
12 0 0 2
12 0 0 3
31 0 1 0
25 0 0 5
34 0 0 2
20 0 0 0
28 0 0 2
17 0 0 2
94 0 0 12
36 0 0 3
16 0 0 2
17 0 0 0
23 0 0 0
36 0 0 1
30 0 0 6
28 0 0 3
26 0 0 4
35 0 0 2
22 0 0 1
29 0 0 3
21 0 0 2
17 0 0 0
21 0 0 1
28 0 0 1
32 0 0 3
32 0 0 0
34 0 0 4
23 0 0 3
88 0 0 6
98 0 0 11
33 0 0 2
49 0 0 6
35 0 0 3
24 0 0 4
28 0 0 2
94 0 0 9
26 0 0 2
23 0 0 0
35 0 0 5
30 0 0 1
32 0 0 1
32 0 0 3
14 0 0 0
35 1 0 3
28 0 0 3
33 0 0 7
34 0 0 2
46 0 0 8
49 0 0 2
117 0 0 10
12 0 0 0
52 0 0 3
29 0 0 3
29 0 0 0
25 0 0 1
18 0 0 0
38 0 0 9
111 0 0 9
29 0 0 2
47 0 0 9
27 0 0 3
21 0 0 0
24 0 0 2
37 0 0 0
32 0 0 2
31 0 0 1
40 0 0 4
44 0 0 1
34 0 0 4
31 0 0 2
19 0 0 1
21 0 0 0
29 0 0 1
36 0 0 5
13 0 0 0
57 0 0 2
27 0 0 0
26 0 0 1
64 0 0 2
27 0 0 3
32 0 0 4
19 0 0 2
21 0 0 2
31 0 0 0
24 0 0 4
20 0 0 4
18 0 0 1
17 0 0 1
20 0 0 2
48 0 0 1
17 0 0 4
26 0 0 0
28 0 0 3
33 0 0 5
30 0 0 5
16 0 0 2
18 0 0 0
32 0 0 0
85 0 0 11
17 0 0 3
27 0 0 3
22 0 0 1
35 1 0 3
5 0 0 0
25 0 0 0
32 0 0 1
24 0 0 0
31 0 0 7
23 0 0 3
25 0 0 3
27 0 0 0
35 0 0 2
15 0 0 1
25 0 0 2
22 0 0 2
23 0 0 4
17 0 0 3
38 0 0 7
45 0 0 5
19 0 0 2
181 1 0 20
30 0 0 1
19 0 0 2
26 0 0 0
25 0 0 3
46 0 0 4
52 0 0 3
23 0 0 3
22 0 0 0
19 0 0 1
21 0 0 0
41 0 0 2
46 0 0 6
32 0 0 0
30 0 0 0
17 0 0 1
42 0 0 8
21 0 0 2
21 0 0 0
21 0 0 2
30 0 0 4
29 0 0 2
14 0 0 9
15 0 0 0
30 0 0 5
17 0 0 3
34 0 0 5
28 0 0 1
77 0 0 4
30 0 0 0
43 0 0 2
16 0 0 0
30 0 0 4
43 0 0 2
37 0 0 2
35 0 0 6
26 0 0 2
25 0 0 2
7 0 0 0
17 0 0 0
35 1 0 1
31 0 0 2
29 0 0 1
21 0 0 3
14 0 0 3
30 0 0 1
17 0 0 3
18 0 0 2
34 0 0 4
17 0 0 6
16 0 0 1
52 0 0 3
20 0 0 0
20 0 0 1
29 0 0 3
21 0 0 1
33 0 0 2
17 0 0 3
19 0 0 1
27 0 0 4
41 0 0 1
30 0 0 1
10 0 0 1
25 0 0 0
16 0 0 2
24 0 0 1
29 0 0 1
21 0 0 5
49 0 0 8
25 0 0 1
21 0 0 2
25 0 0 2
10 0 0 2
19 0 0 1
11 0 0 0
27 0 0 3
227 1 0 20
28 0 0 2
26 0 0 1
24 0 0 3
55 0 0 5
33 0 0 3
25 0 0 1
27 0 0 1
54 0 0 2
16 0 0 0
28 0 0 0
12 0 0 5
70 0 0 6
22 0 0 1
30 0 0 0
16 0 0 0
32 0 0 0
35 0 0 0
27 0 0 4
29 0 0 1
24 0 0 5
112 0 0 13
29 0 0 2
33 0 0 4
16 0 0 1
22 0 0 3
13 0 0 0
17 0 0 1
33 0 0 2
56 0 0 5
19 0 0 0
35 0 0 5
23 0 0 2
24 0 0 5
29 0 0 5
181 0 0 15
18 0 0 1
87 0 0 12
20 0 0 0
24 0 0 1
33 0 0 4
48 0 0 5
35 0 0 3
33 0 0 3
25 0 0 1
25 0 0 4
45 0 0 4
27 0 0 4
40 0 0 9
27 0 0 2
14 0 0 0
17 0 0 1
18 0 0 2
19 0 0 4
47 0 0 5
27 0 0 1
28 0 0 2
18 0 0 2
35 0 0 3
29 0 0 4
23 0 0 4
30 0 0 0
17 0 0 1
14 0 0 2
24 0 0 1
14 0 0 0
28 0 0 8
35 0 0 3
27 0 0 3
22 0 0 0
24 0 0 2
25 0 0 3
119 0 0 12
28 0 0 2
24 0 0 4
19 0 0 0
26 0 0 1
30 0 0 4
13 0 0 4
34 0 0 5
26 0 0 1
16 0 0 1
28 0 0 5
37 0 0 5
27 0 0 1
27 0 0 2
24 0 0 2
46 0 0 1
24 0 0 4
32 0 0 3
120 0 0 11
27 0 0 3
27 0 0 1
57 1 0 3
24 0 0 1
19 0 0 1
33 0 0 2
59 0 0 6
32 0 0 5
28 0 0 4
34 0 0 3
21 0 0 6
37 0 0 5
24 0 0 1
25 0 0 5
22 0 0 3
47 0 0 3
25 0 0 2
31 0 0 4
22 0 0 3
24 0 0 2
26 0 0 0
27 0 0 0
23 0 0 1
35 0 0 1
22 0 0 2
199 0 0 23
47 0 0 10
32 0 0 2
50 0 0 0
75 0 0 11
29 0 0 4
24 0 0 0
32 0 0 3
23 0 0 6
62 0 0 9
26 0 0 1
23 0 0 1
22 0 0 0
22 0 0 1
61 0 0 2
29 0 0 1
20 0 0 1
20 0 0 2
33 0 0 1
27 0 0 2
55 0 0 3
33 0 0 0
21 0 0 3
23 0 0 2
21 0 0 2
17 0 0 0
23 0 0 2
48 0 0 3
21 0 0 2
28 0 0 7
10 0 0 1
37 0 0 3
29 0 0 1
41 0 0 4
48 0 0 7
16 0 0 0
45 0 0 3
29 0 0 6
14 0 0 1
47 0 0 2
30 0 0 1
29 0 0 1
49 0 0 4
20 0 0 2
13 0 0 0
20 0 0 1
34 0 0 2
24 0 0 3
74 0 0 7
24 0 0 2
46 0 0 4
22 0 0 0
30 0 0 7
26 0 0 1
19 0 0 1
23 0 0 4
60 0 0 7
20 0 0 2
32 0 0 5
86 0 0 7
38 0 0 2
24 0 0 0
24 0 0 2
32 0 0 5
22 0 0 3
26 0 0 3
22 0 0 0
35 0 0 4
24 0 0 1
22 0 0 1
12 0 0 1
27 0 0 4
34 0 0 4
27 0 0 3
22 0 0 3
19 0 0 4
27 0 0 2
48 0 0 3
109 0 0 7
63 0 0 6
31 0 0 2
32 0 0 2
33 0 0 4
17 0 0 0
58 0 0 8
20 0 0 3
33 0 0 1
18 0 0 2
65 0 0 7
35 0 0 1
35 0 0 4
32 0 0 2
25 0 0 2
52 0 0 3
23 0 0 5
42 0 0 4
26 0 0 1
19 0 0 2
27 0 0 0
23 0 0 0
30 0 0 0
34 0 0 3
193 0 0 16
18 0 0 0
57 0 0 4
28 0 0 7
27 0 0 3
35 0 0 6
25 0 0 5
23 0 0 1
19 0 0 1
25 0 0 1
49 0 0 4
20 0 0 0
23 0 0 3
17 0 0 2
19 0 0 0
34 0 0 4
26 0 0 1
25 0 0 4
27 0 0 3
13 0 0 6
32 0 0 7
20 0 0 0
25 0 0 1
32 0 0 2
18 0 0 0
20 0 0 0
21 0 0 4
28 0 0 3
26 0 0 2
34 0 0 3
30 0 0 4
32 0 0 1
31 0 0 4
56 0 0 6
68 0 0 5
22 0 0 2
22 0 0 3
21 0 0 1
54 0 0 1
19 0 0 1
26 0 0 4
21 0 0 4
26 0 0 1
24 0 0 0
27 0 0 0
28 0 0 1
24 0 0 0
33 0 0 2
26 0 0 3
33 0 0 1
22 0 0 1
25 0 0 6
16 0 0 1
29 0 0 5
21 0 0 0
24 0 0 0
15 0 0 1
26 0 0 4
49 0 0 6
33 0 0 3
35 0 0 3
26 0 0 2
38 0 0 2
30 0 0 2
27 0 0 1
26 0 0 5
32 0 0 2
29 0 0 2
29 0 0 0
193 0 0 17
15 0 0 0
16 0 0 2
18 0 0 0
23 0 0 2
65 0 0 2
20 0 0 2
29 0 0 1
34 0 0 6
33 0 0 0
27 0 0 4
32 0 0 4
17 0 0 4
19 0 0 2
22 0 0 1
90 0 0 7
20 0 0 1
23 0 0 2
27 0 0 0
29 0 0 4
32 0 0 7
28 0 0 2
28 0 0 0
29 0 0 4
33 0 0 4
21 0 0 1
42 0 0 8
28 0 0 2
22 0 0 2
37 0 0 3
30 0 0 0
52 0 0 3
29 0 0 2
22 0 0 0
38 0 0 1
44 0 0 2
22 0 0 1
38 0 0 3
34 0 0 3
36 0 0 6
9 0 0 1
29 0 0 1
30 0 0 5
20 0 0 2
39 0 0 2
45 0 0 6
46 0 0 4
32 0 0 2
44 0 0 1
28 0 0 4
24 0 0 1
22 0 0 0
28 0 0 2
26 0 0 4
30 0 0 2
33 0 0 3
46 0 0 2
12 0 0 0
38 0 0 9
18 0 0 1
47 0 0 7
17 0 0 2
29 0 0 1
20 0 0 4
17 0 0 1
31 0 0 6
82 0 0 3
15 0 0 1
29 0 0 1
29 0 0 2
22 0 0 1
28 0 0 1
31 0 0 3
179 1 0 16
21 0 0 0
17 0 0 3
33 0 0 4
18 0 0 2
20 0 0 2
180 0 0 18
23 0 0 4
25 0 0 3
24 0 0 4
98 1 0 12
52 0 0 6
26 0 0 1
16 0 0 5
31 0 0 1
47 0 0 1
28 0 0 3
32 0 0 6
43 0 0 2
67 2 0 5
27 0 0 2
27 0 0 0
57 0 0 3
34 0 0 2
22 0 0 3
20 0 0 3
28 0 0 0
23 0 0 4
27 0 0 2
31 0 0 1
30 0 0 6
38 0 0 1
23 0 0 0
14 0 0 1
20 0 0 0
33 0 0 1
14 0 0 0
27 0 0 2
20 0 0 3
26 0 0 2
25 0 0 2
21 0 0 3
29 0 0 3
32 0 0 3
21 0 0 2
15 0 0 1
16 0 0 1
47 0 0 4
12 0 0 4
20 0 0 3
25 0 0 2
26 0 0 1
26 0 0 1
40 0 0 5
28 0 0 5
24 0 0 7
52 0 0 6
30 0 0 5
26 0 0 2
27 0 0 1
32 0 0 4
23 0 0 5
39 0 0 2
28 0 0 2
31 0 0 1
11 0 0 3
27 0 0 3
30 0 0 2
30 0 0 5
94 0 0 11
33 0 0 3
28 0 0 6
36 0 0 3
38 0 0 5
35 0 0 1
28 0 0 5
31 0 0 2
27 0 0 3
25 0 0 2
41 0 0 9
20 0 0 2
29 0 0 0
35 0 0 5
99 2 0 3
137 0 0 6
81 0 0 12
26 0 0 4
17 0 0 0
24 0 0 3
29 0 0 6
66 0 0 2
21 0 0 2
32 0 0 1
13 0 0 0
39 0 0 3
33 0 0 1
20 0 0 1
36 0 0 4
46 0 0 3
17 0 0 1
21 0 0 2
21 0 0 1
35 0 0 1
40 0 0 5
22 0 0 0
31 0 0 5
30 0 0 3
38 1 0 6
19 0 0 6
28 0 0 4
50 0 0 2
29 0 0 2
26 0 0 2
44 0 0 4
23 0 0 6
23 0 0 0
110 1 0 11
56 0 0 4
46 0 0 8
12 0 0 0
26 0 0 2
26 0 0 5
20 0 0 0
47 0 0 3
24 0 0 2
20 0 0 7
41 0 0 5
44 0 0 1
29 0 0 0
70 1 0 6
20 0 0 2
90 0 0 7
24 0 0 1
59 0 0 11
38 0 0 1
29 0 0 5
22 0 0 3
38 0 0 4
7 0 0 1
10 0 0 0
21 0 0 2
9 0 0 2
25 0 0 6
21 0 0 1
36 0 0 3
21 0 0 0
16 0 0 3
27 0 0 1
32 0 0 4
82 0 0 9
27 0 0 2
46 0 0 4
21 0 0 0
33 0 0 4
24 0 0 4
37 0 0 6
22 0 0 4
24 0 0 2
26 0 0 5
24 0 0 2
37 0 0 2
27 0 0 1
22 0 0 0
16 0 0 1
28 0 0 3
16 0 0 2
25 0 0 2
26 0 0 0
25 0 0 0
13 0 0 0
32 0 0 2
9 0 0 1
26 0 0 5
36 0 0 1
55 0 0 5
36 0 0 6
20 0 0 2
25 0 0 2
29 0 0 4
17 0 0 3
37 0 0 1
21 0 0 1
18 0 0 0
27 0 0 4
36 0 0 2
218 1 0 17
28 0 0 1
15 0 0 1
19 0 0 1
18 0 0 2
26 0 0 1
23 0 0 1
51 1 0 8
26 0 0 4
20 0 0 3
54 0 0 9
122 0 0 15
28 0 0 3
30 0 0 6
9 0 0 0
28 0 0 2
20 0 0 4
27 0 0 0
21 0 0 4
19 0 0 2
33 0 0 2
24 0 0 0
25 0 0 2
27 0 0 4
47 0 0 4
40 0 0 3
25 0 0 0
32 0 0 1
21 0 0 0
34 0 0 3
50 0 0 2
34 0 0 1
28 0 0 7
44 0 0 2
34 0 0 3
19 0 0 2
20 0 0 2
106 0 0 12
21 0 0 1
39 0 0 0
20 0 0 1
17 0 0 1
26 0 0 3
31 0 0 2
28 0 0 2
19 0 0 2
28 0 0 2
90 0 0 7
13 0 0 1
20 0 0 0
34 0 0 3
68 0 0 10
22 0 0 0
19 0 0 3
15 0 0 1
23 0 0 1
107 0 0 11
25 0 0 3
53 0 0 1
34 0 0 4
34 0 0 7
18 0 0 0
29 0 0 5
30 0 0 2
65 0 0 7
33 0 0 5
26 0 0 1
28 0 0 1
39 0 0 1
15 0 0 2
18 0 0 2
18 0 0 2
73 0 0 5
24 0 0 2
37 0 0 2
122 0 0 8
19 0 0 3
35 0 0 3
22 0 0 5
19 0 0 2
25 0 0 0
19 0 0 3
31 0 0 3
27 0 0 4
18 0 0 2
25 0 0 0
28 0 0 4
54 0 0 14
33 0 0 1
40 0 0 5
28 0 0 1
24 0 0 2
68 0 1 7
22 0 0 0
26 0 0 2
21 0 0 4
15 0 0 3
36 0 0 5
18 0 0 3
45 0 0 3
28 0 0 1
44 0 0 4
31 0 0 4
85 0 0 3
31 0 0 2
32 0 0 2
21 0 0 0
21 0 0 0
28 0 0 3
64 0 0 8
17 0 0 2
148 0 0 13
19 0 0 2
19 0 0 0
39 0 0 6
24 0 0 6
28 0 0 2
28 0 1 4
102 0 0 17
46 0 0 8
31 0 0 1
48 0 0 5
29 0 0 2
27 0 0 3
19 0 0 3
24 0 0 0
27 0 0 1
26 0 0 0
28 0 0 2
31 0 0 5
32 0 0 5
23 0 0 3
53 0 0 3
12 0 0 1
33 0 0 2
25 0 0 3
31 0 0 2
24 0 0 2
28 0 0 0
22 0 0 2
20 0 0 1
31 0 0 7
31 0 0 2
30 0 0 3
23 0 0 0
28 0 0 1
12 0 0 2
26 0 0 2
27 0 0 0
27 0 0 1
30 0 0 0
57 0 0 5
30 0 0 1
25 0 0 1
30 0 0 0
28 0 0 0
25 0 0 1
18 0 0 0
29 0 0 0
29 0 0 1
25 0 0 4
22 0 0 1
16 0 0 1
39 0 0 3
58 0 0 8
23 0 0 2
38 0 0 2
27 0 0 2
40 0 0 3
39 0 0 4
23 0 0 2
29 0 0 6
21 0 0 1
29 0 0 0
40 0 0 6
35 0 0 2
92 0 0 9
75 0 0 5
20 0 0 1
28 0 0 2
41 0 0 2
61 0 0 6
29 0 0 3
44 0 0 2
20 0 0 1
30 0 0 2
24 0 0 3
12 0 0 1
39 0 0 2
41 0 0 5
25 0 0 3
79 0 0 7
11 0 0 0
16 0 0 0
11 0 0 1
40 0 0 1
23 0 0 3
24 0 0 3
48 1 0 5
28 1 0 4
16 0 0 2
47 0 0 8
34 0 0 8
18 0 0 0
24 0 0 3
31 0 0 1
32 0 0 0
100 0 0 8
24 0 0 2
28 0 0 0
29 0 0 6
95 0 0 3
37 0 0 3
29 0 0 2
32 0 0 6
19 0 0 2
25 0 0 3
39 0 0 4
22 0 0 3
36 0 0 6
15 1 0 2
27 0 0 0
38 0 0 4
12 0 0 2
16 0 0 1
26 0 0 6
15 0 0 2
19 0 0 2
31 0 0 3
14 0 0 0
26 0 0 4
55 0 0 3
16 0 0 1
21 0 0 3
94 1 0 17
14 0 0 0
28 0 0 0
29 0 0 0
31 0 0 3
20 0 0 0
26 0 0 2
46 0 0 3
26 0 0 1
21 0 0 4
22 0 0 2
22 0 0 0
34 0 0 4
23 0 0 3
17 0 0 3
27 0 0 1
36 0 0 1
22 0 0 2
29 0 0 2
25 0 0 2
40 0 0 2
25 0 0 3
45 0 0 2
15 0 0 2
23 0 0 0
33 0 0 3
26 0 0 1
31 0 0 0
27 0 0 2
22 0 0 2
29 0 0 4
30 0 0 4
35 0 0 1
58 0 0 10
26 0 0 1
14 0 0 2
15 0 0 3
52 0 0 3
51 0 0 5
22 0 0 2
25 0 0 0
19 0 0 2
48 0 0 4
25 0 0 2
30 0 0 2
24 0 0 7
24 0 0 2
28 0 0 0
21 0 0 3
22 0 0 3
16 0 0 0
27 0 0 2
38 0 0 2
32 0 0 6
31 0 0 4
21 0 0 2
18 0 0 0
25 0 0 1
25 0 0 1
23 0 0 2
75 0 1 14
54 0 0 4
11 0 0 1
18 0 0 2
29 0 0 2
20 0 0 0
19 0 0 0
37 0 0 1
55 0 0 7
25 0 0 4
16 0 0 0
51 0 0 10
19 0 0 0
35 0 0 1
23 0 0 0
18 0 0 1
25 0 0 1
19 0 0 3
37 0 0 1
24 0 0 1
24 0 0 2
24 0 0 1
23 0 0 1
18 0 0 0
45 0 0 3
23 0 0 3
24 0 0 0
28 0 0 1
23 0 0 2
24 0 0 1
69 0 0 14
33 0 0 0
25 0 0 1
57 0 0 7
40 0 0 5
27 0 0 5
41 0 0 6
18 0 0 2
27 0 0 1
19 0 0 5
34 0 0 2
30 1 0 2
38 0 0 2
30 0 0 3
26 0 0 4
23 0 0 6
48 0 0 8
22 0 0 3
20 0 0 2
39 0 0 1
180 0 0 19
23 0 0 3
18 0 0 1
23 0 0 1
24 0 0 1
36 0 0 4
23 0 0 3
19 0 0 2
16 0 0 4
66 0 0 2
18 0 0 1
15 0 0 2
39 0 0 2
32 0 0 1
27 0 0 0
43 0 0 4
18 0 0 2
29 0 0 3
21 0 0 3
24 0 0 2
13 0 0 2
29 0 0 0
21 0 0 0
17 0 0 1
21 0 0 2
31 0 0 2
14 0 0 0
33 0 0 1
29 0 0 4
34 0 0 2
39 0 0 2
18 0 0 0
24 0 0 1
65 0 0 4
24 0 0 2
29 0 0 2
26 0 0 1
44 0 0 1
38 0 0 2
22 0 0 0
28 0 0 0
59 0 0 9
49 0 0 2
26 0 0 0
26 0 0 2
17 0 0 1
22 0 0 0
30 0 0 4
20 0 0 1
25 0 0 1
56 0 0 3
22 0 0 1
26 0 0 2
37 0 0 3
16 0 0 3
14 0 0 1
24 0 0 1
16 0 0 0
43 0 0 3
36 1 0 2
28 0 0 4
24 0 0 3
12 0 0 3
282 2 2 23
37 0 0 0
50 0 0 4
18 0 0 0
38 0 0 1
56 0 0 8
23 0 0 2
50 0 0 6
20 0 0 2
18 0 0 1
22 0 0 1
37 0 0 5
15 0 0 3
29 0 0 0
21 0 0 1
15 0 0 1
30 0 0 0
32 0 0 3
41 0 0 4
25 0 0 1
15 0 0 2
18 0 0 1
28 0 0 2
33 0 0 2
24 0 0 0
22 0 0 4
23 0 0 3
