N_ch N_D N_Ds N_K
26 0 0 0
23 0 0 0
26 0 0 2
17 0 0 2
15 0 0 0
15 0 0 2
14 0 0 0
20 0 0 4
24 0 0 1
18 0 0 1
39 0 0 4
18 0 0 3
18 0 0 2
15 0 0 1
19 0 0 1
59 0 0 1
17 0 0 1
18 0 0 4
23 0 0 0
18 0 0 2
26 0 0 1
18 0 0 2
20 0 0 1
25 0 0 2
23 0 0 1
12 0 0 1
31 0 0 2
18 0 0 0
16 0 0 0
20 0 0 0
20 0 0 4
16 0 0 0
22 0 0 1
16 0 0 2
22 0 0 0
33 0 0 1
95 0 0 8
14 0 0 0
20 0 0 2
20 0 0 3
21 0 0 2
35 0 0 3
24 0 0 4
20 0 0 1
7 0 0 1
24 0 0 1
21 0 0 3
22 0 0 1
27 0 0 2
25 0 0 0
24 0 0 2
20 0 0 1
14 0 0 0
55 0 0 1
23 0 0 1
25 0 0 2
28 0 0 2
35 0 0 1
20 0 0 4
20 0 0 0
17 0 0 3
11 0 0 0
35 0 0 2
15 0 0 2
17 0 0 2
16 0 0 0
36 0 0 1
26 0 0 3
59 0 0 3
22 0 0 3
34 0 0 5
34 0 0 0
18 0 0 1
23 0 0 1
23 0 0 2
36 0 0 8
35 0 0 1
31 0 0 0
27 0 0 3
14 0 0 1
16 0 0 2
15 0 0 2
32 0 0 3
30 0 0 7
28 0 0 0
18 0 0 1
20 0 0 1
22 0 0 1
38 0 0 8
27 0 0 1
21 0 0 2
14 0 0 0
36 0 0 2
34 0 0 0
25 0 0 2
4 0 0 0
15 0 0 1
20 0 0 0
12 0 0 1
20 0 0 4
11 0 0 2
33 0 0 1
29 0 0 4
49 0 0 3
28 0 0 3
24 0 0 5
18 0 0 1
18 0 0 4
21 0 0 6
27 0 0 4
17 0 0 2
14 0 0 0
25 0 0 3
12 0 0 0
19 0 0 3
28 0 0 4
15 0 0 3
18 0 0 0
14 0 0 1
18 0 0 1
25 0 0 2
16 0 0 0
24 0 0 0
17 0 0 1
39 0 0 0
25 0 0 3
8 0 0 0
28 0 0 0
14 0 0 0
18 0 0 3
43 0 0 1
70 0 0 9
8 0 0 4
23 0 0 1
15 0 0 2
7 0 0 0
16 0 0 0
20 0 0 4
6 0 0 0
9 0 0 1
12 0 0 2
70 0 0 5
19 0 0 2
7 0 0 1
17 0 0 0
16 0 0 0
17 0 0 0
23 0 0 2
19 0 0 2
9 0 0 1
19 0 0 0
11 0 0 0
19 0 0 0
22 0 0 2
23 0 0 0
36 0 0 0
39 0 0 6
66 0 0 4
19 0 0 1
20 0 0 2
30 0 0 1
17 0 0 2
55 0 0 6
11 0 0 3
44 0 0 3
27 0 0 1
26 0 0 2
29 0 0 1
31 0 0 1
19 0 0 6
21 0 0 1
20 0 0 3
16 0 0 2
21 0 0 4
19 0 0 0
43 0 0 8
19 0 0 4
32 0 0 1
15 0 0 4
15 0 0 3
12 0 0 0
20 0 0 4
14 0 0 1
18 0 0 1
23 0 0 2
26 0 0 5
15 0 0 0
27 0 0 4
22 0 0 2
24 0 0 1
44 0 0 7
11 0 0 0
18 0 0 0
32 0 0 3
17 0 0 2
25 0 0 5
41 0 0 6
16 0 0 2
13 0 0 0
22 0 0 0
22 0 0 1
19 0 0 0
19 0 0 0
16 0 0 0
15 0 0 1
33 0 0 3
23 0 0 0
19 0 0 1
50 0 0 1
16 0 0 0
114 0 0 7
13 0 0 0
37 0 0 3
14 0 0 5
23 0 0 0
25 0 0 4
44 0 0 2
20 0 0 4
270 2 0 21
50 0 0 5
30 0 0 1
20 0 0 0
15 0 0 0
33 0 0 2
5 0 0 1
19 0 0 1
15 0 0 2
23 0 0 2
16 0 0 0
27 0 0 2
16 0 0 3
15 0 0 2
37 0 0 3
13 0 0 1
20 0 0 2
81 0 0 8
22 0 0 2
24 0 0 1
16 0 0 1
16 0 0 1
18 0 0 2
163 0 0 13
20 0 0 2
18 0 0 2
19 0 0 1
28 0 0 5
33 0 0 0
39 0 0 4
32 0 0 0
69 0 0 5
43 0 0 7
12 0 0 3
9 0 0 1
20 0 0 0
59 0 1 4
14 0 0 1
18 0 0 0
18 0 0 2
31 0 0 2
12 0 0 1
15 0 0 2
21 0 0 0
18 0 0 0
60 0 0 3
15 0 0 2
20 0 0 6
23 0 0 5
32 0 0 2
28 0 0 4
13 0 0 1
24 0 0 2
14 0 0 0
25 0 0 4
51 0 0 9
35 0 0 2
28 0 0 0
16 0 0 0
19 0 0 2
22 0 0 1
15 0 0 0
21 0 0 5
27 0 0 6
45 0 0 0
28 0 0 6
42 0 0 3
30 0 0 4
31 0 0 2
35 0 0 0
19 0 0 4
30 0 0 1
20 0 0 1
18 1 0 1
11 0 0 0
11 0 0 0
52 0 0 4
23 0 0 0
17 0 0 1
47 0 0 4
21 0 0 3
24 0 0 6
25 0 0 0
35 0 0 2
26 0 0 0
28 0 0 0
40 0 0 5
19 0 0 0
21 0 0 2
12 0 0 0
20 0 0 1
16 0 0 0
12 0 0 2
18 0 0 0
22 0 0 3
18 0 0 2
44 0 0 4
22 0 0 0
36 0 0 1
27 0 0 2
18 0 0 0
21 0 0 1
19 0 0 1
17 0 0 1
22 0 0 1
16 0 0 0
12 0 0 0
20 0 0 1
69 0 0 7
42 0 0 3
108 1 0 9
16 0 0 3
28 0 0 3
23 0 0 1
25 0 0 6
24 0 0 0
42 0 0 6
19 0 0 1
25 0 0 0
19 0 0 5
16 0 0 2
20 0 0 2
32 0 0 1
24 0 0 4
24 0 0 4
20 0 0 1
9 0 0 0
20 0 0 0
22 0 0 6
30 0 0 3
30 0 0 3
24 0 0 3
20 0 0 0
19 0 0 2
106 1 0 7
28 0 0 0
4 0 0 0
23 0 0 4
14 0 0 2
17 0 0 0
18 0 0 2
37 0 0 3
23 0 0 1
25 0 0 5
31 0 0 4
59 0 0 7
14 0 0 0
23 0 0 2
4 0 0 2
24 0 0 3
26 0 0 2
21 0 0 4
14 0 0 3
16 0 0 1
26 0 0 3
28 0 0 4
27 0 0 2
91 0 0 8
19 0 0 2
14 0 0 1
24 0 0 1
19 0 0 1
31 0 0 1
14 0 0 1
15 0 0 2
28 0 0 2
25 0 0 2
38 0 0 4
55 0 0 9
8 0 0 0
37 0 0 1
15 0 0 1
104 0 0 12
126 0 0 16
15 0 0 1
31 0 0 6
13 0 0 2
25 0 0 3
33 0 0 1
13 0 0 0
12 0 0 2
25 0 0 1
19 0 0 1
14 0 0 2
14 0 0 0
11 0 0 0
62 0 0 2
23 0 0 1
13 0 0 1
18 0 0 0
24 0 0 1
19 0 0 3
31 0 0 1
23 0 0 1
31 0 0 6
22 0 0 1
11 0 0 1
31 0 0 2
40 0 0 6
19 0 0 3
23 0 0 0
3 0 0 1
22 0 0 1
25 0 0 2
13 0 0 3
12 0 0 1
20 0 0 3
19 0 0 6
17 0 0 1
19 0 0 1
21 0 0 2
12 0 0 1
14 0 0 0
21 0 0 1
12 0 0 0
16 0 0 1
23 0 0 2
19 0 0 2
20 0 0 2
42 0 0 1
35 0 0 2
38 0 0 2
26 0 0 1
7 0 0 1
20 0 0 2
16 0 0 3
24 0 0 3
21 0 0 4
25 0 0 3
136 0 0 8
18 0 0 0
24 0 0 2
22 0 0 2
32 0 0 0
19 0 0 1
30 0 0 5
22 0 0 4
18 0 0 0
108 0 0 6
73 0 0 6
18 0 0 4
43 0 0 4
16 0 0 3
21 0 0 0
26 0 0 3
23 0 0 1
10 0 0 1
20 0 0 1
15 0 0 1
18 0 0 1
44 0 0 2
21 0 0 1
22 0 0 2
24 0 0 3
12 0 0 2
18 0 0 0
25 0 0 0
18 0 0 1
22 0 0 0
11 0 0 0
6 0 0 0
26 0 0 2
28 0 0 3
28 0 0 5
21 0 0 1
21 0 0 0
10 0 0 0
26 0 0 6
28 0 0 5
37 0 0 3
21 0 0 2
20 0 0 2
26 0 0 0
28 0 0 0
17 0 0 1
19 0 0 4
26 0 0 1
17 0 0 0
16 0 0 3
17 0 0 0
18 0 0 2
27 0 0 0
15 0 0 5
19 0 0 2
25 0 0 0
22 0 0 0
24 0 0 4
16 0 0 1
10 0 0 1
15 0 0 0
21 0 0 0
35 0 0 3
15 0 0 2
24 0 0 2
48 0 0 4
23 0 0 0
12 0 0 1
18 0 0 3
28 0 0 2
32 0 0 3
21 0 0 4
15 0 0 1
18 0 0 2
12 0 0 0
14 0 0 2
18 0 0 3
29 0 0 1
19 0 0 2
15 0 0 1
20 0 0 2
49 0 0 2
25 0 0 1
62 0 0 4
15 0 0 3
16 0 0 1
20 0 0 4
46 0 0 4
16 0 0 1
18 0 0 1
175 0 0 15
16 0 0 1
24 0 0 1
24 0 0 0
28 0 0 1
18 0 0 2
16 0 0 2
22 0 0 1
16 0 0 0
25 0 0 3
30 0 0 2
21 0 0 3
19 0 0 2
27 0 0 4
12 0 0 2
21 0 0 1
79 0 0 5
36 0 0 0
38 0 0 2
22 0 0 0
28 0 0 1
207 1 0 12
19 0 0 1
20 0 0 0
22 0 0 3
51 0 0 3
26 0 0 1
13 0 0 1
19 0 0 0
21 0 0 3
115 0 0 15
71 0 0 12
22 0 0 1
24 0 0 4
15 0 0 1
32 0 0 1
21 0 0 2
23 0 0 2
52 0 0 6
20 0 0 2
32 0 0 2
19 1 0 1
22 0 0 0
35 0 0 1
17 0 0 0
68 0 0 2
18 0 0 3
26 0 0 1
24 0 0 1
19 0 0 2
22 0 0 0
5 0 0 0
11 0 0 1
19 0 0 2
18 0 0 0
22 0 0 0
129 0 0 6
16 0 0 2
14 0 0 1
37 0 0 2
11 0 0 0
7 0 0 1
41 0 0 1
11 0 0 1
28 0 0 4
19 0 0 3
20 0 0 1
29 0 0 3
23 0 0 1
42 0 0 7
19 0 0 1
13 0 0 1
22 0 0 0
49 0 0 1
24 0 0 1
36 0 1 6
25 0 0 2
23 0 0 1
32 0 0 5
23 0 0 0
20 0 0 2
46 0 0 7
18 0 0 0
26 0 0 2
15 0 0 1
27 0 0 2
22 0 0 2
12 0 0 0
15 0 0 1
16 0 0 5
30 0 0 3
17 0 0 2
18 0 0 0
22 0 0 0
27 0 0 2
61 0 0 5
23 0 0 2
18 0 0 0
9 0 0 0
26 0 0 1
19 0 0 0
130 0 0 11
19 0 0 0
14 0 0 0
19 0 0 4
25 0 0 5
37 0 0 4
20 0 0 0
21 0 0 0
44 0 0 1
16 0 0 1
15 0 0 0
22 0 0 0
27 0 0 0
24 0 0 2
43 0 0 6
22 0 0 2
22 0 0 0
19 0 0 1
41 0 0 2
54 0 0 1
11 0 0 1
31 0 0 1
23 0 0 1
19 0 0 2
88 0 0 6
12 0 0 2
23 0 0 4
16 0 0 2
14 0 0 1
23 0 0 5
21 0 0 2
14 0 0 0
16 0 0 4
13 0 0 1
19 0 0 0
14 0 0 1
11 0 0 1
15 0 0 0
71 0 0 5
29 0 0 2
37 0 0 3
17 0 0 1
8 0 0 0
24 0 0 0
23 0 0 1
21 0 0 1
23 0 0 2
13 0 0 2
32 0 0 2
12 0 0 0
21 0 0 4
21 0 0 4
42 0 0 4
29 0 0 0
21 0 0 1
17 0 0 4
14 0 0 1
19 0 0 1
17 0 0 0
21 0 0 0
17 0 0 0
15 0 0 1
14 0 0 0
51 0 0 3
73 0 0 9
18 0 0 3
23 0 0 1
24 0 0 1
27 0 0 3
23 0 0 0
22 0 0 0
21 0 0 3
27 0 0 5
11 0 0 0
19 0 0 0
16 0 0 1
23 0 0 2
22 0 0 0
113 0 0 8
15 0 0 3
18 0 0 0
26 0 0 2
14 0 0 0
32 0 0 4
23 0 0 2
23 0 0 1
27 0 0 2
18 0 0 1
20 0 0 3
21 0 0 2
13 0 0 0
18 0 0 3
42 0 0 6
11 0 0 1
18 0 0 1
26 0 0 1
18 0 0 2
25 0 0 0
20 0 0 1
28 0 0 5
53 0 0 6
7 0 0 0
17 0 0 2
18 0 0 3
16 0 0 1
19 0 0 1
43 0 0 0
19 0 0 0
29 0 0 3
72 0 0 4
14 0 0 1
19 0 0 4
24 0 0 1
14 0 0 0
15 0 0 2
25 0 0 1
23 0 0 2
15 0 0 2
30 0 0 5
29 0 0 3
21 0 0 1
232 0 0 22
20 0 0 1
13 0 0 0
13 0 0 1
27 0 0 3
11 0 0 1
17 0 0 2
21 0 0 3
18 0 0 1
39 0 0 4
138 0 0 8
80 1 0 10
27 0 0 4
28 0 0 2
8 0 0 2
13 0 0 1
11 0 0 4
26 0 0 1
24 0 0 1
22 0 0 0
16 0 0 1
30 0 0 1
17 0 0 1
19 0 0 2
11 0 0 0
39 0 0 5
20 0 0 3
18 0 0 3
28 0 0 1
20 0 0 1
21 0 0 2
27 0 0 2
13 0 0 1
14 0 0 0
11 0 0 0
19 0 0 1
19 0 0 4
16 0 0 1
21 0 0 2
33 0 0 1
12 0 0 1
15 0 0 0
21 0 0 5
54 0 0 2
23 0 0 3
23 0 0 2
23 0 0 2
8 0 0 0
10 0 0 0
20 0 0 1
13 0 0 1
23 0 0 3
21 0 0 2
25 0 0 6
22 0 1 1
19 0 0 1
86 0 0 5
119 0 1 12
15 0 0 2
16 0 0 1
12 0 0 2
24 0 0 1
22 0 0 5
23 0 0 0
65 0 0 11
20 0 0 1
21 0 0 0
25 0 0 2
13 0 0 1
23 0 0 3
14 0 0 0
18 0 0 0
15 0 0 2
12 0 0 3
17 0 0 1
51 0 0 2
68 0 0 4
78 0 0 10
32 0 0 7
19 0 0 2
20 0 0 2
27 0 0 3
19 0 0 2
19 0 0 4
25 0 0 0
72 0 0 6
99 0 0 2
16 0 0 1
21 0 0 0
18 0 0 3
13 0 0 3
23 0 0 5
18 0 0 2
20 0 0 0
18 0 0 2
16 0 0 2
36 0 0 3
18 0 0 1
15 0 0 1
23 0 0 3
13 0 0 2
40 0 0 9
16 0 0 0
14 0 0 2
25 0 0 2
40 0 0 2
29 0 0 4
11 0 0 4
9 0 0 1
24 0 0 3
15 0 0 0
136 0 0 10
36 0 0 2
19 0 0 3
31 0 0 2
22 0 0 2
20 0 0 1
35 0 0 4
158 0 0 11
21 0 0 2
16 0 0 0
27 0 0 0
19 0 0 1
20 0 0 2
23 0 0 1
23 0 0 1
18 0 0 1
16 0 0 4
15 0 0 2
36 0 0 2
15 0 0 0
11 0 0 1
33 0 0 5
14 0 0 1
18 0 0 2
31 0 0 5
26 0 0 0
15 0 0 2
23 0 0 1
23 0 0 1
79 0 0 7
17 0 0 0
14 0 0 1
11 0 0 3
44 0 0 2
14 0 0 0
51 0 0 4
12 0 0 1
15 0 0 3
28 0 0 5
11 0 0 0
37 0 0 5
19 0 0 2
15 0 0 3
6 0 0 1
19 0 0 0
25 0 0 2
27 0 0 3
16 0 0 0
20 0 0 3
19 0 0 3
16 0 0 2
23 0 0 1
38 0 0 4
25 0 0 0
28 0 0 4
75 1 0 13
31 0 0 5
13 0 0 0
25 0 0 5
26 0 0 7
14 0 0 1
25 0 0 0
23 0 0 0
19 0 0 4
26 0 0 3
16 0 0 0
12 0 0 1
22 0 0 1
17 0 0 2
23 0 0 4
13 0 0 0
23 0 0 3
17 0 0 2
5 0 0 1
23 0 0 2
14 0 0 2
23 0 0 4
35 0 0 5
38 0 0 4
25 0 0 0
26 0 0 3
13 0 0 1
40 0 0 2
30 0 0 2
16 0 0 3
26 0 0 1
40 0 0 4
20 0 0 1
30 0 0 1
16 0 0 0
47 0 0 7
50 0 0 6
20 0 0 0
17 0 0 4
17 0 0 0
22 0 0 1
12 0 0 2
19 0 0 0
17 0 0 0
20 0 0 1
28 0 0 1
25 0 0 0
15 0 0 1
25 0 0 2
38 0 0 1
21 0 0 1
23 0 0 2
20 0 0 0
21 0 0 2
26 0 0 4
36 0 0 3
36 0 0 3
26 0 0 4
29 0 0 5
18 0 0 1
16 0 0 1
19 0 0 0
21 0 0 1
4 0 0 1
20 0 0 2
16 0 0 1
22 0 0 2
17 0 0 1
24 0 0 1
19 0 0 3
18 0 0 1
24 0 0 3
22 1 0 1
67 0 0 5
24 0 0 2
8 0 0 0
55 0 0 7
21 0 0 1
22 0 0 1
15 0 0 1
40 0 0 0
16 0 0 2
186 2 0 8
35 0 0 3
24 0 0 0
11 0 0 0
23 0 0 3
16 0 0 4
55 0 0 4
25 0 0 4
34 0 0 5
24 0 0 2
18 0 0 0
20 0 0 2
36 0 0 2
19 0 0 1
18 0 0 2
21 0 0 2
55 0 0 2
13 0 0 1
26 0 0 2
20 0 0 2
20 0 0 3
15 0 0 4
17 0 0 2
20 0 0 4
19 0 0 1
21 0 0 1
17 0 0 1
29 0 0 4
20 0 0 0
30 0 0 2
39 0 0 1
17 0 0 2
24 0 0 4
40 1 0 1
24 0 0 2
28 0 0 2
47 0 0 5
20 0 0 0
21 0 0 0
4 0 0 0
19 0 0 1
48 0 0 6
22 0 0 2
19 0 0 4
26 0 0 0
14 0 0 1
27 0 0 1
20 0 0 1
27 0 0 3
22 0 0 4
12 0 0 0
24 0 0 4
33 0 0 5
15 0 0 0
19 0 0 0
36 0 0 1
19 0 0 1
22 0 0 2
15 0 0 0
16 0 0 1
29 0 0 5
32 0 0 2
21 0 0 0
50 0 0 5
31 0 0 2
21 0 0 3
38 0 0 3
22 0 0 1
15 0 0 2
20 0 0 0
18 0 0 3
21 0 0 0
11 0 0 1
20 0 0 3
22 0 0 3
24 0 0 3
20 0 0 4
7 0 0 1
18 0 0 3
23 0 0 4
24 0 0 5
18 0 0 2
23 0 0 2
32 0 0 5
61 0 0 2
24 0 0 5
54 0 0 9
26 0 0 3
14 0 0 1
46 0 0 4
27 0 0 2
53 0 0 3
15 0 0 0
14 0 0 1
74 0 0 10
44 0 0 1
30 0 0 0
34 0 0 3
23 0 0 0
6 0 0 0
18 0 0 1
5 0 0 1
17 0 0 2
13 0 0 4
24 0 0 0
23 0 0 0
7 0 0 0
14 0 0 0
83 1 0 8
23 0 0 4
25 0 0 2
20 0 0 0
19 0 0 2
19 0 0 3
16 0 0 1
17 0 0 4
21 0 0 2
36 0 0 2
23 0 0 3
21 0 0 1
19 0 0 1
14 0 0 0
123 0 0 9
57 0 0 4
22 0 0 1
12 0 0 0
21 0 0 0
17 0 0 2
28 0 0 1
5 0 0 0
17 0 0 2
16 0 0 0
27 0 0 4
24 0 0 3
16 0 0 0
21 0 0 1
36 0 0 1
28 0 0 0
25 0 0 1
77 0 0 6
95 0 0 14
15 0 0 2
37 0 0 1
20 0 0 1
26 0 0 3
21 0 0 1
19 0 0 1
22 0 0 0
46 0 0 4
14 0 0 0
14 0 0 2
27 0 0 4
18 0 0 1
12 0 0 0
6 0 0 0
13 0 0 4
18 0 0 2
20 0 0 1
21 0 0 0
26 0 0 7
17 0 0 4
21 0 0 1
26 0 0 0
20 0 0 1
20 0 0 1
56 0 0 3
20 0 0 1
20 0 0 2
20 0 0 6
29 0 0 0
32 0 0 4
26 0 0 3
33 0 0 3
17 0 0 1
105 0 0 11
11 0 0 0
27 0 0 3
20 0 0 1
17 0 0 1
27 0 0 1
17 0 0 3
28 0 0 4
27 0 0 2
22 0 0 3
13 0 0 1
15 0 0 1
20 0 0 2
27 0 0 3
11 0 0 1
24 0 0 2
26 0 0 2
24 0 0 0
24 0 0 1
21 0 0 0
18 0 0 2
10 0 0 3
31 0 0 3
19 0 0 0
24 0 0 5
22 0 0 3
42 0 0 5
19 0 0 1
16 0 0 3
37 0 0 4
24 0 0 1
16 0 0 3
35 0 0 7
47 0 0 5
18 0 0 0
24 0 0 1
17 0 0 4
28 1 0 3
106 0 0 6
21 0 0 3
40 0 0 6
20 0 0 0
25 0 0 0
19 0 0 1
28 0 0 0
19 0 0 4
22 0 0 5
52 0 0 7
35 0 0 2
20 0 0 1
22 0 0 2
24 0 0 2
16 0 0 0
41 0 0 2
23 0 0 2
28 0 0 4
24 0 0 4
17 0 0 2
12 0 0 2
14 0 0 3
15 0 0 1
35 0 0 2
15 0 0 0
29 0 0 6
63 0 0 5
13 0 0 0
22 0 0 0
17 0 0 2
24 0 0 1
16 0 0 2
17 0 0 1
24 0 0 3
28 0 0 3
19 0 0 1
87 0 0 8
24 0 0 5
19 0 0 1
19 0 0 3
33 0 0 2
26 0 0 2
17 0 0 2
7 0 0 0
44 0 2 5
32 0 0 0
16 0 0 1
17 0 0 0
29 0 0 2
23 0 0 0
16 0 0 2
19 0 0 1
15 0 0 0
14 0 0 1
38 0 0 2
27 0 0 3
24 0 0 0
17 0 0 0
40 0 0 0
19 0 0 1
16 0 0 2
34 0 0 5
22 0 0 4
50 0 0 4
62 0 0 8
21 0 0 2
6 0 0 1
14 0 0 0
27 0 0 2
17 0 0 2
12 0 0 0
17 0 0 6
31 0 0 6
22 0 0 3
23 0 0 2
20 0 0 2
28 0 0 0
19 0 0 1
24 0 0 2
20 0 0 5
13 0 0 2
18 0 0 1
23 0 0 0
10 0 0 1
24 0 0 0
19 0 0 0
88 0 0 11
17 0 0 4
29 0 0 2
23 0 0 4
10 0 0 1
14 0 0 4
16 0 0 1
20 0 0 1
21 0 0 4
24 0 0 0
16 0 0 1
65 0 0 4
19 0 0 3
28 0 0 2
13 0 0 3
21 0 0 1
13 0 0 2
23 0 0 1
19 0 0 5
18 0 0 0
23 0 0 3
36 0 0 3
23 0 0 0
19 0 0 2
20 0 0 4
16 0 0 0
16 0 0 2
31 0 0 0
63 0 0 4
13 0 0 0
19 0 0 1
27 0 0 0
11 0 0 1
27 0 0 1
16 0 0 0
18 0 0 2
26 0 0 2
21 0 0 5
17 0 0 2
73 0 0 9
36 0 0 3
19 0 0 1
16 0 0 3
14 0 0 0
26 0 0 1
148 0 0 19
18 0 0 4
112 0 0 7
18 0 0 2
29 0 0 0
20 0 0 4
15 0 0 1
25 0 0 3
68 0 0 6
41 0 0 7
83 0 0 12
31 0 0 3
18 0 0 1
24 0 0 2
23 0 0 2
54 0 0 7
37 0 0 5
23 0 0 1
11 0 0 0
20 0 0 1
14 0 0 4
24 0 0 3
14 0 0 1
22 0 0 2
24 0 0 3
17 0 0 2
18 0 0 1
28 0 0 2
14 0 0 0
23 0 0 1
31 0 0 4
11 0 0 2
17 0 0 5
46 0 0 5
29 0 0 4
24 0 0 1
26 0 0 0
17 0 0 1
15 0 0 3
14 0 0 2
15 0 0 2
19 0 0 0
20 0 0 0
27 0 0 0
26 0 0 2
23 0 0 0
7 0 0 0
19 0 0 0
25 0 0 1
28 0 0 4
12 0 0 1
19 0 0 0
123 0 0 12
16 0 0 1
22 0 1 4
29 0 0 2
7 0 0 1
27 0 0 4
30 0 0 5
11 0 0 0
18 0 0 2
29 0 0 0
24 0 0 0
49 0 0 4
25 0 0 3
31 0 0 2
23 0 0 1
39 0 0 6
28 0 0 3
18 0 0 0
9 0 0 0
32 0 0 1
20 0 0 0
63 0 1 9
14 0 0 1
22 0 0 1
15 0 0 1
24 0 0 4
104 0 0 6
36 0 0 2
37 0 0 1
18 0 0 4
38 0 0 9
18 0 0 2
19 0 0 0
18 0 0 0
10 0 0 1
20 0 0 2
14 0 0 1
21 0 0 2
13 0 0 0
11 0 0 1
13 0 0 2
17 0 0 1
21 0 0 0
25 0 0 1
15 0 0 2
12 0 0 0
48 0 0 6
18 0 0 1
19 0 0 0
25 0 0 2
20 0 0 0
6 0 0 0
15 0 0 0
15 0 0 2
16 0 0 0
39 0 0 5
13 0 0 1
85 0 0 5
8 0 0 0
15 0 0 1
30 0 0 1
17 0 0 2
21 0 0 0
12 0 0 0
27 0 0 1
46 0 0 3
16 0 0 1
17 0 0 1
23 0 0 3
22 0 0 0
24 0 0 1
23 0 0 0
20 0 0 3
29 0 0 0
24 0 0 0
32 0 0 1
12 0 0 0
23 0 0 2
23 0 0 2
15 0 0 2
18 0 0 3
20 0 0 0
12 0 0 2
21 0 0 1
20 0 0 2
35 0 0 6
193 0 0 14
14 0 0 2
28 0 0 0
17 0 0 1
29 0 0 4
28 0 0 0
74 0 0 7
19 0 0 1
21 0 0 2
37 0 0 0
27 0 0 3
21 0 0 1
25 0 0 3
13 0 0 1
12 0 0 1
28 0 0 3
26 0 0 2
10 0 0 0
63 0 0 5
15 0 0 1
15 0 0 1
30 0 0 6
33 0 0 5
8 0 0 0
26 0 0 4
20 0 0 2
15 0 0 0
11 0 0 1
16 0 0 0
17 0 0 0
13 0 0 2
26 0 0 0
15 0 0 0
19 0 0 1
15 0 0 0
25 0 0 1
15 0 0 0
10 0 0 2
20 0 0 1
25 0 0 1
15 0 0 1
19 0 0 1
20 0 0 2
18 0 0 2
11 0 0 1
162 0 0 13
10 0 0 2
23 0 0 1
61 0 0 7
21 0 0 2
34 0 0 3
22 0 0 2
22 0 0 2
27 0 0 0
16 0 0 1
24 0 0 2
32 0 0 2
25 0 0 2
36 0 0 3
33 0 0 3
21 0 0 3
18 0 0 3
23 0 0 0
27 0 0 2
16 0 0 2
16 0 0 1
67 0 0 5
19 0 0 3
16 0 0 1
24 0 0 2
112 0 0 5
60 0 0 7
20 0 0 4
17 0 0 1
26 0 0 1
17 0 0 1
6 0 0 0
17 0 0 4
19 0 0 0
29 0 0 2
22 0 0 4
25 0 0 2
61 0 0 10
22 0 0 3
16 0 0 1
21 0 0 1
24 0 0 6
18 0 0 2
13 0 0 2
25 0 0 0
39 0 0 1
24 0 0 5
12 0 0 0
19 0 0 2
25 0 0 3
23 0 0 1
19 0 0 0
39 0 0 1
19 0 0 1
0 0 0 0
27 0 0 0
130 0 0 6
14 0 0 0
12 0 0 1
17 0 0 1
22 0 0 1
28 0 0 3
98 0 0 5
26 0 0 1
27 0 0 1
23 0 0 5
18 0 0 2
12 0 0 3
15 0 0 3
21 0 0 1
19 0 0 1
19 0 0 0
18 0 0 1
24 0 0 0
17 0 0 2
58 0 0 8
17 0 0 1
36 0 1 2
15 0 0 1
21 0 0 4
17 0 0 1
12 0 0 0
24 0 0 2
18 0 0 0
19 0 0 0
0 0 0 0
18 0 0 3
22 0 0 0
23 0 0 1
27 0 0 1
23 0 0 1
34 0 0 5
15 0 0 1
41 0 0 4
23 0 0 1
24 0 0 6
13 0 0 0
22 0 0 1
22 0 0 0
19 0 0 1
15 0 0 0
13 0 0 0
20 0 0 2
15 0 0 0
91 0 0 7
24 0 0 0
22 0 0 3
19 0 0 6
21 0 0 0
18 0 0 0
24 0 0 0
22 0 0 5
21 0 0 3
18 0 0 1
19 0 0 1
10 0 0 0
12 0 0 4
15 0 0 0
34 0 0 1
22 0 0 0
16 0 0 0
114 0 1 12
17 0 0 3
20 0 0 2
68 0 0 5
36 0 0 7
17 0 0 0
13 0 0 0
46 0 0 2
21 0 0 2
23 0 0 1
15 0 0 0
14 0 0 0
23 0 0 2
50 0 0 8
9 0 0 0
34 0 0 2
22 0 0 2
28 0 0 1
11 0 0 1
29 0 0 3
18 0 0 2
28 0 0 0
22 0 0 5
14 0 0 0
39 0 0 3
22 0 0 0
18 0 0 1
22 0 0 5
22 0 0 3
19 0 0 2
19 0 0 1
22 0 0 1
27 0 0 1
20 0 0 2
32 0 0 5
12 0 0 2
6 0 0 0
19 0 0 2
17 0 0 1
12 0 0 3
24 0 0 3
31 0 0 3
42 0 0 0
12 0 0 1
13 0 0 0
20 0 0 2
22 0 0 3
26 0 0 0
31 0 0 2
15 0 0 0
141 0 0 15
8 0 0 1
40 0 0 4
56 0 0 6
20 0 0 2
18 0 0 0
20 0 0 1
22 0 0 0
21 0 0 1
23 0 0 3
11 0 0 0
28 0 0 0
16 0 0 0
50 0 0 4
32 0 0 4
111 0 0 13
21 0 0 0
21 0 0 2
35 0 0 5
83 0 0 3
15 0 0 1
23 0 0 0
38 0 0 5
15 0 0 2
24 0 0 2
15 0 0 1
29 0 0 4
53 0 0 10
35 0 0 5
15 0 0 0
65 0 0 3
37 0 0 1
9 0 0 0
19 0 0 1
18 0 0 2
20 0 0 0
49 0 0 3
28 0 0 0
25 0 0 0
11 0 0 1
33 0 0 5
52 0 0 6
13 0 0 1
17 0 0 1
