N_ch N_D N_Ds N_K
16 0 0 1
49 0 0 2
32 0 0 3
0 0 0 0
19 0 0 1
0 0 0 0
92 0 0 7
22 0 0 3
13 0 0 1
16 0 0 0
80 0 0 6
19 0 0 3
22 0 0 2
21 0 0 1
0 0 0 0
21 0 0 4
22 0 0 2
20 0 0 1
0 0 0 0
41 0 0 5
30 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
25 0 0 2
66 0 0 8
7 0 0 0
0 0 0 0
42 0 0 6
18 0 0 2
0 0 0 0
0 0 0 0
39 0 0 2
58 0 0 1
4 0 0 0
18 0 0 2
10 0 0 0
90 0 0 9
0 0 0 0
4 0 0 0
26 0 0 2
42 0 0 5
43 0 0 5
3 0 0 0
24 0 0 0
5 0 0 0
55 0 0 4
30 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
49 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
52 0 0 4
27 0 0 2
34 1 1 4
49 0 0 2
52 0 0 7
0 0 0 0
4 0 0 0
25 0 0 1
17 0 0 2
0 0 0 0
21 0 0 1
0 0 0 0
36 0 0 4
50 0 0 6
23 0 0 3
27 0 0 3
0 0 0 0
74 0 0 4
0 0 0 0
0 0 0 0
28 0 0 0
25 0 0 0
20 0 0 0
65 0 0 8
42 0 0 6
22 1 0 0
26 0 0 5
110 0 0 8
12 0 0 1
0 0 0 0
0 0 0 0
18 0 0 0
0 0 0 0
12 0 0 1
8 0 0 2
0 0 0 0
0 0 0 0
80 0 0 6
93 0 0 4
54 0 0 6
19 0 0 2
0 0 0 0
43 0 0 5
22 0 0 0
19 0 0 0
0 0 0 0
0 0 0 0
21 0 0 2
32 0 0 3
73 0 0 6
15 0 0 0
0 0 0 0
0 0 0 0
65 0 0 5
50 0 0 4
110 0 0 10
0 0 0 0
0 0 0 0
67 0 0 7
0 0 0 0
12 0 0 0
1 0 0 1
19 0 0 3
0 0 0 0
10 0 0 2
4 0 0 0
32 0 0 2
0 0 0 0
29 0 0 1
18 0 0 1
69 0 0 8
0 0 0 0
23 0 0 1
16 0 0 0
56 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
18 0 0 2
22 0 0 0
23 0 0 1
40 0 0 3
47 0 0 3
0 0 0 0
51 0 0 3
0 0 0 0
25 0 0 1
6 0 0 0
35 0 0 3
16 0 0 2
51 0 0 5
22 0 0 2
58 0 0 5
19 0 0 0
21 0 0 1
32 0 0 5
93 0 0 6
0 0 0 0
92 0 0 9
39 0 0 8
26 0 0 2
0 0 0 0
0 0 0 0
21 0 0 1
60 0 0 2
57 0 0 4
20 0 0 2
101 0 0 6
27 0 0 1
0 0 0 0
29 0 0 4
21 0 0 2
13 0 0 2
0 0 0 0
56 0 0 4
14 0 0 0
18 0 0 0
25 0 0 0
0 0 0 0
27 0 0 3
0 0 0 0
0 0 0 0
21 0 0 4
0 0 0 0
45 0 0 5
0 0 0 0
17 0 0 2
0 0 0 0
31 0 0 3
19 0 0 1
18 0 0 0
18 0 0 1
0 0 0 0
0 0 0 0
20 0 0 0
10 0 0 2
0 0 0 0
18 0 0 2
0 0 0 0
38 0 0 6
43 0 0 4
18 0 0 2
93 0 0 7
14 0 0 1
21 0 0 3
0 0 0 0
47 0 0 3
0 0 0 0
108 2 1 10
28 0 0 3
21 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
30 0 0 0
50 0 0 10
0 0 0 0
0 0 0 0
48 0 0 4
30 0 0 3
0 0 0 0
117 0 0 9
54 0 0 2
0 0 0 0
16 0 0 2
15 0 0 3
46 0 0 5
111 0 1 11
0 0 0 0
26 0 0 4
61 0 0 9
0 0 0 0
0 0 0 0
49 1 0 2
42 0 0 2
27 0 0 0
0 0 0 0
21 0 0 2
35 0 0 5
0 0 0 0
8 0 0 0
78 0 0 9
24 0 0 4
56 0 0 7
24 0 0 2
8 0 0 0
75 0 0 10
57 0 0 5
72 0 0 2
87 0 0 9
17 0 0 1
14 0 0 1
44 0 0 11
0 0 0 0
83 0 0 2
57 0 0 4
22 0 0 3
1 0 0 0
94 0 0 6
21 0 0 1
20 0 0 3
0 0 0 0
77 0 0 4
20 0 0 2
19 0 0 2
12 0 0 1
67 0 0 4
27 0 0 1
44 0 0 3
0 0 0 0
0 0 0 0
55 0 0 5
21 1 0 1
0 0 0 0
0 0 0 0
46 0 0 2
26 0 0 2
4 0 0 0
101 0 0 14
0 0 0 0
18 0 0 2
21 0 0 5
42 0 0 2
89 0 0 10
30 0 0 1
0 0 0 0
55 0 0 2
21 0 0 4
12 0 0 0
0 0 0 0
0 0 0 0
4 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
27 0 0 0
0 0 0 0
26 0 0 4
0 0 0 0
21 0 0 1
43 0 0 1
77 0 0 5
17 0 0 3
28 0 0 0
43 0 0 3
19 0 0 3
45 0 0 6
23 0 0 0
7 0 0 0
20 0 0 5
81 0 0 3
30 0 0 2
59 0 0 6
23 0 0 2
47 0 0 2
16 0 0 0
35 0 0 3
21 0 0 1
22 0 0 1
0 0 0 0
27 0 0 0
95 0 0 5
62 0 0 9
119 0 0 5
29 0 0 1
39 0 0 6
21 0 0 2
0 0 0 0
14 0 0 0
0 0 0 0
54 0 0 6
0 0 0 0
28 0 0 1
0 0 0 0
17 0 0 0
10 0 0 1
0 0 0 0
21 0 0 3
0 0 0 0
15 0 0 3
53 0 0 6
23 0 0 3
18 0 0 1
57 0 0 10
9 0 0 0
37 0 0 7
19 0 0 0
24 0 0 3
0 0 0 0
43 0 0 3
4 0 0 0
25 0 0 3
78 1 0 6
0 0 0 0
23 0 0 1
0 0 0 0
0 0 0 0
10 0 0 1
13 0 0 1
0 0 0 0
34 0 0 2
36 0 0 2
27 0 0 1
0 0 0 0
0 0 0 0
101 0 0 7
0 0 0 0
117 0 0 10
11 0 0 2
18 0 0 0
18 0 0 2
22 0 0 2
40 0 0 4
21 0 0 2
40 0 0 3
69 0 0 11
7 0 0 0
67 0 0 11
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
19 0 0 1
45 0 0 3
16 0 0 1
41 0 0 3
13 0 0 1
55 0 0 6
22 0 0 1
1 0 0 0
19 0 0 1
60 0 0 12
89 0 0 9
0 0 0 0
75 0 0 7
0 0 0 0
18 0 0 1
75 0 0 4
46 0 0 5
23 0 0 4
0 0 0 0
52 0 0 5
0 0 0 0
0 0 0 0
21 0 0 0
18 0 0 0
9 0 0 0
25 0 0 1
43 0 0 5
102 0 0 11
0 0 0 0
4 0 0 0
0 0 0 0
11 0 0 3
4 0 0 0
51 1 0 2
34 0 0 4
0 0 0 0
58 0 0 7
112 0 0 16
32 0 0 2
0 0 0 0
20 0 0 0
54 0 0 5
6 0 0 0
119 0 0 8
38 0 0 8
0 0 0 0
76 0 0 7
0 0 0 0
63 0 0 6
22 0 0 0
55 0 0 5
12 1 0 0
90 0 0 8
23 0 0 3
27 0 0 3
4 0 0 1
30 0 0 0
27 0 0 3
20 0 0 2
0 0 0 0
15 0 0 1
118 0 0 7
63 0 0 4
20 0 0 3
40 0 0 2
0 0 0 0
35 0 0 2
55 0 0 4
0 0 0 0
0 0 0 0
23 0 0 3
33 0 0 2
43 0 0 2
0 0 0 0
50 0 0 3
34 0 0 4
93 0 0 6
0 0 0 0
10 0 0 0
36 0 0 2
17 0 0 1
4 0 0 1
17 0 0 1
0 0 0 0
29 0 0 0
58 0 0 6
21 0 0 1
11 0 0 0
25 0 0 1
17 0 0 1
0 0 0 0
12 0 0 0
2 0 0 0
0 0 0 0
30 0 0 7
77 0 0 10
9 0 0 0
29 0 0 2
132 0 0 14
0 0 0 0
1 0 0 0
17 0 0 0
88 0 0 12
61 0 0 9
34 0 0 2
31 0 0 2
15 0 0 1
28 0 0 3
91 0 0 6
0 0 0 0
20 0 0 0
28 0 0 0
84 0 0 9
0 0 0 0
13 0 0 0
38 0 0 7
62 0 0 10
0 0 0 0
20 0 0 0
17 0 0 0
12 0 0 3
11 0 0 0
31 0 0 3
27 0 0 7
0 0 0 0
30 0 0 5
0 0 0 0
0 0 0 0
23 0 0 2
0 0 0 0
24 0 0 2
0 0 0 0
46 0 0 2
17 0 0 2
74 0 0 6
43 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
18 0 0 0
61 0 0 8
29 0 0 1
0 0 0 0
17 0 0 1
46 0 0 1
3 0 0 0
19 0 0 1
29 0 0 3
23 0 0 1
0 0 0 0
14 0 0 1
37 0 0 4
50 0 0 1
18 0 0 1
22 0 0 0
21 0 0 2
62 0 0 4
14 0 0 0
99 0 0 7
15 0 0 0
25 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
54 0 0 12
76 0 0 6
14 0 0 1
12 0 0 0
19 0 0 2
71 0 0 5
22 0 0 2
0 0 0 0
0 0 0 0
71 0 0 8
55 0 0 3
36 0 0 5
90 0 0 10
0 0 0 0
45 0 0 3
28 0 0 1
40 0 0 3
17 0 0 1
28 0 0 2
0 0 0 0
29 0 0 4
104 0 0 5
20 0 0 4
0 0 0 0
18 0 0 0
25 0 0 0
90 0 0 10
22 0 0 1
33 0 0 2
23 0 0 0
15 0 0 0
0 0 0 0
12 0 0 0
23 0 0 1
15 0 0 0
22 0 0 4
29 0 0 4
41 0 0 5
47 0 0 8
25 0 0 2
31 0 0 3
30 0 0 2
133 0 0 15
106 0 0 8
0 0 0 0
84 0 0 3
26 0 0 0
31 0 0 0
0 0 0 0
20 0 0 4
0 0 0 0
47 0 0 1
46 0 0 4
0 0 0 0
26 0 0 0
0 0 0 0
0 0 0 0
66 0 0 6
0 0 0 0
31 0 0 6
0 0 0 0
0 0 0 0
44 0 0 5
0 0 0 0
27 0 0 0
65 0 0 10
17 0 0 0
0 0 0 0
26 0 0 2
41 0 0 3
0 0 0 0
17 0 0 4
29 0 0 3
0 0 0 0
15 0 0 2
72 0 0 9
82 0 0 13
96 0 0 10
23 0 0 2
44 0 0 7
22 0 0 1
28 0 0 2
26 0 0 3
28 0 0 2
16 0 0 1
13 0 0 0
8 0 0 2
23 0 0 0
33 0 0 1
25 0 0 2
0 0 0 0
56 1 0 5
30 0 0 0
0 0 0 0
0 0 0 0
26 0 0 5
0 0 0 0
24 0 0 1
17 0 0 0
0 0 0 0
77 0 0 6
47 0 0 7
16 0 0 1
10 0 0 0
0 0 0 0
42 0 0 6
0 0 0 0
53 0 0 5
22 0 0 0
71 0 1 8
3 0 0 0
27 0 0 4
100 0 0 8
33 0 0 3
8 0 0 0
53 0 0 6
39 0 0 4
0 0 0 0
20 0 0 0
0 0 0 0
111 0 0 14
37 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
19 0 0 0
17 0 0 1
0 0 0 0
102 0 0 5
38 0 0 0
24 0 0 1
0 0 0 0
130 1 0 14
22 0 0 0
0 0 0 0
0 0 0 0
25 0 0 4
27 0 0 1
36 0 0 5
46 0 0 5
63 0 0 10
0 0 0 0
28 0 0 1
35 0 0 2
25 0 0 2
63 0 0 3
33 0 0 2
15 0 0 1
36 0 0 0
0 0 0 0
0 0 0 0
66 0 0 3
76 1 0 7
0 0 0 0
0 0 0 0
0 0 0 0
26 0 0 1
0 0 0 0
0 0 0 0
88 0 0 7
2 0 0 0
8 0 0 0
1 0 0 0
56 0 0 2
0 0 0 0
28 0 0 3
11 0 0 0
17 0 0 4
24 0 0 0
21 0 0 3
0 0 0 0
0 0 0 0
0 0 0 0
41 1 0 3
14 0 0 1
0 0 0 0
19 0 0 1
0 0 0 0
19 0 0 4
7 0 0 0
0 0 0 0
0 0 0 0
22 0 0 0
4 0 0 1
50 0 0 7
24 0 0 1
14 0 0 1
20 0 0 0
58 0 0 5
56 0 0 3
51 0 0 5
0 0 0 0
0 0 0 0
14 0 0 2
22 0 0 4
2 0 0 0
66 0 0 8
135 1 0 15
51 0 0 9
28 0 0 4
17 0 0 0
26 0 0 1
20 0 0 2
113 0 0 5
36 0 0 4
24 0 0 3
33 0 0 3
11 0 0 0
0 0 0 0
0 0 0 0
32 0 0 1
14 0 0 0
33 0 0 2
35 0 0 1
99 0 0 7
44 0 0 9
29 0 0 4
0 0 0 0
0 0 0 0
13 0 0 2
25 0 0 5
21 0 0 3
20 0 0 0
4 0 0 0
19 0 0 4
17 0 0 1
0 0 0 0
100 0 0 8
0 0 0 0
11 0 0 3
82 2 0 5
75 0 0 6
34 0 0 2
8 0 0 0
18 0 0 3
0 0 0 0
45 0 0 2
0 0 0 0
18 0 0 1
23 0 0 2
26 0 0 0
72 0 0 7
0 0 0 0
37 0 0 3
24 0 0 2
18 0 0 3
21 0 0 3
0 0 0 0
39 0 0 2
98 0 1 12
26 0 0 1
101 0 0 7
36 0 0 2
0 0 0 0
19 0 0 3
41 0 0 3
133 0 0 10
0 0 0 0
0 0 0 0
37 0 0 1
107 0 0 8
55 0 0 8
14 0 0 0
38 0 0 3
1 0 0 0
22 0 0 3
51 0 0 2
19 0 0 3
17 0 0 2
39 0 0 5
0 0 0 0
60 0 0 4
0 0 0 0
30 0 0 4
0 0 0 0
54 1 0 6
60 0 0 4
0 0 0 0
53 0 0 1
47 0 0 4
35 0 0 3
0 0 0 0
39 0 0 2
28 0 0 0
37 0 0 4
125 0 1 13
48 0 0 3
42 0 0 4
35 0 0 6
0 0 0 0
78 0 0 6
0 0 0 0
0 0 0 0
3 0 0 0
0 0 0 0
18 0 0 3
0 0 0 0
15 0 0 0
17 0 0 3
21 0 0 0
51 0 0 1
23 0 0 3
77 0 0 8
14 0 0 0
2 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
9 0 0 0
29 0 0 3
18 0 0 1
94 0 0 6
48 0 0 6
13 0 0 1
79 0 0 7
20 0 0 2
0 0 0 0
59 0 0 8
19 0 0 0
22 0 0 0
23 0 0 0
18 0 0 2
40 0 0 0
35 0 0 3
17 0 0 2
0 0 0 0
34 0 0 5
102 0 0 13
27 0 0 1
10 0 0 1
16 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
20 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
27 0 0 3
37 0 0 3
0 0 0 0
2 0 0 0
0 0 0 0
0 0 0 0
83 0 0 7
38 0 0 3
0 0 0 0
17 0 0 1
21 0 0 3
19 0 0 1
28 0 0 0
0 0 0 0
12 0 0 0
74 0 0 8
0 0 0 0
53 0 0 7
0 0 0 0
0 0 0 0
56 0 0 1
42 0 0 7
104 0 0 7
0 0 0 0
10 0 0 2
18 0 0 0
40 0 0 4
0 0 0 0
16 0 0 3
10 0 0 2
0 0 0 0
0 0 0 0
14 0 0 1
0 0 0 0
0 0 0 0
14 0 0 2
27 0 0 2
0 0 0 0
31 0 0 2
0 0 0 0
38 0 0 7
0 0 0 0
124 1 0 10
0 0 0 0
72 0 0 5
18 0 0 0
17 0 0 3
26 0 0 3
0 0 0 0
36 0 0 1
31 0 0 3
0 0 0 0
0 0 0 0
0 0 0 0
30 0 0 2
19 0 0 2
0 0 0 0
13 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
23 0 0 0
26 0 0 2
79 0 0 3
0 0 0 0
44 0 0 2
33 0 0 4
15 0 0 1
23 0 0 5
0 0 0 0
19 0 0 2
46 0 0 2
17 0 0 2
0 0 0 0
91 0 0 5
39 0 0 2
17 0 0 0
27 0 0 4
0 0 0 0
20 0 0 2
16 0 0 5
28 0 0 1
21 0 0 1
26 0 0 2
14 0 0 2
18 0 0 1
27 0 0 2
18 0 0 4
23 0 0 0
0 0 0 0
78 0 0 6
0 0 0 0
94 0 0 12
2 0 0 0
37 0 0 1
76 0 0 2
36 0 0 4
42 1 1 5
14 0 0 1
0 0 0 0
16 0 0 2
14 0 0 1
45 0 0 7
5 0 0 0
0 0 0 0
34 0 0 3
18 0 0 0
0 0 0 0
0 0 0 0
18 0 0 3
48 0 0 5
16 0 0 1
0 0 0 0
75 0 0 3
0 0 0 0
28 0 0 1
41 0 0 3
7 0 0 0
0 0 0 0
16 0 0 1
18 0 0 1
33 0 0 2
0 0 0 0
15 0 0 5
4 0 0 0
23 0 0 2
50 0 0 3
0 0 0 0
0 0 0 0
21 0 0 2
95 0 0 8
21 0 0 2
94 0 0 7
31 0 0 3
0 0 0 0
22 0 0 1
5 0 0 0
0 0 0 0
0 0 0 0
23 0 0 3
0 0 0 0
16 0 0 0
42 0 0 1
46 0 0 5
12 0 0 0
44 0 0 5
0 0 0 0
18 0 0 2
30 0 0 8
27 0 0 3
0 0 0 0
19 0 0 1
3 0 0 0
26 0 0 1
14 0 0 0
0 0 0 0
66 0 0 6
36 0 0 4
23 0 0 0
15 0 0 2
44 0 0 7
0 0 0 0
15 0 0 0
11 0 0 0
11 0 0 0
57 0 0 6
0 0 0 0
25 0 0 2
20 0 0 2
47 0 0 7
36 0 0 1
0 0 0 0
22 0 0 2
71 0 0 4
0 0 0 0
21 0 0 0
55 0 0 6
0 0 0 0
23 0 0 3
0 0 0 0
19 0 0 2
113 0 0 17
63 0 0 3
0 0 0 0
60 0 0 2
24 0 0 0
0 0 0 0
41 0 0 0
21 0 0 3
98 0 0 11
15 0 0 0
85 0 0 14
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
34 0 0 1
0 0 0 0
36 0 0 3
0 0 0 0
66 0 0 5
25 0 0 2
38 0 0 3
0 0 0 0
0 0 0 0
58 0 0 7
0 0 0 0
46 0 0 2
16 0 0 2
23 0 0 4
18 0 0 1
0 0 0 0
24 0 0 0
13 0 0 1
100 0 0 12
0 0 0 0
36 0 0 3
50 0 0 7
13 0 0 2
11 0 0 0
0 0 0 0
33 0 0 3
55 0 0 5
2 0 0 0
90 0 0 13
31 0 0 4
0 0 0 0
30 0 0 3
0 0 0 0
0 0 0 0
24 0 0 4
109 0 0 13
25 0 0 3
14 0 0 0
1 0 0 0
53 0 0 4
7 0 0 0
81 0 0 5
0 0 0 0
0 0 0 0
22 0 0 4
32 0 0 2
0 0 0 0
18 0 0 0
21 0 0 2
0 0 0 0
0 0 0 0
34 0 0 6
27 0 0 3
20 0 0 2
34 0 0 3
7 0 0 0
16 0 0 3
39 0 0 4
12 0 0 3
20 0 0 0
0 0 0 0
0 0 0 0
74 0 1 9
0 0 0 0
0 0 0 0
26 0 0 4
20 0 0 3
21 0 0 3
48 0 0 3
18 0 0 0
0 0 0 0
64 0 0 7
25 0 0 0
17 0 0 0
67 0 0 12
51 0 0 7
17 0 0 2
112 0 0 15
0 0 0 0
74 0 0 5
22 0 0 0
94 0 0 8
15 0 0 1
0 0 0 0
0 0 0 0
39 0 0 4
0 0 0 0
16 0 0 0
84 1 0 7
0 0 0 0
30 0 0 2
0 0 0 0
0 0 0 0
20 0 0 2
44 0 0 4
24 0 0 1
9 0 0 0
16 0 0 4
25 0 0 1
61 0 0 3
23 0 0 2
42 0 0 1
18 0 0 1
2 0 0 0
0 0 0 0
36 0 0 4
23 0 0 2
13 0 0 0
0 0 0 0
26 0 0 5
45 0 0 0
42 0 0 3
20 0 0 0
24 0 0 3
25 0 0 1
32 1 0 2
87 0 0 7
0 0 0 0
0 0 0 0
38 0 0 1
29 0 0 1
116 1 0 11
0 0 0 0
39 0 0 5
41 0 0 3
0 0 0 0
9 0 0 0
20 0 0 1
48 0 0 2
101 1 0 12
0 0 0 0
0 0 0 0
29 0 0 1
16 0 0 2
46 0 0 2
16 0 0 0
27 0 0 6
24 0 0 1
0 0 0 0
81 0 0 5
44 0 0 4
0 0 0 0
20 0 0 0
0 0 0 0
30 0 0 3
0 0 0 0
38 0 0 1
20 0 0 1
0 0 0 0
40 0 0 2
132 0 0 17
17 0 0 1
134 1 0 8
52 0 0 6
23 0 0 3
0 0 0 0
12 0 0 5
113 1 0 7
68 0 0 1
54 0 0 4
33 0 0 4
27 0 0 0
0 0 0 0
41 0 0 2
22 0 0 0
30 0 0 1
82 0 0 5
0 0 0 0
0 0 0 0
61 0 0 5
17 0 0 2
46 0 0 5
21 0 0 0
0 0 0 0
64 0 0 2
30 0 0 2
100 0 0 6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
54 0 0 5
17 0 0 2
35 0 0 5
17 0 0 0
0 0 0 0
33 0 0 3
54 0 0 4
0 0 0 0
27 0 0 4
23 0 0 1
2 0 0 0
0 0 0 0
29 0 0 4
75 0 0 4
0 0 0 0
52 0 0 11
108 0 0 12
0 0 0 0
43 0 0 4
25 0 0 1
57 0 0 4
0 0 0 0
113 0 0 22
0 0 0 0
117 0 0 15
70 0 0 10
18 0 0 0
13 0 0 0
70 0 0 7
0 0 0 0
0 0 0 0
0 0 0 0
22 0 0 0
32 0 0 1
27 0 0 1
22 0 0 1
16 0 0 0
36 0 0 3
20 0 0 1
31 0 0 1
20 0 0 4
20 0 0 2
34 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
87 1 0 9
3 0 0 0
0 0 0 0
23 0 0 2
25 0 0 0
62 0 0 6
0 0 0 0
19 0 0 1
25 0 0 2
54 0 0 4
56 0 0 4
0 0 0 0
16 0 0 1
69 0 0 3
0 0 0 0
18 0 0 2
16 0 0 1
22 0 0 0
0 0 0 0
6 0 0 1
50 0 0 7
0 0 0 0
37 0 0 5
17 0 0 0
27 0 0 1
0 0 0 0
23 0 0 5
21 0 0 0
110 0 0 6
41 0 0 2
17 0 0 0
100 0 0 13
15 0 0 2
13 0 0 1
44 0 0 1
22 0 0 0
23 0 0 3
0 0 0 0
18 0 0 2
0 0 0 0
38 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
15 0 0 1
43 0 0 8
0 0 0 0
36 0 0 3
19 0 0 1
0 0 0 0
0 0 0 0
13 0 0 1
21 0 0 4
20 0 0 3
0 0 0 0
1 0 0 0
0 0 0 0
0 0 0 0
4 0 0 0
38 0 0 4
40 0 0 3
0 0 0 0
81 0 0 6
0 0 0 0
26 0 0 3
25 0 0 2
16 0 0 1
13 0 0 4
0 0 0 0
0 0 0 0
114 1 1 10
49 0 0 6
37 0 0 3
112 0 0 9
0 0 0 0
0 0 0 0
25 0 0 2
22 0 0 3
4 0 0 0
50 0 0 4
0 0 0 0
0 0 0 0
58 0 0 4
55 0 0 5
8 0 0 0
27 0 0 0
0 0 0 0
39 0 0 4
32 0 0 2
0 0 0 0
29 0 0 3
34 0 0 3
16 0 0 1
0 0 0 0
7 0 0 0
45 0 0 4
120 0 0 12
11 0 0 1
0 0 0 0
8 0 0 0
43 0 0 6
64 0 0 3
80 0 0 7
29 0 0 1
26 0 0 2
46 0 0 3
17 0 0 1
36 0 0 1
0 0 0 0
9 0 0 1
30 0 0 7
1 0 0 0
0 0 0 0
18 0 0 1
45 0 0 3
0 0 0 0
85 0 0 3
50 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
91 0 0 6
51 0 0 4
30 0 0 2
19 0 0 1
33 0 0 5
50 0 0 3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
90 1 1 11
26 0 0 1
11 0 0 1
0 0 0 0
25 0 0 1
25 0 0 5
63 0 0 6
0 0 0 0
19 0 0 2
3 0 0 0
73 0 0 5
0 0 0 0
16 0 0 0
0 0 0 0
0 0 0 0
18 0 0 0
39 0 0 2
64 0 0 5
28 0 0 1
0 0 0 0
51 0 0 2
17 0 0 1
0 0 0 0
0 0 0 0
26 0 0 3
76 0 0 10
13 0 0 0
0 0 0 0
69 0 0 6
19 0 0 1
87 0 0 10
0 0 0 0
70 0 0 3
21 0 0 0
58 0 0 11
32 0 0 3
69 0 0 6
8 0 0 2
40 0 0 4
10 0 0 0
7 0 0 1
74 0 0 7
9 0 0 1
62 0 0 7
0 0 0 0
15 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
32 0 0 3
32 0 0 1
48 0 0 5
51 0 1 6
94 0 0 8
16 0 0 5
0 0 0 0
0 0 0 0
12 0 0 0
0 0 0 0
38 0 0 3
0 0 0 0
6 0 0 0
0 0 0 0
41 0 0 3
0 0 0 0
25 1 0 5
55 0 0 7
23 0 0 6
0 0 0 0
11 0 0 0
58 0 0 4
2 0 0 0
59 0 0 6
0 0 0 0
75 0 0 8
2 0 0 0
22 0 0 2
5 0 0 0
35 0 0 3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
18 0 0 2
84 0 0 8
20 0 0 1
20 0 0 3
0 0 0 0
31 0 0 1
36 0 0 4
0 0 0 0
45 0 0 3
80 0 0 4
11 0 0 0
25 0 0 2
0 0 0 0
46 0 0 1
28 0 0 1
0 0 0 0
28 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
21 0 0 1
1 0 0 0
0 0 0 0
8 0 0 1
10 0 0 1
28 0 0 4
19 0 0 2
49 0 0 7
61 0 0 3
0 0 0 0
14 0 0 1
39 0 0 1
0 0 0 0
24 0 0 6
23 0 0 1
0 0 0 0
11 0 0 0
18 0 0 1
29 0 0 0
0 0 0 0
62 0 0 5
26 0 0 1
31 0 0 1
12 0 0 0
19 0 0 3
16 0 0 0
0 0 0 0
24 0 0 4
28 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
21 0 0 0
217 0 0 18
30 0 0 2
43 0 0 0
0 0 0 0
81 0 0 3
34 0 0 7
0 0 0 0
0 0 0 0
3 0 0 0
0 0 0 0
23 0 0 2
0 0 0 0
8 0 0 0
26 0 0 3
0 0 0 0
19 0 0 0
23 0 0 5
7 0 0 1
8 0 0 0
134 0 0 6
74 0 0 2
0 0 0 0
0 0 0 0
2 0 0 0
35 0 0 3
21 0 0 0
0 0 0 0
14 0 0 1
38 0 0 4
35 0 0 1
0 0 0 0
0 0 0 0
48 0 0 1
93 0 0 5
99 0 0 9
14 0 0 2
28 0 0 4
24 0 0 3
46 0 0 2
0 0 0 0
27 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
11 0 0 3
43 0 0 5
25 1 0 2
94 0 0 9
22 0 0 1
0 0 0 0
69 0 0 5
28 0 0 4
8 0 0 1
5 0 0 0
63 0 0 3
52 0 0 3
0 0 0 0
109 0 0 14
6 0 0 1
27 0 0 3
21 0 0 7
37 0 0 7
1 0 0 0
109 0 0 3
18 0 0 3
0 0 0 0
24 0 0 2
79 0 0 10
0 0 0 0
16 0 0 1
29 0 0 5
68 0 0 7
1 0 0 0
42 0 0 7
65 0 0 5
54 0 0 5
0 0 0 0
26 0 0 2
35 0 0 0
8 0 0 0
0 0 0 0
30 0 0 1
33 0 0 5
116 0 0 10
17 0 0 1
111 0 0 8
24 0 0 0
13 0 0 0
23 0 0 2
0 0 0 0
0 0 0 0
19 0 0 2
0 0 0 0
56 0 0 2
25 0 0 5
26 0 0 5
58 0 0 3
30 0 0 3
15 0 0 2
109 0 0 4
0 0 0 0
17 0 0 3
23 0 0 0
52 0 0 6
26 0 0 0
19 0 0 3
0 0 0 0
91 0 0 4
5 0 0 0
38 0 0 2
4 0 0 0
14 0 0 0
11 0 0 0
61 0 0 2
7 0 0 0
0 0 0 0
16 0 0 2
27 0 0 2
29 0 0 2
0 0 0 0
26 0 0 3
15 0 0 4
3 0 0 3
26 0 0 7
0 0 0 0
44 0 0 7
0 0 0 0
0 0 0 0
0 0 0 0
48 2 1 2
0 0 0 0
41 0 0 4
49 0 0 5
34 0 0 2
85 0 0 7
0 0 0 0
27 0 0 0
35 0 0 5
0 0 0 0
16 0 0 2
21 0 0 3
19 0 0 0
50 0 0 3
95 0 0 12
42 0 0 2
34 0 0 1
20 0 0 1
19 0 0 3
87 2 0 11
0 0 0 0
45 0 0 2
32 0 0 1
26 0 0 1
58 0 0 2
44 0 0 5
36 0 0 3
0 0 0 0
47 0 0 4
22 0 0 1
13 0 0 3
15 0 0 1
51 0 0 2
0 0 0 0
57 0 0 4
48 0 0 10
55 0 0 4
10 0 0 1
47 0 0 0
0 0 0 0
79 0 0 6
0 0 0 0
24 0 0 2
19 0 0 0
