N_ch N_D N_Ds N_K
1 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
14 0 0 1
6 0 0 0
15 0 0 0
0 0 0 0
0 0 0 0
16 0 0 2
0 0 0 0
14 0 0 3
53 0 0 5
0 0 0 0
28 0 0 3
64 0 0 5
11 0 0 0
33 0 0 1
27 0 0 3
24 0 0 3
11 0 0 1
16 0 0 0
94 0 0 6
8 0 0 0
32 0 0 2
0 0 0 0
62 0 0 3
0 0 0 0
0 0 0 0
55 0 0 4
0 0 0 0
38 0 0 3
15 0 0 2
39 0 0 2
29 0 0 0
0 0 0 0
16 0 0 2
1 0 0 0
31 0 0 1
44 0 0 0
58 0 0 6
26 0 0 0
25 0 0 1
21 0 0 3
10 0 0 2
38 0 0 3
1 0 0 0
20 0 0 4
0 0 0 0
16 0 0 2
45 0 0 5
34 0 0 5
7 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
12 0 0 0
44 0 1 2
37 0 0 5
0 0 0 0
13 0 0 1
15 0 0 0
0 0 0 0
19 0 0 3
31 0 0 0
0 0 0 0
3 0 0 0
18 0 0 3
14 0 0 0
10 0 0 1
32 0 0 3
0 0 0 0
35 0 0 3
0 0 0 0
4 0 0 0
38 0 0 2
0 0 0 0
0 0 0 0
16 0 0 1
10 0 0 0
41 0 0 0
51 1 0 2
0 0 0 0
0 0 0 0
6 0 0 0
79 0 0 8
29 0 0 5
0 0 0 0
12 0 0 1
74 0 0 2
17 0 0 5
13 0 0 0
24 0 0 2
12 0 0 0
13 0 0 2
0 0 0 0
16 0 0 1
4 0 0 0
39 0 0 3
10 0 0 3
0 0 0 0
14 0 0 0
44 0 0 7
0 0 0 0
35 0 0 5
1 0 0 0
0 0 0 0
79 0 0 5
19 0 0 4
47 0 0 5
56 0 0 3
10 0 0 0
15 0 0 0
0 0 0 0
9 0 0 1
12 0 0 1
33 0 0 0
60 0 0 3
48 0 0 3
0 0 0 0
30 0 0 0
0 0 0 0
30 0 0 2
1 0 0 0
25 0 0 1
13 0 0 0
0 0 0 0
0 0 0 0
18 0 1 1
36 0 0 4
19 0 0 2
1 0 0 0
0 0 0 0
23 0 0 5
15 0 0 0
13 0 0 2
25 0 0 2
0 0 0 0
14 0 0 3
0 0 0 0
7 0 0 0
41 0 0 3
17 0 0 4
30 0 0 1
48 0 0 3
38 0 0 2
37 0 0 4
0 0 0 0
11 0 0 2
13 0 0 2
0 0 0 0
116 0 0 11
13 0 0 1
0 0 0 0
33 0 0 2
62 0 0 6
51 0 0 3
29 0 0 1
0 0 0 0
0 0 0 0
68 0 0 4
17 0 0 1
12 0 0 0
61 0 0 3
10 0 0 0
38 0 0 6
87 0 0 9
25 0 0 2
14 0 0 1
14 0 0 0
62 0 1 4
11 0 0 1
0 0 0 0
0 0 0 0
60 0 0 8
0 0 0 0
70 1 0 4
15 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
84 0 0 7
22 1 0 2
69 0 0 6
10 0 0 0
32 0 0 2
0 0 0 0
0 0 0 0
18 0 0 5
7 0 0 1
12 0 0 2
25 0 0 4
18 0 0 0
0 0 0 0
0 0 0 0
53 0 0 2
22 0 0 1
9 0 0 0
0 0 0 0
17 0 0 0
12 0 0 1
1 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
38 0 0 4
63 0 0 4
12 0 0 3
0 0 0 0
0 0 0 0
23 0 0 2
42 0 0 4
26 0 0 0
12 0 0 1
4 0 0 0
47 0 0 5
27 0 0 1
44 1 0 3
28 0 0 1
14 0 0 0
0 0 0 0
10 0 0 0
0 0 0 0
0 0 0 0
16 0 0 0
0 0 0 0
42 0 0 3
77 0 0 3
25 0 0 2
0 0 0 0
11 0 0 0
17 0 1 4
58 0 0 6
0 0 0 0
21 0 0 1
22 0 0 1
0 0 0 0
7 0 0 0
54 0 0 5
0 0 0 0
43 0 0 0
0 0 0 0
26 0 0 7
19 0 0 0
73 0 0 9
0 0 0 0
15 0 0 1
0 0 0 0
27 0 0 2
72 0 0 8
0 0 0 0
0 0 0 0
29 0 0 3
41 0 0 1
7 0 0 1
0 0 0 0
20 0 0 0
16 0 0 2
54 0 0 9
6 0 0 0
17 0 0 1
34 0 0 4
4 0 0 0
0 0 0 0
13 0 0 2
25 0 0 2
29 0 0 0
0 0 0 0
0 0 0 0
8 0 0 0
23 0 0 1
57 0 0 4
0 0 0 0
14 0 0 1
25 0 0 5
29 0 0 4
90 0 0 9
35 0 0 3
0 0 0 0
0 0 0 0
0 0 0 0
7 0 0 0
6 0 0 0
24 0 0 3
19 0 0 4
28 0 0 3
13 0 0 0
16 0 0 1
4 0 0 1
0 0 0 0
18 0 0 0
7 0 0 0
45 0 0 5
27 0 0 2
17 0 0 1
0 0 0 0
6 0 0 0
51 0 0 1
33 0 0 5
46 0 0 4
47 0 0 3
22 0 0 2
77 0 0 10
21 0 0 1
46 0 0 0
41 0 0 2
63 0 0 5
11 0 0 2
42 0 0 2
16 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
2 0 0 0
7 0 0 1
23 0 0 3
0 0 0 0
11 0 0 2
28 0 0 1
0 0 0 0
36 0 0 4
65 0 0 7
60 0 0 4
0 0 0 0
20 0 0 0
18 0 0 2
17 0 0 0
19 0 0 2
8 0 0 0
0 0 0 0
1 0 0 0
0 0 0 0
18 0 0 3
39 0 0 3
59 0 0 8
9 0 0 1
0 0 0 0
48 0 0 3
17 0 0 1
7 0 0 0
26 0 0 5
23 0 0 3
0 0 0 0
11 0 0 3
17 0 0 1
16 0 0 1
7 0 0 0
19 0 0 1
8 0 0 2
25 0 0 2
27 0 0 5
55 0 0 6
0 0 0 0
58 0 0 4
4 0 0 0
10 0 0 0
1 0 0 0
0 0 0 0
21 0 0 2
16 0 0 1
19 1 0 2
53 0 0 4
19 0 0 0
33 0 0 3
18 0 0 3
34 0 0 4
19 0 0 4
18 0 0 1
33 0 0 0
24 0 0 4
0 0 0 0
0 0 0 0
11 0 0 1
0 0 0 0
12 0 0 1
0 0 0 0
1 0 0 0
0 0 0 0
49 0 0 6
24 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
30 0 0 2
0 0 0 0
16 0 0 0
13 0 0 0
19 0 0 1
21 0 0 0
9 0 0 2
38 0 0 6
0 0 0 0
19 0 0 1
1 0 0 0
5 0 0 0
15 0 0 1
0 0 0 0
0 0 0 0
30 0 0 3
70 0 0 4
61 0 0 6
16 0 0 0
8 0 0 0
22 0 0 1
0 0 0 0
30 0 0 2
0 0 0 0
13 0 0 1
0 0 0 0
35 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
13 0 0 1
26 0 0 7
51 0 0 3
71 0 0 5
44 0 0 3
11 0 0 0
25 0 0 3
14 0 0 0
0 0 0 0
8 0 0 0
0 0 0 0
16 0 0 4
0 0 0 0
0 0 0 0
46 0 0 2
21 0 0 0
56 0 0 5
66 0 0 8
0 0 0 0
0 0 0 0
26 0 0 3
13 0 0 3
42 0 0 4
0 0 0 0
0 0 0 0
31 0 0 4
15 0 0 0
0 0 0 0
25 0 0 0
15 0 0 2
21 0 0 1
29 0 0 3
24 0 0 1
13 0 0 1
9 0 0 1
13 0 0 0
21 0 0 1
0 0 0 0
13 0 0 1
0 0 0 0
11 0 0 1
11 0 0 0
15 0 0 1
76 0 0 4
37 0 0 9
42 0 0 2
0 0 0 0
26 0 0 1
40 0 0 2
33 0 0 1
0 0 0 0
26 0 0 0
12 0 0 0
20 0 0 0
20 0 0 0
23 0 0 2
14 0 0 0
0 0 0 0
18 0 0 5
15 0 0 0
54 0 0 3
0 0 0 0
20 0 0 2
17 0 0 1
16 0 0 2
7 0 0 0
0 0 0 0
0 0 0 0
23 0 0 3
11 0 0 2
26 0 0 7
12 0 0 0
2 0 0 1
34 0 0 2
21 0 0 4
16 0 0 1
0 0 0 0
10 0 0 3
58 0 0 8
13 0 0 0
27 0 0 2
6 0 0 2
10 0 0 2
0 0 0 0
38 0 0 3
8 0 0 1
0 0 0 0
44 1 0 2
25 0 0 1
70 0 0 5
43 0 0 4
0 0 0 0
31 0 0 6
9 0 0 1
63 0 0 7
14 0 0 2
0 0 0 0
23 0 0 3
20 0 0 2
9 0 0 2
21 0 0 2
38 0 0 4
17 0 0 0
0 0 0 0
14 0 0 3
16 0 0 2
0 0 0 0
48 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
20 0 0 2
16 0 0 1
19 0 0 2
15 0 0 1
0 0 0 0
0 0 0 0
10 0 0 0
0 0 0 0
13 0 0 3
17 0 0 0
45 0 0 5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
77 0 0 7
0 0 0 0
1 0 0 0
14 0 0 0
54 0 0 2
57 0 0 6
6 0 0 0
46 0 0 2
0 0 0 0
14 0 0 1
28 0 0 2
0 0 0 0
7 0 0 2
1 0 0 0
8 0 0 0
23 0 0 1
94 0 1 10
5 0 0 0
9 0 0 2
0 0 0 0
13 0 0 0
52 0 0 6
39 0 0 1
0 0 0 0
13 0 0 0
4 0 0 0
26 0 0 2
0 0 0 0
9 0 0 1
0 0 0 0
21 0 0 4
0 0 0 0
54 0 0 3
21 0 0 4
11 0 0 1
53 0 0 2
0 0 0 0
22 0 0 0
66 0 0 5
24 0 0 1
9 0 0 1
0 0 0 0
0 0 0 0
26 0 0 1
0 0 0 0
0 0 0 0
14 0 0 1
24 0 0 0
3 0 0 0
20 0 0 5
14 0 0 1
54 0 0 3
44 0 0 7
4 0 0 0
0 0 0 0
36 0 0 3
15 0 0 0
59 0 0 5
0 0 0 0
30 0 0 3
8 0 0 0
65 0 0 2
21 0 0 1
16 0 0 1
40 0 0 0
0 0 0 0
15 0 0 0
3 0 0 0
34 0 0 0
9 0 0 0
0 0 0 0
48 0 0 2
32 0 0 3
4 0 0 0
71 0 0 8
22 0 0 1
87 0 0 7
16 0 0 1
0 0 0 0
43 0 0 1
0 0 0 0
25 0 0 2
21 0 0 1
12 0 0 0
20 0 0 1
12 0 0 0
11 0 0 1
11 0 0 0
23 0 0 2
14 0 0 2
11 0 0 2
9 0 0 0
0 0 0 0
25 0 0 5
26 0 0 3
14 0 0 1
0 0 0 0
0 0 0 0
20 0 0 1
129 0 0 15
19 0 0 2
21 0 0 1
10 0 0 2
13 0 0 0
0 0 0 0
103 0 0 17
14 0 0 1
25 0 0 0
34 0 0 1
0 0 0 0
12 0 0 0
33 0 0 5
0 0 0 0
83 0 0 7
0 0 0 0
0 0 0 0
10 0 0 0
30 0 0 1
53 1 0 6
0 0 0 0
14 0 0 5
8 0 0 0
20 0 0 3
12 0 0 1
0 0 0 0
14 0 0 0
0 0 0 0
20 0 0 2
0 0 0 0
6 0 0 0
0 0 0 0
8 0 0 0
20 0 0 3
50 0 0 7
36 0 0 1
0 0 0 0
23 0 0 2
60 0 0 5
6 0 0 2
0 0 0 0
20 0 0 1
13 0 0 0
108 0 0 6
52 0 0 3
20 0 0 1
18 0 0 2
30 0 0 3
17 0 0 1
0 0 0 0
0 0 0 0
34 0 0 6
0 0 0 0
46 0 0 11
19 0 0 1
0 0 0 0
81 0 0 6
6 0 0 0
0 0 0 0
13 0 0 2
65 0 0 4
15 0 0 2
29 0 0 3
27 0 0 2
0 0 0 0
20 0 0 2
13 0 0 0
0 0 0 0
6 0 0 0
27 0 0 1
27 0 0 5
65 0 0 2
0 0 0 0
15 0 0 0
23 0 0 3
14 0 0 2
64 0 0 6
0 0 0 0
0 0 0 0
87 0 0 6
20 0 0 1
86 0 0 6
14 0 0 0
45 0 0 2
13 0 0 1
19 0 0 1
88 0 0 8
0 0 0 0
0 0 0 0
0 0 0 0
11 0 0 1
30 2 0 2
0 0 0 0
110 0 1 2
15 0 0 0
14 0 0 1
48 0 0 5
0 0 0 0
11 0 0 2
0 0 0 0
24 0 0 2
10 0 0 0
110 0 1 5
24 0 0 2
31 0 0 3
0 0 0 0
0 0 0 0
27 0 0 0
10 0 0 1
23 0 0 2
0 0 0 0
16 0 0 4
35 0 0 4
0 0 0 0
23 0 0 4
9 0 0 0
16 0 0 2
38 1 0 5
0 0 0 0
119 0 0 10
23 0 0 1
12 0 0 3
11 0 0 1
7 0 0 1
15 0 0 0
48 1 0 5
15 0 0 0
4 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
25 0 0 1
15 0 0 2
9 0 0 1
25 0 0 3
89 0 0 8
19 0 0 0
20 0 0 1
12 0 0 1
38 0 0 0
43 0 0 3
0 0 0 0
39 0 0 3
30 0 0 3
14 0 0 4
20 0 1 1
8 0 0 1
0 0 0 0
6 0 0 0
56 0 0 7
19 0 0 0
0 0 0 0
11 0 0 4
13 0 0 0
0 0 0 0
11 0 0 3
19 0 0 1
31 0 0 3
0 0 0 0
12 0 0 0
14 0 0 0
38 0 0 1
53 0 0 2
18 0 0 0
14 0 0 0
0 0 0 0
10 0 0 0
17 0 0 0
16 0 0 0
0 0 0 0
10 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
55 0 0 3
0 0 0 0
7 0 0 0
0 0 0 0
73 0 0 11
47 0 0 4
34 0 0 1
14 0 0 1
39 0 0 3
0 0 0 0
29 0 0 1
16 0 0 2
35 0 0 4
55 0 0 2
109 0 0 7
29 0 0 0
10 0 0 0
16 0 0 1
52 0 0 6
0 0 0 0
24 0 0 5
0 0 0 0
82 0 0 8
18 0 0 0
19 0 0 1
0 0 0 0
15 0 0 0
0 0 0 0
0 0 0 0
17 0 0 1
31 0 0 1
46 0 0 4
19 0 0 3
5 0 0 2
49 0 0 3
97 1 0 12
20 0 0 1
65 0 0 5
6 0 0 0
24 0 0 3
17 0 0 2
0 0 0 0
20 0 0 2
12 0 0 3
0 0 0 0
70 0 1 3
78 0 0 4
28 0 0 2
0 0 0 0
0 0 0 0
15 0 0 0
14 0 0 3
5 0 0 0
57 0 0 2
0 0 0 0
65 0 0 7
37 0 0 5
30 0 0 4
0 0 0 0
35 0 0 3
5 0 0 1
50 0 0 2
2 0 0 0
18 1 0 1
54 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
19 0 0 1
20 0 0 2
0 0 0 0
16 0 0 0
10 0 0 1
25 0 0 4
30 0 0 5
0 0 0 0
14 0 0 0
0 0 0 0
30 0 0 1
20 0 0 0
4 0 0 0
0 0 0 0
25 0 0 6
21 0 0 1
73 0 0 6
0 0 0 0
24 0 0 1
16 0 0 3
4 0 0 0
0 0 0 0
0 0 0 0
29 0 0 5
3 0 0 1
0 0 0 0
63 0 0 9
45 0 0 5
0 0 0 0
0 0 0 0
47 0 0 3
13 0 0 1
51 0 0 4
19 0 0 1
96 0 0 5
11 0 0 0
0 0 0 0
34 0 0 1
41 0 0 4
0 0 0 0
32 0 0 4
15 0 0 0
13 0 0 0
17 0 0 1
23 0 0 3
11 0 0 0
36 0 0 2
18 0 0 0
0 0 0 0
52 0 1 5
0 0 0 0
0 0 0 0
0 0 0 0
38 0 0 1
38 0 0 5
22 0 0 1
53 0 0 8
28 0 0 2
14 0 0 2
79 0 0 6
18 0 0 1
25 0 0 7
28 0 0 2
69 1 0 5
72 0 0 5
19 0 0 1
71 0 0 4
0 0 0 0
4 0 0 1
2 0 0 0
6 0 0 0
0 0 0 0
0 0 0 0
6 0 0 2
18 0 0 1
30 0 0 5
81 0 0 8
0 0 0 0
7 0 0 2
10 0 0 2
13 0 0 0
17 0 0 0
13 0 0 3
31 0 0 1
25 0 0 1
50 0 0 3
0 0 0 0
28 0 0 3
20 0 0 1
44 0 0 2
6 0 0 2
0 0 0 0
50 0 0 4
63 0 0 6
0 0 0 0
0 0 0 0
0 0 0 0
8 0 0 2
25 0 0 1
18 0 0 2
55 0 0 4
0 0 0 0
0 0 0 0
10 0 0 2
21 0 0 3
15 0 0 0
35 0 0 3
44 0 0 2
45 0 0 1
18 0 0 3
12 0 0 1
0 0 0 0
21 0 0 0
32 0 0 2
0 0 0 0
16 0 0 3
0 0 0 0
16 0 0 1
4 0 0 0
7 0 0 1
26 0 0 3
0 0 0 0
10 0 0 2
54 0 0 7
19 0 0 1
3 0 0 0
0 0 0 0
18 0 0 0
0 0 0 0
22 0 0 3
3 0 0 0
0 0 0 0
28 0 0 2
121 0 0 6
22 0 0 1
35 0 0 5
16 0 0 1
13 0 0 1
0 0 0 0
16 0 0 3
0 0 0 0
0 0 0 0
20 0 0 3
14 0 0 1
43 0 0 4
67 0 0 6
14 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
14 0 0 0
51 0 0 0
16 0 0 3
26 0 0 6
12 0 0 2
22 0 0 1
26 0 0 1
0 0 0 0
1 0 0 0
86 0 0 4
0 0 0 0
20 0 0 2
0 0 0 0
58 0 0 1
11 0 0 0
8 0 0 0
0 0 0 0
21 0 0 0
0 0 0 0
23 0 0 2
17 0 0 0
0 0 0 0
22 0 0 0
0 0 0 0
15 0 0 0
0 0 0 0
70 0 0 6
21 0 0 0
7 0 0 0
0 0 0 0
0 0 0 0
47 0 0 6
14 0 0 1
16 0 0 1
0 0 0 0
0 0 0 0
12 0 0 1
38 0 0 2
0 0 0 0
0 0 0 0
9 0 0 1
0 0 0 0
12 0 0 0
56 0 0 0
0 0 0 0
17 0 0 4
18 0 0 0
9 0 0 0
113 0 0 3
7 0 0 0
16 0 0 0
0 0 0 0
0 0 0 0
45 0 0 3
74 0 0 1
7 0 0 0
0 0 0 0
64 0 0 0
76 0 0 6
81 0 1 4
24 0 0 2
44 0 0 2
57 2 1 7
0 0 0 0
0 0 0 0
22 0 0 1
20 0 0 1
27 0 0 5
0 0 0 0
19 0 0 1
21 0 0 2
42 0 0 6
0 0 0 0
0 0 0 0
12 0 0 0
13 0 0 3
5 0 0 0
32 0 0 2
55 0 0 10
0 0 0 0
19 0 0 0
16 0 0 1
15 0 0 1
17 0 0 0
24 0 0 2
64 0 0 1
14 0 0 0
32 0 0 3
12 0 0 0
21 0 0 0
7 0 0 0
0 0 0 0
38 0 0 2
0 0 0 0
0 0 0 0
10 0 0 2
4 0 0 0
19 0 0 1
0 0 0 0
21 0 0 2
0 0 0 0
16 0 0 3
75 0 0 7
22 0 0 2
55 0 0 7
48 0 0 9
0 0 0 0
12 0 0 1
19 0 0 0
80 0 1 13
0 0 0 0
40 0 0 6
33 0 0 2
14 0 0 1
29 0 0 4
76 0 0 5
18 0 0 0
11 0 0 0
50 0 0 4
11 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
22 0 0 1
10 0 0 2
21 0 0 3
12 0 0 0
21 0 0 1
16 0 0 2
0 0 0 0
31 0 0 2
0 0 0 0
64 0 0 4
31 0 0 1
13 0 0 2
6 0 0 0
0 0 0 0
18 0 0 1
98 0 0 9
38 0 0 5
61 0 0 7
0 0 0 0
0 0 0 0
1 0 0 0
30 0 0 0
0 0 0 0
0 0 0 0
51 0 0 1
11 0 0 0
21 0 0 3
14 0 0 2
57 0 0 5
0 0 0 0
0 0 0 0
3 0 0 0
22 0 0 1
0 0 0 0
84 1 0 5
0 0 0 0
0 0 0 0
17 0 0 1
12 0 0 0
36 0 0 0
13 0 0 0
14 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
14 0 0 2
14 0 0 1
0 0 0 0
0 0 0 0
45 1 0 3
0 0 0 0
15 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
10 0 0 0
11 0 0 0
0 0 0 0
8 0 0 2
11 0 0 2
13 0 0 1
0 0 0 0
0 0 0 0
34 0 0 2
19 0 0 4
0 0 0 0
33 0 0 3
17 0 0 0
0 0 0 0
0 0 0 0
17 0 0 0
4 0 0 0
28 0 0 4
19 0 0 0
3 0 0 0
19 0 0 2
26 0 0 4
0 0 0 0
10 0 0 2
6 0 0 0
9 0 0 0
0 0 0 0
0 0 0 0
21 0 0 0
43 0 0 3
47 0 0 11
40 0 0 3
0 0 0 0
0 0 0 0
52 1 0 1
6 0 0 1
52 0 0 6
60 0 0 5
17 0 0 0
12 0 0 0
2 0 0 0
0 0 0 0
65 0 0 3
78 0 0 7
26 0 0 1
0 0 0 0
32 0 0 4
34 0 0 5
68 0 0 4
76 0 0 7
11 0 0 2
0 0 0 0
19 0 0 0
9 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
49 0 0 5
27 0 0 2
0 0 0 0
17 0 0 1
32 0 0 3
0 0 0 0
54 1 0 5
21 0 0 2
16 0 0 0
13 0 0 1
0 0 0 0
11 0 0 0
0 0 0 0
68 0 0 4
0 0 0 0
58 0 0 2
36 0 0 0
75 0 0 2
24 0 0 0
15 0 0 2
25 0 0 3
18 0 0 2
26 0 0 1
0 0 0 0
139 0 0 9
79 0 0 4
0 0 0 0
7 0 0 1
0 0 0 0
14 0 0 5
36 0 0 3
0 0 0 0
0 0 0 0
0 0 0 0
11 0 0 1
15 0 0 1
48 0 0 3
0 0 0 0
0 0 0 0
81 0 0 4
42 0 0 3
37 0 1 6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
35 0 0 1
0 0 0 0
11 0 0 0
7 0 0 1
0 0 0 0
8 0 0 0
59 0 0 3
9 0 0 0
0 0 0 0
11 0 0 1
56 0 0 3
12 0 0 2
37 0 0 0
13 0 0 4
24 0 0 0
0 0 0 0
0 0 0 0
31 0 0 5
35 0 0 4
0 0 0 0
0 0 0 0
11 0 0 0
30 0 0 2
10 0 0 0
72 0 0 4
17 0 0 0
0 0 0 0
37 0 0 5
41 0 0 0
0 0 0 0
18 0 0 1
26 0 0 3
1 0 0 0
16 0 0 1
0 0 0 0
18 0 0 1
0 0 0 0
0 0 0 0
37 0 0 3
11 0 0 0
19 0 0 4
0 0 0 0
1 0 0 0
22 0 0 2
10 0 0 0
19 0 0 1
44 0 0 2
50 0 0 1
0 0 0 0
38 0 0 4
53 0 0 4
48 0 0 6
8 0 0 0
0 0 0 0
9 0 0 1
20 0 0 0
0 0 0 0
0 0 0 0
54 0 0 4
19 0 0 2
48 0 0 1
5 0 0 1
0 0 0 0
19 0 0 0
0 0 0 0
15 0 0 3
42 0 0 6
29 0 0 2
21 0 0 0
16 0 0 1
57 0 0 8
0 0 0 0
0 0 0 0
20 0 0 4
18 0 0 2
20 0 0 1
18 0 0 2
0 0 0 0
27 0 0 1
30 0 0 1
12 0 0 1
7 0 0 1
20 0 0 1
0 0 0 0
12 0 0 2
0 0 0 0
13 0 0 2
18 0 0 1
71 0 0 9
16 0 0 2
14 0 0 2
3 0 0 0
29 0 0 2
7 0 0 0
0 0 0 0
17 0 0 1
0 0 0 0
24 0 0 2
32 0 0 3
58 0 0 8
104 0 0 4
0 0 0 0
76 0 0 10
0 0 0 0
11 0 0 2
20 0 0 1
0 0 0 0
14 0 0 1
0 0 0 0
38 0 0 6
107 0 0 7
0 0 0 0
14 0 0 3
62 0 1 2
33 0 0 1
56 0 0 5
36 0 0 2
37 0 0 1
0 0 0 0
0 0 0 0
28 0 0 2
0 0 0 0
18 0 0 1
12 0 0 1
20 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
19 0 0 3
12 0 0 2
0 0 0 0
0 0 0 0
26 0 0 2
37 0 0 5
0 0 0 0
0 0 0 0
3 0 0 0
33 0 0 0
29 0 0 4
0 0 0 0
0 0 0 0
52 0 0 1
0 0 0 0
102 0 0 8
89 0 0 12
15 0 0 0
43 0 0 2
0 0 0 0
10 0 0 1
15 0 0 0
30 0 0 4
5 0 0 0
0 0 0 0
0 0 0 0
28 0 0 4
14 0 0 2
0 0 0 0
38 0 0 2
79 0 0 6
0 0 0 0
24 0 0 1
79 0 0 6
0 0 0 0
12 0 0 1
16 0 0 2
7 0 0 0
0 0 0 0
23 0 0 3
27 0 0 3
22 0 0 0
1 0 0 0
77 0 0 10
25 0 0 2
24 0 0 3
26 0 0 5
10 0 0 1
46 0 0 4
11 0 0 0
52 0 0 5
5 0 0 0
44 0 0 1
0 0 0 0
78 0 0 6
88 0 0 5
13 0 0 1
7 0 0 2
29 0 0 6
21 0 0 2
33 0 0 5
25 0 0 2
18 0 0 1
13 0 0 2
47 1 0 11
0 0 0 0
53 0 0 1
38 0 0 5
0 0 0 0
0 0 0 0
21 0 0 1
17 0 0 2
30 0 0 6
40 0 0 3
38 0 0 3
64 0 0 6
0 0 0 0
10 0 0 1
0 0 0 0
8 0 0 1
11 0 0 2
67 0 0 4
16 0 0 0
0 0 0 0
0 0 0 0
37 0 0 0
0 0 0 0
0 0 0 0
16 0 0 1
0 0 0 0
13 0 0 0
0 0 0 0
4 0 0 0
16 0 0 1
0 0 0 0
25 0 0 3
0 0 0 0
0 0 0 0
55 0 0 5
16 0 0 1
10 0 0 0
0 0 0 0
36 1 0 3
18 0 0 2
0 0 0 0
22 0 0 0
25 0 0 2
0 0 0 0
12 0 0 2
0 0 0 0
2 0 0 0
0 0 0 0
20 0 0 0
69 0 0 0
0 0 0 0
0 0 0 0
24 0 0 0
0 0 0 0
6 0 0 1
35 0 0 1
40 0 0 5
12 0 0 0
20 0 0 1
13 0 0 3
8 0 0 1
47 1 0 4
3 0 0 0
0 0 0 0
0 0 0 0
24 0 0 7
0 0 0 0
75 0 0 5
0 0 0 0
38 0 0 4
0 0 0 0
0 0 0 0
40 1 0 3
14 0 0 1
12 0 0 0
4 0 0 0
4 0 0 0
14 0 0 0
36 0 0 6
40 0 0 4
1 0 0 1
0 0 0 0
25 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
33 0 0 5
14 0 0 0
0 0 0 0
48 0 0 4
0 0 0 0
54 0 0 4
13 0 0 2
53 0 0 6
17 0 0 2
29 0 0 5
0 0 0 0
10 0 0 2
22 0 0 0
36 0 0 0
16 0 0 0
0 0 0 0
15 0 0 0
0 0 0 0
0 0 0 0
39 0 0 3
16 0 0 5
22 0 0 1
47 0 1 4
23 0 0 4
9 0 0 0
75 0 0 7
11 0 0 0
31 0 0 0
49 0 0 5
7 0 0 1
42 0 0 5
10 0 0 0
0 0 0 0
0 0 0 0
15 0 0 4
37 0 0 3
12 0 0 2
84 0 0 7
0 0 0 0
0 0 0 0
0 0 0 0
23 0 0 4
0 0 0 0
24 0 0 4
10 0 0 1
14 0 0 1
63 0 0 8
2 0 0 0
31 0 0 3
0 0 0 0
0 0 0 0
15 0 0 0
8 0 0 1
0 0 0 0
9 0 0 0
60 0 0 9
76 0 0 6
0 0 0 0
13 0 0 0
22 0 0 2
49 0 0 3
24 0 0 1
0 0 0 0
59 0 0 4
0 0 0 0
16 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
6 0 0 1
89 0 0 8
15 0 0 3
31 0 1 5
0 0 0 0
0 0 0 0
16 0 0 2
0 0 0 0
20 0 0 0
27 0 0 2
0 0 0 0
19 0 0 1
14 0 0 1
23 0 0 0
32 0 0 3
0 0 0 0
0 0 0 0
13 0 0 1
4 0 0 0
18 0 0 0
61 0 0 12
84 0 0 6
0 0 0 0
0 0 0 0
48 0 0 4
0 0 0 0
9 0 0 2
0 0 0 0
72 0 0 3
13 0 0 0
30 0 0 7
53 0 0 3
0 0 0 0
0 0 0 0
0 0 0 0
45 0 0 0
32 0 0 0
0 0 0 0
32 0 0 3
34 0 0 2
7 0 0 0
7 0 0 0
0 0 0 0
20 0 0 0
12 0 0 2
67 0 0 3
24 0 0 1
118 0 0 11
38 0 0 2
65 0 0 2
0 0 0 0
97 0 0 12
23 0 0 7
0 0 0 0
81 0 0 3
48 0 0 4
27 0 0 2
52 0 0 9
0 0 0 0
0 0 0 0
65 0 0 8
65 0 0 3
0 0 0 0
0 0 0 0
1 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
15 0 0 0
19 0 0 2
19 0 0 1
32 0 0 10
65 0 0 4
41 0 0 6
28 0 0 2
94 0 0 11
36 0 0 2
19 0 0 2
18 0 0 1
